tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
113,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_e497318a,encouraged_division_of_labor_large,27c511a0f3439415,train,16.0,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5d577affb125380001b5575d,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_e497318a_actions,,[],,,
181,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_e497318a,encouraged_division_of_labor_large,27c511a0f3439415,train,61.25483399593901,45.25483399593901,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5d577affb125380001b5575d,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_e497318a_actions,player_e497318a,['player_e497318a'],,,
256,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_e497318a,encouraged_division_of_labor_large,27c511a0f3439415,train,106.50966799187825,45.25483399593924,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5d577affb125380001b5575d,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_e497318a_actions,,[],,,
261,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_551a29b5,encouraged_division_of_labor_large,27c511a0f3439415,train,16.0,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",64898a37c96a3194c71730b2,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_551a29b5_actions,player_e497318a,['player_e497318a'],,,True
310,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_e497318a,encouraged_division_of_labor_large,27c511a0f3439415,train,144.99289107765065,38.48322308577238,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5d577affb125380001b5575d,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_e497318a_actions,player_e497318a,['player_e497318a'],,,
355,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_551a29b5,encouraged_division_of_labor_large,27c511a0f3439415,train,32.0,16.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",64898a37c96a3194c71730b2,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_551a29b5_actions,player_551a29b5,"['player_e497318a', 'player_551a29b5']",,,
399,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_e497318a,encouraged_division_of_labor_large,27c511a0f3439415,train,231.54824232889223,86.5553512512416,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5d577affb125380001b5575d,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_e497318a_actions,,[],,,
494,plate,put down,Counter_23,Counter,23,put down plate on counter,player_e497318a,encouraged_division_of_labor_large,27c511a0f3439415,train,324.3778989243995,92.82965659550727,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5d577affb125380001b5575d,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_e497318a_actions,player_e497318a,['player_e497318a'],,,
590,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_e497318a,encouraged_division_of_labor_large,27c511a0f3439415,train,415.9664212130144,91.58852228861493,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5d577affb125380001b5575d,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_e497318a_actions,,[],,,
652,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,2,pick up tomato_cut from cuttingboard,player_551a29b5,encouraged_division_of_labor_large,27c511a0f3439415,train,32.0,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",64898a37c96a3194c71730b2,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_551a29b5_actions,player_551a29b5,"['player_e497318a', 'player_551a29b5']",,,False
