tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
258,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_9162c2aa,encouraged_division_of_labor_v2,1432f48a291dd4f0,169.60684536917321,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",65c0ed76e2e195876cfd9b74,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
555,tomato,put down,Counter_25,Counter,25,put down tomato on counter,player_9162c2aa,encouraged_division_of_labor_v2,1432f48a291dd4f0,292.1165133610515,122.50966799187827,0.0,0.0,0.0,1.0,1.0,"(1, 2)",65c0ed76e2e195876cfd9b74,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
612,tomato,pick up,Counter_25,Counter,25,pick up tomato from counter,player_9162c2aa,encouraged_division_of_labor_v2,1432f48a291dd4f0,292.1165133610515,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",65c0ed76e2e195876cfd9b74,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
707,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_9162c2aa,encouraged_division_of_labor_v2,1432f48a291dd4f0,340.1165133610515,48.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",65c0ed76e2e195876cfd9b74,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
715,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_9162c2aa,encouraged_division_of_labor_v2,1432f48a291dd4f0,340.1165133610515,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",65c0ed76e2e195876cfd9b74,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
777,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_9162c2aa,encouraged_division_of_labor_v2,1432f48a291dd4f0,372.1165133610515,32.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",65c0ed76e2e195876cfd9b74,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
782,tomato,pick up,Counter_24,Counter,24,pick up tomato from counter,player_9162c2aa,encouraged_division_of_labor_v2,1432f48a291dd4f0,372.1165133610515,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",65c0ed76e2e195876cfd9b74,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
803,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_9162c2aa,encouraged_division_of_labor_v2,1432f48a291dd4f0,372.1165133610515,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",65c0ed76e2e195876cfd9b74,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
957,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_9162c2aa,encouraged_division_of_labor_v2,1432f48a291dd4f0,439.99876435496117,67.88225099390968,0.0,0.0,0.0,1.0,1.0,"(1, 2)",65c0ed76e2e195876cfd9b74,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1386,plate,put down,Counter_22,Counter,22,put down plate on counter,player_9162c2aa,encouraged_division_of_labor_v2,1432f48a291dd4f0,603.4297931056346,163.43102875067348,0.0,0.0,0.0,1.0,1.0,"(1, 2)",65c0ed76e2e195876cfd9b74,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1386,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_9162c2aa,encouraged_division_of_labor_v2,1432f48a291dd4f0,603.4297931056346,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",65c0ed76e2e195876cfd9b74,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1420,tomato_salad,put down,Counter_22,Counter,22,put down tomato_salad on counter,player_9162c2aa,encouraged_division_of_labor_v2,1432f48a291dd4f0,603.4297931056346,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",65c0ed76e2e195876cfd9b74,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
