tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
274,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_16ee464c,encouraged_division_of_labor_large,d08d9ed042b87955,train,16.0,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66d5d36f0cd4bfbac8550351,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_16ee464c_actions,,[],,,
529,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_4e6a465c,encouraged_division_of_labor_large,d08d9ed042b87955,train,287.51499822764373,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",601e13b872774f263d64acac,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_4e6a465c_actions,,[],,,
561,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_16ee464c,encouraged_division_of_labor_large,d08d9ed042b87955,train,265.7383958857097,249.73839588570968,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66d5d36f0cd4bfbac8550351,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_16ee464c_actions,player_16ee464c,['player_16ee464c'],,,
617,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_4e6a465c,encouraged_division_of_labor_large,d08d9ed042b87955,train,325.9982213134163,38.48322308577258,0.0,0.0,0.0,1.0,1.0,"(1, 2)",601e13b872774f263d64acac,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_4e6a465c_actions,player_4e6a465c,['player_4e6a465c'],,,
695,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_4e6a465c,encouraged_division_of_labor_large,d08d9ed042b87955,train,364.48144439918894,38.48322308577264,0.0,0.0,0.0,1.0,1.0,"(1, 2)",601e13b872774f263d64acac,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_4e6a465c_actions,,[],,,
747,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_4e6a465c,encouraged_division_of_labor_large,d08d9ed042b87955,train,409.7362783951287,45.25483399593975,0.0,0.0,0.0,1.0,1.0,"(1, 2)",601e13b872774f263d64acac,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_4e6a465c_actions,player_4e6a465c,['player_4e6a465c'],,,
794,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_16ee464c,encouraged_division_of_labor_large,d08d9ed042b87955,train,281.73839588570974,16.000000000000057,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66d5d36f0cd4bfbac8550351,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_16ee464c_actions,player_4e6a465c,['player_4e6a465c'],,,True
809,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_4e6a465c,encouraged_division_of_labor_large,d08d9ed042b87955,train,454.9911123910685,45.25483399593975,0.0,0.0,0.0,1.0,1.0,"(1, 2)",601e13b872774f263d64acac,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_4e6a465c_actions,,[],,,
874,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_4e6a465c,encouraged_division_of_labor_large,d08d9ed042b87955,train,516.1582083851956,61.16709599412718,0.0,0.0,0.0,1.0,1.0,"(1, 2)",601e13b872774f263d64acac,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_4e6a465c_actions,player_4e6a465c,['player_4e6a465c'],,,
1041,tomato,put down,Dispenser_80,Dispenser,80,put down tomato on dispenser,player_16ee464c,encouraged_division_of_labor_large,d08d9ed042b87955,train,563.2008403730011,281.4624444872914,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66d5d36f0cd4bfbac8550351,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_16ee464c_actions,player_16ee464c,"['player_4e6a465c', 'player_16ee464c']",,,
1041,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_16ee464c,encouraged_division_of_labor_large,d08d9ed042b87955,train,563.2008403730011,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66d5d36f0cd4bfbac8550351,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_16ee464c_actions,,[],,,
