tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
1566,tomato_cut,put down,Counter_23,Counter,23,put down tomato_cut on counter,player_b805410e,baseline_division_of_labor_v2,2bcef7229dd0701d,1061.6122098825542,0.0,2.0,0.0,1.0,1.0,1.0,"(1, 2)",65eab94c2e93163efc291e8c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1685,tomato_cut,pick up,Counter_23,Counter,23,pick up tomato_cut from counter,player_b805410e,baseline_division_of_labor_v2,2bcef7229dd0701d,1191.3080228197884,129.69581293723422,2.0,0.0,1.0,1.0,1.0,"(1, 2)",65eab94c2e93163efc291e8c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1724,tomato_cut,assemble salad,Counter_24,Counter,24,assemble salad,player_b805410e,baseline_division_of_labor_v2,2bcef7229dd0701d,1207.3080228197878,15.999999999999318,2.0,0.0,1.0,1.0,1.0,"(1, 2)",65eab94c2e93163efc291e8c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1749,tomato_salad,pick up,Counter_24,Counter,24,pick up tomato_salad from counter,player_b805410e,baseline_division_of_labor_v2,2bcef7229dd0701d,1207.3080228197878,0.0,3.0,0.0,1.0,1.0,1.0,"(1, 2)",65eab94c2e93163efc291e8c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1802,tomato_salad,deliver,Delivery_64,Delivery,64,deliver tomato_salad,player_b805410e,baseline_division_of_labor_v2,2bcef7229dd0701d,1239.3080228197864,31.999999999998636,4.0,1.0,2.0,1.0,1.0,"(1, 2)",65eab94c2e93163efc291e8c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1907,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_b805410e,baseline_division_of_labor_v2,2bcef7229dd0701d,1293.7850324033432,54.477009583556764,4.0,0.0,2.0,1.0,1.0,"(1, 2)",65eab94c2e93163efc291e8c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1976,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_b805410e,baseline_division_of_labor_v2,2bcef7229dd0701d,1348.2620419869006,54.47700958355745,4.0,0.0,2.0,1.0,1.0,"(1, 2)",65eab94c2e93163efc291e8c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2076,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_b805410e,baseline_division_of_labor_v2,2bcef7229dd0701d,1348.2620419869006,0.0,4.0,0.0,2.0,1.0,1.0,"(1, 2)",65eab94c2e93163efc291e8c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2103,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_b805410e,baseline_division_of_labor_v2,2bcef7229dd0701d,1348.2620419869006,0.0,4.0,0.0,2.0,1.0,1.0,"(1, 2)",65eab94c2e93163efc291e8c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2176,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_b805410e,baseline_division_of_labor_v2,2bcef7229dd0701d,1402.7712399708394,54.50919798393875,4.0,0.0,2.0,1.0,1.0,"(1, 2)",65eab94c2e93163efc291e8c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2241,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_b805410e,baseline_division_of_labor_v2,2bcef7229dd0701d,1457.2482495543968,54.47700958355745,4.0,0.0,2.0,1.0,1.0,"(1, 2)",65eab94c2e93163efc291e8c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2348,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_b805410e,baseline_division_of_labor_v2,2bcef7229dd0701d,1457.2482495543968,0.0,4.0,0.0,2.0,1.0,1.0,"(1, 2)",65eab94c2e93163efc291e8c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2389,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_b805410e,baseline_division_of_labor_v2,2bcef7229dd0701d,1473.2482495543961,15.999999999999318,5.0,0.0,2.0,1.0,1.0,"(1, 2)",65eab94c2e93163efc291e8c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2479,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_b805410e,baseline_division_of_labor_v2,2bcef7229dd0701d,1543.5663337175367,70.31808416314061,5.0,0.0,2.0,1.0,1.0,"(1, 2)",65eab94c2e93163efc291e8c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2554,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_b805410e,baseline_division_of_labor_v2,2bcef7229dd0701d,1598.0433433010942,54.47700958355745,6.0,0.0,2.0,1.0,1.0,"(1, 2)",65eab94c2e93163efc291e8c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2656,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_b805410e,baseline_division_of_labor_v2,2bcef7229dd0701d,1598.0433433010942,0.0,6.0,0.0,2.0,1.0,1.0,"(1, 2)",65eab94c2e93163efc291e8c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2722,tomato_cut,assemble salad,Counter_25,Counter,25,assemble salad,player_b805410e,baseline_division_of_labor_v2,2bcef7229dd0701d,1646.0433433010921,47.999999999997954,6.0,0.0,2.0,1.0,1.0,"(1, 2)",65eab94c2e93163efc291e8c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2751,tomato_salad,pick up,Counter_25,Counter,25,pick up tomato_salad from counter,player_b805410e,baseline_division_of_labor_v2,2bcef7229dd0701d,1646.0433433010921,0.0,6.0,0.0,2.0,1.0,1.0,"(1, 2)",65eab94c2e93163efc291e8c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2851,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_b805410e,baseline_division_of_labor_v2,2bcef7229dd0701d,1736.1392580885358,90.09591478744369,7.0,1.0,3.0,1.0,1.0,"(1, 2)",65eab94c2e93163efc291e8c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2894,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_b805410e,baseline_division_of_labor_v2,2bcef7229dd0701d,1774.6224811743073,38.48322308577144,7.0,0.0,3.0,1.0,1.0,"(1, 2)",65eab94c2e93163efc291e8c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
2998,plate,put down,Counter_22,Counter,22,put down plate on counter,player_b805410e,baseline_division_of_labor_v2,2bcef7229dd0701d,1829.0994907578636,54.47700958355631,8.0,0.0,3.0,1.0,1.0,"(1, 2)",65eab94c2e93163efc291e8c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
3085,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_b805410e,baseline_division_of_labor_v2,2bcef7229dd0701d,1883.5765003414194,54.477009583555855,8.0,0.0,3.0,1.0,1.0,"(1, 2)",65eab94c2e93163efc291e8c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
3191,plate,put down,Counter_25,Counter,25,put down plate on counter,player_b805410e,baseline_division_of_labor_v2,2bcef7229dd0701d,1967.2061691856484,83.62966884422895,8.0,0.0,3.0,1.0,1.0,"(1, 2)",65eab94c2e93163efc291e8c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
3280,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_b805410e,baseline_division_of_labor_v2,2bcef7229dd0701d,2048.552022521883,81.34585333623454,8.0,0.0,3.0,1.0,1.0,"(1, 2)",65eab94c2e93163efc291e8c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
3393,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_b805410e,baseline_division_of_labor_v2,2bcef7229dd0701d,2119.053690217489,70.5016676956061,8.0,0.0,3.0,1.0,1.0,"(1, 2)",65eab94c2e93163efc291e8c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
3494,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_b805410e,baseline_division_of_labor_v2,2bcef7229dd0701d,2119.053690217489,0.0,8.0,0.0,3.0,1.0,1.0,"(1, 2)",65eab94c2e93163efc291e8c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
3515,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_b805410e,baseline_division_of_labor_v2,2bcef7229dd0701d,2119.053690217489,0.0,8.0,0.0,3.0,1.0,1.0,"(1, 2)",65eab94c2e93163efc291e8c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
3591,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_b805410e,baseline_division_of_labor_v2,2bcef7229dd0701d,2173.56288820143,54.509197983940794,8.0,0.0,3.0,1.0,1.0,"(1, 2)",65eab94c2e93163efc291e8c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
3668,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_b805410e,baseline_division_of_labor_v2,2bcef7229dd0701d,2228.0398977849945,54.47700958356472,8.0,0.0,3.0,1.0,1.0,"(1, 2)",65eab94c2e93163efc291e8c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
3769,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_b805410e,baseline_division_of_labor_v2,2bcef7229dd0701d,2228.0398977849945,0.0,9.0,0.0,3.0,1.0,1.0,"(1, 2)",65eab94c2e93163efc291e8c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
3802,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_b805410e,baseline_division_of_labor_v2,2bcef7229dd0701d,2244.0398977849964,16.00000000000182,9.0,0.0,3.0,1.0,1.0,"(1, 2)",65eab94c2e93163efc291e8c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
3915,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,03,pick up tomato_cut from cuttingboard,player_b805410e,baseline_division_of_labor_v2,2bcef7229dd0701d,2244.0398977849964,0.0,9.0,0.0,3.0,1.0,1.0,"(1, 2)",65eab94c2e93163efc291e8c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
3963,tomato_cut,assemble salad,Counter_25,Counter,25,assemble salad,player_b805410e,baseline_division_of_labor_v2,2bcef7229dd0701d,2276.0398977850004,32.00000000000409,10.0,0.0,3.0,1.0,1.0,"(1, 2)",65eab94c2e93163efc291e8c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
3989,tomato_salad,pick up,Counter_25,Counter,25,pick up tomato_salad from counter,player_b805410e,baseline_division_of_labor_v2,2bcef7229dd0701d,2276.0398977850004,0.0,10.0,0.0,3.0,1.0,1.0,"(1, 2)",65eab94c2e93163efc291e8c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
4082,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_b805410e,baseline_division_of_labor_v2,2bcef7229dd0701d,2366.135812572449,90.09591478744869,11.0,1.0,4.0,1.0,1.0,"(1, 2)",65eab94c2e93163efc291e8c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
4172,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_b805410e,baseline_division_of_labor_v2,2bcef7229dd0701d,2404.6190356582247,38.483223085775535,11.0,0.0,4.0,1.0,1.0,"(1, 2)",65eab94c2e93163efc291e8c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
4244,plate,put down,Counter_22,Counter,22,put down plate on counter,player_b805410e,baseline_division_of_labor_v2,2bcef7229dd0701d,2459.0960452417876,54.477009583562904,11.0,0.0,4.0,1.0,1.0,"(1, 2)",65eab94c2e93163efc291e8c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
4316,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_b805410e,baseline_division_of_labor_v2,2bcef7229dd0701d,2513.573054825349,54.47700958356154,11.0,0.0,4.0,1.0,1.0,"(1, 2)",65eab94c2e93163efc291e8c,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
