tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
469,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_7f1cb233,baseline_division_of_labor_large,ea5d54113a24fd1d,train,126.8258495316431,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",66a02700042f0e4fab8b698f,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
924,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_7f1cb233,baseline_division_of_labor_large,ea5d54113a24fd1d,train,333.3743363560312,206.54848682438814,0.0,0.0,0.0,0.4,1.0,"(1, 2)",66a02700042f0e4fab8b698f,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1173,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_7f1cb233,baseline_division_of_labor_large,ea5d54113a24fd1d,train,420.00175335400115,86.62741699796993,0.0,0.0,0.0,0.4,1.0,"(1, 2)",66a02700042f0e4fab8b698f,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1590,plate,put down,Counter_23,Counter,23,put down plate on counter,player_7f1cb233,baseline_division_of_labor_large,ea5d54113a24fd1d,train,582.361031289736,162.3592779357349,1.0,0.0,0.0,0.4,1.0,"(1, 2)",66a02700042f0e4fab8b698f,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1750,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_7f1cb233,baseline_division_of_labor_large,ea5d54113a24fd1d,train,615.0387166581895,32.67768536845347,1.0,0.0,0.0,0.4,1.0,"(1, 2)",66a02700042f0e4fab8b698f,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1853,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_7f1cb233,baseline_division_of_labor_large,ea5d54113a24fd1d,train,653.5532630535118,38.51454639532233,1.0,0.0,0.0,0.4,1.0,"(1, 2)",66a02700042f0e4fab8b698f,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1949,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_7f1cb233,baseline_division_of_labor_large,ea5d54113a24fd1d,train,653.5532630535118,0.0,1.0,0.0,0.0,0.4,1.0,"(1, 2)",66a02700042f0e4fab8b698f,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
2042,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_7f1cb233,baseline_division_of_labor_large,ea5d54113a24fd1d,train,685.5532630535102,31.99999999999841,1.0,0.0,0.0,0.4,1.0,"(1, 2)",66a02700042f0e4fab8b698f,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
2094,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_7f1cb233,baseline_division_of_labor_large,ea5d54113a24fd1d,train,685.5532630535102,0.0,1.0,0.0,0.0,0.4,1.0,"(1, 2)",66a02700042f0e4fab8b698f,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
2303,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_7f1cb233,baseline_division_of_labor_large,ea5d54113a24fd1d,train,778.5018094771449,92.94854642363464,2.0,1.0,1.0,0.4,1.0,"(1, 2)",66a02700042f0e4fab8b698f,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
2387,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_7f1cb233,baseline_division_of_labor_large,ea5d54113a24fd1d,train,794.5018094771442,15.999999999999318,2.0,0.0,1.0,0.4,1.0,"(1, 2)",66a02700042f0e4fab8b698f,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
2487,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_7f1cb233,baseline_division_of_labor_large,ea5d54113a24fd1d,train,833.0369308200748,38.53512134293055,2.0,0.0,1.0,0.4,1.0,"(1, 2)",66a02700042f0e4fab8b698f,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
2586,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_7f1cb233,baseline_division_of_labor_large,ea5d54113a24fd1d,train,871.5720521630075,38.53512134293271,2.0,0.0,1.0,0.4,1.0,"(1, 2)",66a02700042f0e4fab8b698f,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
2781,tomato,start cutting,CuttingBoard_01,CuttingBoard,01,start cutting tomato,player_7f1cb233,baseline_division_of_labor_large,ea5d54113a24fd1d,train,948.5115959612945,76.93954379828699,3.0,0.0,1.0,0.4,1.0,"(1, 2)",66a02700042f0e4fab8b698f,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
3189,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_7f1cb233,baseline_division_of_labor_large,ea5d54113a24fd1d,test,1079.2751586424044,130.76356268111,0.0,0.0,1.0,0.4,1.0,"(1, 2)",66a02700042f0e4fab8b698f,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
