tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
138,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_84246636,encouraged_division_of_labor,dd1d7e2abcd913e6,169.60684536916756,0.0,0.0,0.0,0.0,1.0,1.0,"(2, 2)",67ed9a4fd30cf704f5245138,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_84246636_actions,,[],,,
178,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_d9859b16,encouraged_division_of_labor,dd1d7e2abcd913e6,22.62741699796951,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",640d158f622652f38f6d35ed,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_d9859b16_actions,,[],,,
283,plate,put down,Counter_32,Counter,32,put down plate on counter,player_84246636,encouraged_division_of_labor,dd1d7e2abcd913e6,208.09006845494008,38.48322308577252,0.0,0.0,0.0,1.0,1.0,"(2, 2)",67ed9a4fd30cf704f5245138,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_84246636_actions,player_84246636,['player_84246636'],,,
379,plate,pick up,Counter_32,Counter,32,pick up plate from counter,player_84246636,encouraged_division_of_labor,dd1d7e2abcd913e6,208.09006845494008,0.0,0.0,0.0,0.0,1.0,1.0,"(2, 2)",67ed9a4fd30cf704f5245138,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_84246636_actions,player_84246636,['player_84246636'],,,False
657,plate,put down,Counter_32,Counter,32,put down plate on counter,player_84246636,encouraged_division_of_labor,dd1d7e2abcd913e6,393.80913581146183,185.71906735652175,0.0,0.0,0.0,1.0,1.0,"(2, 2)",67ed9a4fd30cf704f5245138,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_84246636_actions,player_84246636,"['player_84246636', 'player_84246636']",,,
749,tomato,start cutting,CuttingBoard_20,CuttingBoard,20,start cutting tomato,player_d9859b16,encouraged_division_of_labor,dd1d7e2abcd913e6,532.3826607685759,509.75524377060634,0.0,0.0,0.0,1.0,1.0,"(5, 2)",640d158f622652f38f6d35ed,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_d9859b16_actions,player_d9859b16,['player_d9859b16'],,,
836,tomato_cut,pick up,CuttingBoard_20,CuttingBoard,20,pick up tomato_cut from cuttingboard,player_84246636,encouraged_division_of_labor,dd1d7e2abcd913e6,432.4365528094318,38.62741699796999,0.0,0.0,0.0,1.0,1.0,"(2, 2)",67ed9a4fd30cf704f5245138,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_84246636_actions,player_d9859b16,['player_d9859b16'],,,True
923,tomato_cut,assemble salad,Counter_32,Counter,32,assemble salad,player_84246636,encouraged_division_of_labor,dd1d7e2abcd913e6,448.43655280943193,16.000000000000114,0.0,0.0,0.0,1.0,1.0,"(2, 2)",67ed9a4fd30cf704f5245138,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_84246636_actions,player_84246636,['player_84246636'],"['player_d9859b16', 'player_84246636']","['player_84246636', 'player_84246636']",False
931,tomato_salad,pick up,Counter_32,Counter,32,pick up tomato_salad from counter,player_84246636,encouraged_division_of_labor,dd1d7e2abcd913e6,448.43655280943193,0.0,0.0,0.0,0.0,1.0,1.0,"(2, 2)",67ed9a4fd30cf704f5245138,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_84246636_actions,player_84246636,['player_84246636'],"['player_d9859b16', 'player_84246636']","['player_84246636', 'player_84246636']",False
1013,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_d9859b16,encouraged_division_of_labor,dd1d7e2abcd913e6,718.2685770696316,185.88591630105577,0.0,0.0,0.0,1.0,1.0,"(5, 2)",640d158f622652f38f6d35ed,"[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_d9859b16_actions,,[],,,
