tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
138,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_489a5015,baseline_division_of_labor_large,4356582f9f8d1da1,train,16.0,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66697389010e3b90d60ae8aa,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_489a5015_actions,,[],,,
245,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_489a5015,baseline_division_of_labor_large,4356582f9f8d1da1,train,80.0,64.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66697389010e3b90d60ae8aa,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_489a5015_actions,player_489a5015,['player_489a5015'],,,
383,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_489a5015,baseline_division_of_labor_large,4356582f9f8d1da1,train,192.0,112.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66697389010e3b90d60ae8aa,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_489a5015_actions,,[],,,
619,plate,put down,Counter_22,Counter,22,put down plate on counter,player_489a5015,baseline_division_of_labor_large,4356582f9f8d1da1,train,278.4926925661424,86.49269256614241,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66697389010e3b90d60ae8aa,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_489a5015_actions,player_489a5015,['player_489a5015'],,,
661,plate,pick up,Counter_22,Counter,22,pick up plate from counter,player_aa01625f,baseline_division_of_labor_large,4356582f9f8d1da1,train,156.72992259496746,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66c0d6ffafb43511390db8b4,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_aa01625f_actions,player_489a5015,['player_489a5015'],,,True
728,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_489a5015,baseline_division_of_labor_large,4356582f9f8d1da1,train,387.49696862385457,109.00427605771216,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66697389010e3b90d60ae8aa,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_489a5015_actions,,[],,,
748,plate,put down,Counter_22,Counter,22,put down plate on counter,player_aa01625f,baseline_division_of_labor_large,4356582f9f8d1da1,train,156.72992259496746,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66c0d6ffafb43511390db8b4,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_aa01625f_actions,player_aa01625f,"['player_489a5015', 'player_aa01625f']",,,
755,plate,pick up,Counter_22,Counter,22,pick up plate from counter,player_aa01625f,baseline_division_of_labor_large,4356582f9f8d1da1,train,156.72992259496746,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66c0d6ffafb43511390db8b4,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_aa01625f_actions,player_aa01625f,"['player_489a5015', 'player_aa01625f']",,,False
841,plate,put down,Dispenser_50,Dispenser,50,put down plate on dispenser,player_aa01625f,baseline_division_of_labor_large,4356582f9f8d1da1,train,194.45391910622695,37.723996511259486,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66c0d6ffafb43511390db8b4,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_aa01625f_actions,player_aa01625f,"['player_489a5015', 'player_aa01625f', 'player_aa01625f']",,,
841,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_aa01625f,baseline_division_of_labor_large,4356582f9f8d1da1,train,194.45391910622695,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66c0d6ffafb43511390db8b4,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_aa01625f_actions,,[],,,
