tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
138,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_489a5015,baseline_division_of_labor_large,4356582f9f8d1da1,train,16.0,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66697389010e3b90d60ae8aa,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
245,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_489a5015,baseline_division_of_labor_large,4356582f9f8d1da1,train,80.0,64.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66697389010e3b90d60ae8aa,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
383,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_489a5015,baseline_division_of_labor_large,4356582f9f8d1da1,train,192.0,112.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66697389010e3b90d60ae8aa,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
619,plate,put down,Counter_22,Counter,22,put down plate on counter,player_489a5015,baseline_division_of_labor_large,4356582f9f8d1da1,train,278.4926925661424,86.49269256614241,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66697389010e3b90d60ae8aa,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
728,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_489a5015,baseline_division_of_labor_large,4356582f9f8d1da1,train,387.49696862385457,109.00427605771216,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66697389010e3b90d60ae8aa,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
875,plate,put down,Counter_24,Counter,24,put down plate on counter,player_489a5015,baseline_division_of_labor_large,4356582f9f8d1da1,train,496.34603957385025,108.84907094999568,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66697389010e3b90d60ae8aa,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1032,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_489a5015,baseline_division_of_labor_large,4356582f9f8d1da1,train,605.2222525476974,108.87621297384715,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66697389010e3b90d60ae8aa,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1141,plate,put down,Counter_23,Counter,23,put down plate on counter,player_489a5015,baseline_division_of_labor_large,4356582f9f8d1da1,train,698.0519091432054,92.82965659550803,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66697389010e3b90d60ae8aa,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1277,plate,pick up,Dispenser_91,Dispenser,91,pick up plate from dispenser,player_489a5015,baseline_division_of_labor_large,4356582f9f8d1da1,train,791.0561852009176,93.00427605771222,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66697389010e3b90d60ae8aa,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1421,plate,put down,Counter_25,Counter,25,put down plate on counter,player_489a5015,baseline_division_of_labor_large,4356582f9f8d1da1,train,915.9052353802585,124.8490501793409,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66697389010e3b90d60ae8aa,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1569,plate,pick up,Dispenser_91,Dispenser,91,pick up plate from dispenser,player_489a5015,baseline_division_of_labor_large,4356582f9f8d1da1,train,1040.7334685780986,124.82823319784006,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66697389010e3b90d60ae8aa,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1668,plate,put down,Counter_22,Counter,22,put down plate on counter,player_489a5015,baseline_division_of_labor_large,4356582f9f8d1da1,train,1127.2888198293347,86.55535125123606,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66697389010e3b90d60ae8aa,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1776,plate,pick up,Dispenser_91,Dispenser,91,pick up plate from dispenser,player_489a5015,baseline_division_of_labor_large,4356582f9f8d1da1,train,1213.8441710805735,86.55535125123879,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66697389010e3b90d60ae8aa,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1928,plate,put down,Counter_26,Counter,26,put down plate on counter,player_489a5015,baseline_division_of_labor_large,4356582f9f8d1da1,train,1354.8122144818135,140.96804340124004,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66697389010e3b90d60ae8aa,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
2266,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_489a5015,baseline_division_of_labor_large,4356582f9f8d1da1,train,1592.7799101198468,237.96769563803332,1.0,0.0,0.0,1.0,1.0,"(5, 2)",66697389010e3b90d60ae8aa,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
2351,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_489a5015,baseline_division_of_labor_large,4356582f9f8d1da1,train,1656.7799101198448,63.999999999997954,1.0,0.0,0.0,1.0,1.0,"(5, 2)",66697389010e3b90d60ae8aa,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
2453,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_489a5015,baseline_division_of_labor_large,4356582f9f8d1da1,train,1656.7799101198448,0.0,1.0,0.0,0.0,1.0,1.0,"(5, 2)",66697389010e3b90d60ae8aa,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
2484,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_489a5015,baseline_division_of_labor_large,4356582f9f8d1da1,train,1672.779910119845,16.000000000000227,1.0,0.0,0.0,1.0,1.0,"(5, 2)",66697389010e3b90d60ae8aa,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
2578,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_489a5015,baseline_division_of_labor_large,4356582f9f8d1da1,train,1720.779910119843,47.999999999997954,1.0,0.0,0.0,1.0,1.0,"(5, 2)",66697389010e3b90d60ae8aa,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
2657,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_489a5015,baseline_division_of_labor_large,4356582f9f8d1da1,train,1791.2815778154404,70.50166769559746,2.0,0.0,0.0,1.0,1.0,"(5, 2)",66697389010e3b90d60ae8aa,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
2757,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_489a5015,baseline_division_of_labor_large,4356582f9f8d1da1,train,1861.7907757939433,70.50919797850293,2.0,0.0,0.0,1.0,1.0,"(5, 2)",66697389010e3b90d60ae8aa,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
2850,tomato,start cutting,CuttingBoard_01,CuttingBoard,01,start cutting tomato,player_489a5015,baseline_division_of_labor_large,4356582f9f8d1da1,train,1925.7907757939413,63.999999999997954,2.0,0.0,0.0,1.0,1.0,"(5, 2)",66697389010e3b90d60ae8aa,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
3066,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_489a5015,baseline_division_of_labor_large,4356582f9f8d1da1,test,2007.7604658038238,81.96969000988247,0.0,0.0,0.0,1.0,1.0,"(5, 2)",66697389010e3b90d60ae8aa,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
