tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
174,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_6341828b,baseline_division_of_labor_v2,485586b7a3d0ddd0,22.62741699796951,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",61640652141bd74963f8f1cb,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
253,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_6341828b,baseline_division_of_labor_v2,485586b7a3d0ddd0,45.254833995939016,22.627416997969505,0.0,0.0,0.0,1.0,1.0,"(5, 2)",61640652141bd74963f8f1cb,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
307,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_6341828b,baseline_division_of_labor_v2,485586b7a3d0ddd0,67.88225099390853,22.62741699796951,0.0,0.0,0.0,1.0,1.0,"(5, 2)",61640652141bd74963f8f1cb,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
362,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_6341828b,baseline_division_of_labor_v2,485586b7a3d0ddd0,106.36547407968034,38.48322308577181,0.0,0.0,0.0,1.0,1.0,"(5, 2)",61640652141bd74963f8f1cb,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
494,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_6341828b,baseline_division_of_labor_v2,485586b7a3d0ddd0,144.8486971654528,38.48322308577245,0.0,0.0,0.0,1.0,1.0,"(5, 2)",61640652141bd74963f8f1cb,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
559,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_6341828b,baseline_division_of_labor_v2,485586b7a3d0ddd0,199.32570674901126,54.47700958355847,0.0,0.0,0.0,1.0,1.0,"(5, 2)",61640652141bd74963f8f1cb,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
674,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_6341828b,baseline_division_of_labor_v2,485586b7a3d0ddd0,285.83490472751294,86.50919797850167,0.0,0.0,0.0,1.0,1.0,"(5, 2)",61640652141bd74963f8f1cb,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
822,plate,put down,Counter_24,Counter,24,put down plate on counter,player_6341828b,baseline_division_of_labor_v2,485586b7a3d0ddd0,353.7171557214226,67.88225099390968,0.0,0.0,0.0,1.0,1.0,"(5, 2)",61640652141bd74963f8f1cb,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
961,plate,pick up,Counter_24,Counter,24,pick up plate from counter,player_6341828b,baseline_division_of_labor_v2,485586b7a3d0ddd0,462.19491637324563,108.47776065182302,0.0,0.0,0.0,1.0,1.0,"(5, 2)",61640652141bd74963f8f1cb,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1029,plate,put down,Counter_24,Counter,24,put down plate on counter,player_6341828b,baseline_division_of_labor_v2,485586b7a3d0ddd0,462.19491637324563,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",61640652141bd74963f8f1cb,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
