tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
714,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_5429486f,encouraged_division_of_labor_v2,a2e9bf35ce854c28,313.6138024733907,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",607dadd7d36ac2f5d4e9d551,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
904,plate,put down,Counter_23,Counter,23,put down plate on counter,player_5429486f,encouraged_division_of_labor_v2,a2e9bf35ce854c28,374.6701631733506,61.056360699959896,0.0,0.0,0.0,0.4,1.0,"(1, 2)",607dadd7d36ac2f5d4e9d551,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1197,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_5429486f,encouraged_division_of_labor_v2,a2e9bf35ce854c28,501.8039652577266,127.13380208437599,0.0,0.0,0.0,0.4,1.0,"(1, 2)",607dadd7d36ac2f5d4e9d551,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1599,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_5429486f,encouraged_division_of_labor_v2,a2e9bf35ce854c28,664.9671162068176,163.16315094909106,1.0,0.0,0.0,0.4,1.0,"(1, 2)",607dadd7d36ac2f5d4e9d551,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1738,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_5429486f,encouraged_division_of_labor_v2,a2e9bf35ce854c28,664.9671162068176,0.0,1.0,0.0,0.0,0.4,1.0,"(1, 2)",607dadd7d36ac2f5d4e9d551,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1752,tomato_cut,put down,Counter_22,Counter,22,put down tomato_cut on counter,player_5429486f,encouraged_division_of_labor_v2,a2e9bf35ce854c28,664.9671162068176,0.0,1.0,0.0,0.0,0.4,1.0,"(1, 2)",607dadd7d36ac2f5d4e9d551,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2197,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_5429486f,encouraged_division_of_labor_v2,a2e9bf35ce854c28,828.2179045174666,163.250788310649,1.0,0.0,0.0,0.4,1.0,"(1, 2)",607dadd7d36ac2f5d4e9d551,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2635,tomato,start cutting,CuttingBoard_03,CuttingBoard,03,start cutting tomato,player_5429486f,encouraged_division_of_labor_v2,a2e9bf35ce854c28,1007.3810554665556,179.16315094908896,1.0,0.0,0.0,0.4,1.0,"(1, 2)",607dadd7d36ac2f5d4e9d551,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3074,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_5429486f,encouraged_division_of_labor_v2,a2e9bf35ce854c28,1167.8187598547422,160.4377043881866,1.0,0.0,0.0,0.4,1.0,"(1, 2)",607dadd7d36ac2f5d4e9d551,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3223,plate,put down,Counter_23,Counter,23,put down plate on counter,player_5429486f,encouraged_division_of_labor_v2,a2e9bf35ce854c28,1228.8751205547055,61.05636069996331,1.0,0.0,0.0,0.4,1.0,"(1, 2)",607dadd7d36ac2f5d4e9d551,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3476,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,03,pick up tomato_cut from cuttingboard,player_5429486f,encouraged_division_of_labor_v2,a2e9bf35ce854c28,1337.50312770537,108.62800715066442,2.0,0.0,0.0,0.4,1.0,"(1, 2)",607dadd7d36ac2f5d4e9d551,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3494,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_5429486f,encouraged_division_of_labor_v2,a2e9bf35ce854c28,1337.50312770537,0.0,2.0,0.0,0.0,0.4,1.0,"(1, 2)",607dadd7d36ac2f5d4e9d551,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3529,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_5429486f,encouraged_division_of_labor_v2,a2e9bf35ce854c28,1337.50312770537,0.0,2.0,0.0,0.0,0.4,1.0,"(1, 2)",607dadd7d36ac2f5d4e9d551,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3797,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_5429486f,encouraged_division_of_labor_v2,a2e9bf35ce854c28,1459.4989206892915,121.99579298392155,3.0,1.0,1.0,0.4,1.0,"(1, 2)",607dadd7d36ac2f5d4e9d551,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3899,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_5429486f,encouraged_division_of_labor_v2,a2e9bf35ce854c28,1498.0322868083617,38.53336611907025,3.0,0.0,1.0,0.4,1.0,"(1, 2)",607dadd7d36ac2f5d4e9d551,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
4055,plate,put down,Counter_23,Counter,23,put down plate on counter,player_5429486f,encouraged_division_of_labor_v2,a2e9bf35ce854c28,1559.088647508325,61.05636069996331,3.0,0.0,1.0,0.4,1.0,"(1, 2)",607dadd7d36ac2f5d4e9d551,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
4197,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_5429486f,encouraged_division_of_labor_v2,a2e9bf35ce854c28,1620.1450082082883,61.05636069996331,3.0,0.0,1.0,0.4,1.0,"(1, 2)",607dadd7d36ac2f5d4e9d551,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
