tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
165,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_58befc84,encouraged_division_of_labor_v2,a2e9bf35ce854c28,22.62741699796951,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6686b14f080dac40e2e2b3c8,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
347,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_58befc84,encouraged_division_of_labor_v2,a2e9bf35ce854c28,185.57403123367087,162.94661423570136,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6686b14f080dac40e2e2b3c8,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1015,plate,pick up,Counter_23,Counter,23,pick up plate from counter,player_58befc84,encouraged_division_of_labor_v2,a2e9bf35ce854c28,201.57403123367087,16.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6686b14f080dac40e2e2b3c8,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1065,plate,put down,CuttingBoard_02,CuttingBoard,02,put down plate on cuttingboard,player_58befc84,encouraged_division_of_labor_v2,a2e9bf35ce854c28,217.57403123367087,16.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6686b14f080dac40e2e2b3c8,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1065,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_58befc84,encouraged_division_of_labor_v2,a2e9bf35ce854c28,217.57403123367087,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6686b14f080dac40e2e2b3c8,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1107,tomato_cut,put down,Counter_22,Counter,22,put down tomato_cut on counter,player_58befc84,encouraged_division_of_labor_v2,a2e9bf35ce854c28,217.57403123367087,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6686b14f080dac40e2e2b3c8,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1176,tomato_cut,pick up,Counter_22,Counter,22,pick up tomato_cut from counter,player_58befc84,encouraged_division_of_labor_v2,a2e9bf35ce854c28,217.57403123367087,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6686b14f080dac40e2e2b3c8,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1203,tomato_cut,put down,Counter_22,Counter,22,put down tomato_cut on counter,player_58befc84,encouraged_division_of_labor_v2,a2e9bf35ce854c28,217.57403123367087,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6686b14f080dac40e2e2b3c8,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1385,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_58befc84,encouraged_division_of_labor_v2,a2e9bf35ce854c28,393.809188910081,176.23515767641013,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6686b14f080dac40e2e2b3c8,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1478,plate,assemble salad,Counter_22,Counter,22,assemble salad,player_58befc84,encouraged_division_of_labor_v2,a2e9bf35ce854c28,448.28619849363946,54.47700958355847,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6686b14f080dac40e2e2b3c8,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
