tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
231,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_1d29fedc,baseline_division_of_labor_v2,5a2e056e9ef02dd0,16.0,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6792bc71c44713127c2b0dff,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
343,tomato,start cutting,CuttingBoard_03,CuttingBoard,03,start cutting tomato,player_1d29fedc,baseline_division_of_labor_v2,5a2e056e9ef02dd0,102.35503585441099,86.35503585441099,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6792bc71c44713127c2b0dff,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
455,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_1d29fedc,baseline_division_of_labor_v2,5a2e056e9ef02dd0,204.67312001357485,102.31808415916386,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6792bc71c44713127c2b0dff,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
522,plate,put down,Counter_23,Counter,23,put down plate on counter,player_1d29fedc,baseline_division_of_labor_v2,5a2e056e9ef02dd0,265.67538160135626,61.00226158778142,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6792bc71c44713127c2b0dff,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
822,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_1d29fedc,baseline_division_of_labor_v2,5a2e056e9ef02dd0,428.3275919100366,162.6522103086803,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6792bc71c44713127c2b0dff,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
904,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_1d29fedc,baseline_division_of_labor_v2,5a2e056e9ef02dd0,489.32985349781677,61.0022615877802,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6792bc71c44713127c2b0dff,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1220,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,03,pick up tomato_cut from cuttingboard,player_1d29fedc,baseline_division_of_labor_v2,5a2e056e9ef02dd0,581.642940107769,92.31308660995228,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6792bc71c44713127c2b0dff,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1253,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_1d29fedc,baseline_division_of_labor_v2,5a2e056e9ef02dd0,581.642940107769,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6792bc71c44713127c2b0dff,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1346,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_1d29fedc,baseline_division_of_labor_v2,5a2e056e9ef02dd0,613.6429401077678,31.99999999999875,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6792bc71c44713127c2b0dff,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1464,tomato_salad,deliver,Delivery_64,Delivery,64,deliver tomato_salad,player_1d29fedc,baseline_division_of_labor_v2,5a2e056e9ef02dd0,719.4091321787702,105.76619207100237,1.0,1.0,1.0,1.0,0.2,"(5, 2)",6792bc71c44713127c2b0dff,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1627,tomato,pick up,Counter_24,Counter,24,pick up tomato from counter,player_1d29fedc,baseline_division_of_labor_v2,5a2e056e9ef02dd0,859.7221946561066,140.31306247733642,1.0,0.0,1.0,1.0,0.2,"(5, 2)",6792bc71c44713127c2b0dff,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1657,tomato,start cutting,CuttingBoard_03,CuttingBoard,03,start cutting tomato,player_1d29fedc,baseline_division_of_labor_v2,5a2e056e9ef02dd0,875.722194656106,15.999999999999432,1.0,0.0,1.0,1.0,0.2,"(5, 2)",6792bc71c44713127c2b0dff,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1951,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_1d29fedc,baseline_division_of_labor_v2,5a2e056e9ef02dd0,923.722194656104,47.999999999997954,1.0,0.0,1.0,1.0,0.2,"(5, 2)",6792bc71c44713127c2b0dff,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2071,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_1d29fedc,baseline_division_of_labor_v2,5a2e056e9ef02dd0,1007.3435825785152,83.62138792241126,2.0,1.0,2.0,1.0,0.2,"(5, 2)",6792bc71c44713127c2b0dff,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
