tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
231,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_1d29fedc,baseline_division_of_labor_v2,5a2e056e9ef02dd0,16.0,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6792bc71c44713127c2b0dff,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_1d29fedc_actions,,[],,,
278,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_608b648f,baseline_division_of_labor_v2,5a2e056e9ef02dd0,54.514523904675976,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",60734853295f4a6404bbf27f,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_608b648f_actions,,[],,,
343,tomato,start cutting,CuttingBoard_03,CuttingBoard,3,start cutting tomato,player_1d29fedc,baseline_division_of_labor_v2,5a2e056e9ef02dd0,102.355035854411,86.35503585441099,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6792bc71c44713127c2b0dff,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_1d29fedc_actions,player_1d29fedc,['player_1d29fedc'],,,
393,tomato,put down,Counter_01,Counter,1,put down tomato on counter,player_608b648f,baseline_division_of_labor_v2,5a2e056e9ef02dd0,102.51452390467595,47.99999999999999,0.0,0.0,0.0,0.4,1.0,"(1, 2)",60734853295f4a6404bbf27f,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_608b648f_actions,player_608b648f,['player_608b648f'],,,
455,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_1d29fedc,baseline_division_of_labor_v2,5a2e056e9ef02dd0,204.67312001357485,102.31808415916386,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6792bc71c44713127c2b0dff,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_1d29fedc_actions,,[],,,
502,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_608b648f,baseline_division_of_labor_v2,5a2e056e9ef02dd0,150.51452390467597,48.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",60734853295f4a6404bbf27f,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_608b648f_actions,,[],,,
522,plate,put down,Counter_23,Counter,23,put down plate on counter,player_1d29fedc,baseline_division_of_labor_v2,5a2e056e9ef02dd0,265.67538160135626,61.00226158778142,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6792bc71c44713127c2b0dff,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_1d29fedc_actions,player_1d29fedc,['player_1d29fedc'],,,
806,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_608b648f,baseline_division_of_labor_v2,5a2e056e9ef02dd0,295.0478900236987,144.53336611902273,0.0,0.0,0.0,0.4,1.0,"(1, 2)",60734853295f4a6404bbf27f,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_608b648f_actions,player_608b648f,['player_608b648f'],,,
822,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_1d29fedc,baseline_division_of_labor_v2,5a2e056e9ef02dd0,428.3275919100366,162.6522103086803,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6792bc71c44713127c2b0dff,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_1d29fedc_actions,,[],,,
904,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_1d29fedc,baseline_division_of_labor_v2,5a2e056e9ef02dd0,489.3298534978168,61.0022615877802,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6792bc71c44713127c2b0dff,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_1d29fedc_actions,player_1d29fedc,['player_1d29fedc'],,,
