tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
278,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_608b648f,baseline_division_of_labor_v2,5a2e056e9ef02dd0,54.514523904675976,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",60734853295f4a6404bbf27f,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
393,tomato,put down,Counter_01,Counter,01,put down tomato on counter,player_608b648f,baseline_division_of_labor_v2,5a2e056e9ef02dd0,102.51452390467597,47.99999999999999,0.0,0.0,0.0,0.4,1.0,"(1, 2)",60734853295f4a6404bbf27f,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
502,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_608b648f,baseline_division_of_labor_v2,5a2e056e9ef02dd0,150.51452390467597,48.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",60734853295f4a6404bbf27f,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
806,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_608b648f,baseline_division_of_labor_v2,5a2e056e9ef02dd0,295.0478900236987,144.53336611902273,0.0,0.0,0.0,0.4,1.0,"(1, 2)",60734853295f4a6404bbf27f,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1002,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_608b648f,baseline_division_of_labor_v2,5a2e056e9ef02dd0,381.5624139250832,86.5145239013845,0.0,0.0,0.0,0.4,1.0,"(1, 2)",60734853295f4a6404bbf27f,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1120,plate,put down,Counter_22,Counter,22,put down plate on counter,player_608b648f,baseline_division_of_labor_v2,5a2e056e9ef02dd0,436.09753526800813,54.535121342924924,0.0,0.0,0.0,0.4,1.0,"(1, 2)",60734853295f4a6404bbf27f,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1244,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_608b648f,baseline_division_of_labor_v2,5a2e056e9ef02dd0,490.6326566109364,54.53512134292828,0.0,0.0,0.0,0.4,1.0,"(1, 2)",60734853295f4a6404bbf27f,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1582,plate,put down,Counter_23,Counter,23,put down plate on counter,player_608b648f,baseline_division_of_labor_v2,5a2e056e9ef02dd0,551.6890173108974,61.056360699960976,1.0,0.0,0.0,0.4,1.0,"(1, 2)",60734853295f4a6404bbf27f,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1785,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_608b648f,baseline_division_of_labor_v2,5a2e056e9ef02dd0,612.4296033899581,60.74058607906068,1.0,0.0,0.0,0.4,1.0,"(1, 2)",60734853295f4a6404bbf27f,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1817,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_608b648f,baseline_division_of_labor_v2,5a2e056e9ef02dd0,612.4296033899581,0.0,1.0,0.0,0.0,0.4,1.0,"(1, 2)",60734853295f4a6404bbf27f,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
