tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
529,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_05b76a0a,encouraged_division_of_labor_large,8f57eac1561c6bdc,train,75.0,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5ac53209fa3b4e0001736f22,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
555,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_05b76a0a,encouraged_division_of_labor_large,8f57eac1561c6bdc,train,75.0,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5ac53209fa3b4e0001736f22,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
618,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_05b76a0a,encouraged_division_of_labor_large,8f57eac1561c6bdc,train,75.0,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5ac53209fa3b4e0001736f22,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
677,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_05b76a0a,encouraged_division_of_labor_large,8f57eac1561c6bdc,train,75.0,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5ac53209fa3b4e0001736f22,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
971,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_05b76a0a,encouraged_division_of_labor_large,8f57eac1561c6bdc,train,138.00000000000767,63.000000000007674,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5ac53209fa3b4e0001736f22,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
985,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_05b76a0a,encouraged_division_of_labor_large,8f57eac1561c6bdc,train,138.00000000000767,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5ac53209fa3b4e0001736f22,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1106,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_05b76a0a,encouraged_division_of_labor_large,8f57eac1561c6bdc,train,186.00000000000728,47.9999999999996,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5ac53209fa3b4e0001736f22,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1211,tomato_cut,assemble salad,Counter_24,Counter,24,assemble salad,player_05b76a0a,encouraged_division_of_labor_large,8f57eac1561c6bdc,train,218.00000000000728,32.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5ac53209fa3b4e0001736f22,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1276,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_05b76a0a,encouraged_division_of_labor_large,8f57eac1561c6bdc,train,234.00000000000728,16.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5ac53209fa3b4e0001736f22,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1331,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_05b76a0a,encouraged_division_of_labor_large,8f57eac1561c6bdc,train,250.00000000000728,16.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5ac53209fa3b4e0001736f22,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
