tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
446,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_b718fbba,encouraged_division_of_labor_v2,f5bb426f648a9c56,142.00000000000728,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",671e9d93e055c47ec6932e61,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
472,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_b718fbba,encouraged_division_of_labor_v2,f5bb426f648a9c56,142.00000000000728,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",671e9d93e055c47ec6932e61,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
692,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_b718fbba,encouraged_division_of_labor_v2,f5bb426f648a9c56,158.00000000000728,16.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",671e9d93e055c47ec6932e61,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
701,tomato,start cutting,CuttingBoard_03,CuttingBoard,03,start cutting tomato,player_b718fbba,encouraged_division_of_labor_v2,f5bb426f648a9c56,158.00000000000728,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",671e9d93e055c47ec6932e61,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
935,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,03,pick up tomato_cut from cuttingboard,player_b718fbba,encouraged_division_of_labor_v2,f5bb426f648a9c56,158.00000000000728,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",671e9d93e055c47ec6932e61,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
973,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_b718fbba,encouraged_division_of_labor_v2,f5bb426f648a9c56,158.00000000000728,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",671e9d93e055c47ec6932e61,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
988,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_b718fbba,encouraged_division_of_labor_v2,f5bb426f648a9c56,158.00000000000728,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",671e9d93e055c47ec6932e61,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1097,tomato_salad,put down,CuttingBoard_02,CuttingBoard,02,put down tomato_salad on cuttingboard,player_b718fbba,encouraged_division_of_labor_v2,f5bb426f648a9c56,174.00000000000728,16.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",671e9d93e055c47ec6932e61,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1097,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_b718fbba,encouraged_division_of_labor_v2,f5bb426f648a9c56,174.00000000000728,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",671e9d93e055c47ec6932e61,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1152,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_b718fbba,encouraged_division_of_labor_v2,f5bb426f648a9c56,195.00000000001802,21.000000000010743,0.0,0.0,0.0,0.4,1.0,"(1, 2)",671e9d93e055c47ec6932e61,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1209,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_b718fbba,encouraged_division_of_labor_v2,f5bb426f648a9c56,211.00000000001802,16.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",671e9d93e055c47ec6932e61,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1240,tomato,start cutting,CuttingBoard_03,CuttingBoard,03,start cutting tomato,player_b718fbba,encouraged_division_of_labor_v2,f5bb426f648a9c56,211.00000000001802,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",671e9d93e055c47ec6932e61,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
