tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
191,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_9e5696d4,encouraged_division_of_labor_large,08735c76695dc7de,train,16.0,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6134e3d48d0eaa5c8fe8c25e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_9e5696d4_actions,,[],,,
360,tomato,pick up,Dispenser_60,Dispenser,60,pick up tomato from dispenser,player_a4ee98d1,encouraged_division_of_labor_large,08735c76695dc7de,train,249.5665419656894,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",64e36d981d00e7d7c45addc2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_a4ee98d1_actions,,[],,,
612,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_a4ee98d1,encouraged_division_of_labor_large,08735c76695dc7de,train,514.9922412429048,265.4256992772154,0.0,0.0,0.0,1.0,1.0,"(1, 2)",64e36d981d00e7d7c45addc2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_a4ee98d1_actions,player_a4ee98d1,['player_a4ee98d1'],,,
1429,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_9e5696d4,encouraged_division_of_labor_large,08735c76695dc7de,train,218.1913912704957,202.1913912704957,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6134e3d48d0eaa5c8fe8c25e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_9e5696d4_actions,player_9e5696d4,['player_9e5696d4'],,,
1642,tomato,pick up,Counter_24,Counter,24,pick up tomato from counter,player_a4ee98d1,encouraged_division_of_labor_large,08735c76695dc7de,train,754.9922412428948,239.99999999999,0.0,0.0,0.0,1.0,1.0,"(1, 2)",64e36d981d00e7d7c45addc2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_a4ee98d1_actions,player_9e5696d4,['player_9e5696d4'],,,True
1686,tomato,pick up,Dispenser_60,Dispenser,60,pick up tomato from dispenser,player_9e5696d4,encouraged_division_of_labor_large,08735c76695dc7de,train,435.54293713003034,217.35154585953464,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6134e3d48d0eaa5c8fe8c25e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_9e5696d4_actions,,[],,,
1698,tomato,start cutting,CuttingBoard_01,CuttingBoard,1,start cutting tomato,player_a4ee98d1,encouraged_division_of_labor_large,08735c76695dc7de,train,802.9922412428928,47.999999999997954,0.0,0.0,0.0,1.0,1.0,"(1, 2)",64e36d981d00e7d7c45addc2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_a4ee98d1_actions,player_a4ee98d1,"['player_9e5696d4', 'player_a4ee98d1']",,,
1819,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_9e5696d4,encouraged_division_of_labor_large,08735c76695dc7de,train,496.5451987178126,61.00226158778224,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6134e3d48d0eaa5c8fe8c25e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_9e5696d4_actions,player_9e5696d4,['player_9e5696d4'],,,
1897,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_a4ee98d1,encouraged_division_of_labor_large,08735c76695dc7de,train,834.9922412428916,31.999999999998863,0.0,0.0,0.0,1.0,1.0,"(1, 2)",64e36d981d00e7d7c45addc2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_a4ee98d1_actions,player_9e5696d4,['player_9e5696d4'],,,True
1934,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_a4ee98d1,encouraged_division_of_labor_large,08735c76695dc7de,train,850.9922412428909,15.999999999999318,0.0,0.0,0.0,1.0,1.0,"(1, 2)",64e36d981d00e7d7c45addc2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_a4ee98d1_actions,player_a4ee98d1,"['player_9e5696d4', 'player_a4ee98d1']",,,
1989,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_9e5696d4,encouraged_division_of_labor_large,08735c76695dc7de,train,589.5494747755255,93.0042760577129,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6134e3d48d0eaa5c8fe8c25e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_9e5696d4_actions,,[],,,
2108,plate,put down,Counter_22,Counter,22,put down plate on counter,player_9e5696d4,encouraged_division_of_labor_large,08735c76695dc7de,train,676.1048260267617,86.55535125123617,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6134e3d48d0eaa5c8fe8c25e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_9e5696d4_actions,player_9e5696d4,['player_9e5696d4'],,,
2223,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_a4ee98d1,encouraged_division_of_labor_large,08735c76695dc7de,train,1084.7298134687553,233.73757222586437,0.0,0.0,0.0,1.0,1.0,"(1, 2)",64e36d981d00e7d7c45addc2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_a4ee98d1_actions,,[],,,
2236,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_9e5696d4,encouraged_division_of_labor_large,08735c76695dc7de,train,762.6601772780001,86.55535125123845,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6134e3d48d0eaa5c8fe8c25e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_9e5696d4_actions,,[],,,
2382,plate,put down,Counter_23,Counter,23,put down plate on counter,player_9e5696d4,encouraged_division_of_labor_large,08735c76695dc7de,train,855.4898338735081,92.82965659550804,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6134e3d48d0eaa5c8fe8c25e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_9e5696d4_actions,player_9e5696d4,['player_9e5696d4'],,,
2683,plate,pick up,Counter_22,Counter,22,pick up plate from counter,player_9e5696d4,encouraged_division_of_labor_large,08735c76695dc7de,train,1076.2449622515742,220.75512837806605,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6134e3d48d0eaa5c8fe8c25e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_9e5696d4_actions,player_9e5696d4,['player_9e5696d4'],,,False
2725,plate,put down,Counter_22,Counter,22,put down plate on counter,player_9e5696d4,encouraged_division_of_labor_large,08735c76695dc7de,train,1076.2449622515742,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6134e3d48d0eaa5c8fe8c25e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_9e5696d4_actions,player_9e5696d4,"['player_9e5696d4', 'player_9e5696d4']",,,
2774,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_9e5696d4,encouraged_division_of_labor_large,08735c76695dc7de,train,1092.2449622515742,16.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6134e3d48d0eaa5c8fe8c25e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_9e5696d4_actions,player_a4ee98d1,['player_a4ee98d1'],,,True
2823,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_9e5696d4,encouraged_division_of_labor_large,08735c76695dc7de,train,1108.2449622515744,16.000000000000227,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6134e3d48d0eaa5c8fe8c25e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_9e5696d4_actions,player_9e5696d4,['player_9e5696d4'],"['player_a4ee98d1', 'player_9e5696d4']","['player_9e5696d4', 'player_9e5696d4']",False
2879,tomato,put down,CuttingBoard_10,CuttingBoard,10,put down tomato on cuttingboard,player_a4ee98d1,encouraged_division_of_labor_large,08735c76695dc7de,train,1107.357230466724,22.62741699796879,0.0,0.0,0.0,1.0,1.0,"(1, 2)",64e36d981d00e7d7c45addc2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_a4ee98d1_actions,player_a4ee98d1,['player_a4ee98d1'],,,
3168,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_9e5696d4,encouraged_division_of_labor_large,08735c76695dc7de,test,1188.2449622515744,80.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6134e3d48d0eaa5c8fe8c25e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_9e5696d4_actions,,[],,,
3233,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_9e5696d4,encouraged_division_of_labor_large,08735c76695dc7de,test,1226.7281853373456,38.483223085771215,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6134e3d48d0eaa5c8fe8c25e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_9e5696d4_actions,player_9e5696d4,['player_9e5696d4'],,,
3322,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_a4ee98d1,encouraged_division_of_labor_large,08735c76695dc7de,test,1436.9834192665455,329.6261887998214,0.0,0.0,0.0,1.0,1.0,"(1, 2)",64e36d981d00e7d7c45addc2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_a4ee98d1_actions,,[],,,
3331,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_9e5696d4,encouraged_division_of_labor_large,08735c76695dc7de,test,1265.3556023353135,38.62741699796811,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6134e3d48d0eaa5c8fe8c25e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_9e5696d4_actions,,[],,,
3398,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_9e5696d4,encouraged_division_of_labor_large,08735c76695dc7de,test,1310.6104363312515,45.254833995937815,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6134e3d48d0eaa5c8fe8c25e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_9e5696d4_actions,player_9e5696d4,['player_9e5696d4'],,,
3527,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_9e5696d4,encouraged_division_of_labor_large,08735c76695dc7de,test,1364.9285547271716,54.31811839592001,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6134e3d48d0eaa5c8fe8c25e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_9e5696d4_actions,,[],,,
3561,plate,put down,Counter_24,Counter,24,put down plate on counter,player_a4ee98d1,encouraged_division_of_labor_large,08735c76695dc7de,test,1545.819237025448,108.83581775890252,0.0,0.0,0.0,1.0,1.0,"(1, 2)",64e36d981d00e7d7c45addc2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_a4ee98d1_actions,player_a4ee98d1,['player_a4ee98d1'],,,
3806,tomato,put down,Counter_25,Counter,25,put down tomato on counter,player_9e5696d4,encouraged_division_of_labor_large,08735c76695dc7de,test,1442.183388723108,77.25483399593645,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6134e3d48d0eaa5c8fe8c25e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_9e5696d4_actions,player_9e5696d4,['player_9e5696d4'],,,
3877,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_a4ee98d1,encouraged_division_of_labor_large,08735c76695dc7de,test,1718.305211921809,172.48597489636063,0.0,0.0,0.0,1.0,1.0,"(1, 2)",64e36d981d00e7d7c45addc2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_a4ee98d1_actions,player_9e5696d4,['player_9e5696d4'],,,True
3911,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_a4ee98d1,encouraged_division_of_labor_large,08735c76695dc7de,test,1734.305211921809,16.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",64e36d981d00e7d7c45addc2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_a4ee98d1_actions,player_a4ee98d1,"['player_9e5696d4', 'player_a4ee98d1']",,,
3979,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_a4ee98d1,encouraged_division_of_labor_large,08735c76695dc7de,test,1766.3052119218082,31.999999999999545,0.0,0.0,0.0,1.0,1.0,"(1, 2)",64e36d981d00e7d7c45addc2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_a4ee98d1_actions,player_9e5696d4,['player_9e5696d4'],,,True
4024,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_9e5696d4,encouraged_division_of_labor_large,08735c76695dc7de,test,1567.0116219209465,124.82823319783849,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6134e3d48d0eaa5c8fe8c25e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_9e5696d4_actions,,[],,,
4035,tomato,start cutting,CuttingBoard_01,CuttingBoard,1,start cutting tomato,player_a4ee98d1,encouraged_division_of_labor_large,08735c76695dc7de,test,1798.3052119218075,31.99999999999932,0.0,0.0,0.0,1.0,1.0,"(1, 2)",64e36d981d00e7d7c45addc2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision",player_a4ee98d1_actions,player_a4ee98d1,"['player_9e5696d4', 'player_a4ee98d1']",,,
