tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
230,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_878972ef,baseline_division_of_labor_v2,bf9b455fa4c04a0a,86.50919797850169,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",67f078a4424ed89739827b18,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
320,plate,put down,Counter_23,Counter,23,put down plate on counter,player_878972ef,baseline_division_of_labor_v2,bf9b455fa4c04a0a,147.51145956628338,61.00226158778169,0.0,0.0,0.0,1.0,1.0,"(1, 2)",67f078a4424ed89739827b18,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
533,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_878972ef,baseline_division_of_labor_v2,bf9b455fa4c04a0a,288.63557710601657,141.1241175397332,0.0,0.0,0.0,1.0,1.0,"(1, 2)",67f078a4424ed89739827b18,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
688,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_878972ef,baseline_division_of_labor_v2,bf9b455fa4c04a0a,343.11258668957487,54.4770095835583,0.0,0.0,0.0,1.0,1.0,"(1, 2)",67f078a4424ed89739827b18,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
688,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_878972ef,baseline_division_of_labor_v2,bf9b455fa4c04a0a,343.11258668957487,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",67f078a4424ed89739827b18,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1243,tomato_cut,put down,Counter_22,Counter,22,put down tomato_cut on counter,player_878972ef,baseline_division_of_labor_v2,bf9b455fa4c04a0a,375.11258668957487,32.0,1.0,0.0,0.0,1.0,1.0,"(1, 2)",67f078a4424ed89739827b18,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1423,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_878972ef,baseline_division_of_labor_v2,bf9b455fa4c04a0a,461.6217846680776,86.50919797850275,1.0,0.0,0.0,1.0,1.0,"(1, 2)",67f078a4424ed89739827b18,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1537,plate,put down,Counter_25,Counter,25,put down plate on counter,player_878972ef,baseline_division_of_labor_v2,bf9b455fa4c04a0a,545.2514535123047,83.62966884422707,2.0,0.0,0.0,1.0,1.0,"(1, 2)",67f078a4424ed89739827b18,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1619,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_878972ef,baseline_division_of_labor_v2,bf9b455fa4c04a0a,615.7531212079016,70.5016676955969,2.0,0.0,0.0,1.0,1.0,"(1, 2)",67f078a4424ed89739827b18,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1781,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_878972ef,baseline_division_of_labor_v2,bf9b455fa4c04a0a,670.2301307914584,54.477009583556764,2.0,0.0,0.0,1.0,1.0,"(1, 2)",67f078a4424ed89739827b18,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
