tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
408,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_c7557b80,encouraged_division_of_labor,3472adc45b4cb91a,206.10353116139183,22.62741699796939,0.0,0.0,0.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_c7557b80_actions,,[],,,
450,tomato,put down,Counter_33,Counter,33,put down tomato on counter,player_c7557b80,encouraged_division_of_labor,3472adc45b4cb91a,244.58675424716387,38.48322308577201,0.0,0.0,0.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_c7557b80_actions,player_c7557b80,['player_c7557b80'],,,
509,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_c7557b80,encouraged_division_of_labor,3472adc45b4cb91a,289.84158824310333,45.254833995939464,0.0,0.0,0.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_c7557b80_actions,,[],,,
518,tomato_cut,pick up,CuttingBoard_20,CuttingBoard,20,pick up tomato_cut from cuttingboard,player_b9556871,encouraged_division_of_labor,3472adc45b4cb91a,102.48322308577244,16.0,0.0,0.0,0.0,1.0,1.0,"(2, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_b9556871_actions,player_b9556871,"['player_c7557b80', 'player_b9556871']",,,False
561,tomato_cut,assemble salad,Counter_32,Counter,32,assemble salad,player_b9556871,encouraged_division_of_labor,3472adc45b4cb91a,118.48322308577244,16.0,0.0,0.0,0.0,1.0,1.0,"(2, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_b9556871_actions,player_c7557b80,['player_b9556871'],"['player_c7557b80', 'player_b9556871', 'player_b9556871']",['player_c7557b80'],True
575,plate,put down,Counter_34,Counter,34,put down plate on counter,player_c7557b80,encouraged_division_of_labor,3472adc45b4cb91a,350.8438498308836,61.002261587780254,0.0,0.0,0.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_c7557b80_actions,player_c7557b80,['player_c7557b80'],,,
607,tomato,pick up,Counter_33,Counter,33,pick up tomato from counter,player_b9556871,encouraged_division_of_labor,3472adc45b4cb91a,134.4832230857725,16.000000000000014,0.0,0.0,0.0,1.0,1.0,"(2, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_b9556871_actions,player_c7557b80,['player_c7557b80'],,,True
640,tomato,start cutting,CuttingBoard_20,CuttingBoard,20,start cutting tomato,player_b9556871,encouraged_division_of_labor,3472adc45b4cb91a,166.48322308577255,32.000000000000085,0.0,0.0,0.0,1.0,1.0,"(2, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_b9556871_actions,player_b9556871,"['player_c7557b80', 'player_b9556871']",,,
657,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_c7557b80,encouraged_division_of_labor,3472adc45b4cb91a,405.3208594144416,54.477009583558015,0.0,0.0,0.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_c7557b80_actions,,[],,,
701,tomato,put down,Counter_33,Counter,33,put down tomato on counter,player_c7557b80,encouraged_division_of_labor,3472adc45b4cb91a,443.80408250021327,38.48322308577167,0.0,0.0,0.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_c7557b80_actions,player_c7557b80,['player_c7557b80'],,,
741,tomato_cut,pick up,CuttingBoard_20,CuttingBoard,20,pick up tomato_cut from cuttingboard,player_b9556871,encouraged_division_of_labor,3472adc45b4cb91a,166.48322308577255,0.0,0.0,0.0,0.0,1.0,1.0,"(2, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_b9556871_actions,player_b9556871,"['player_c7557b80', 'player_b9556871']",,,False
752,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_c7557b80,encouraged_division_of_labor,3472adc45b4cb91a,489.058916496153,45.25483399593975,0.0,0.0,0.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_c7557b80_actions,,[],,,
822,plate,put down,Counter_35,Counter,35,put down plate on counter,player_c7557b80,encouraged_division_of_labor,3472adc45b4cb91a,566.044681475217,76.98576497906396,0.0,0.0,0.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_c7557b80_actions,player_c7557b80,['player_c7557b80'],,,
823,tomato_cut,assemble salad,Counter_34,Counter,34,assemble salad,player_b9556871,encouraged_division_of_labor,3472adc45b4cb91a,214.4832230857726,48.00000000000006,0.0,0.0,0.0,1.0,1.0,"(2, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_b9556871_actions,player_c7557b80,['player_b9556871'],"['player_c7557b80', 'player_b9556871', 'player_b9556871']",['player_c7557b80'],True
863,tomato,pick up,Counter_33,Counter,33,pick up tomato from counter,player_b9556871,encouraged_division_of_labor,3472adc45b4cb91a,230.4832230857726,16.0,0.0,0.0,0.0,1.0,1.0,"(2, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_b9556871_actions,player_c7557b80,['player_c7557b80'],,,True
867,tomato_salad,pick up,Counter_34,Counter,34,pick up tomato_salad from counter,player_c7557b80,encouraged_division_of_labor,3472adc45b4cb91a,582.0446814752163,15.999999999999318,0.0,0.0,0.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_c7557b80_actions,player_b9556871,['player_b9556871'],"['player_c7557b80', 'player_b9556871', 'player_b9556871']",['player_c7557b80'],True
870,tomato,put down,Counter_33,Counter,33,put down tomato on counter,player_b9556871,encouraged_division_of_labor,3472adc45b4cb91a,230.4832230857726,0.0,0.0,0.0,0.0,1.0,1.0,"(2, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_b9556871_actions,player_b9556871,"['player_c7557b80', 'player_b9556871']",,,
901,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_c7557b80,encouraged_division_of_labor,3472adc45b4cb91a,604.6720984731852,22.627416997968908,1.0,1.0,1.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_c7557b80_actions,player_c7557b80,"['player_b9556871', 'player_c7557b80']","['player_c7557b80', 'player_b9556871', 'player_b9556871']",['player_c7557b80'],
908,tomato,pick up,Counter_33,Counter,33,pick up tomato from counter,player_b9556871,encouraged_division_of_labor,3472adc45b4cb91a,230.4832230857726,0.0,1.0,0.0,0.0,1.0,1.0,"(2, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_b9556871_actions,player_b9556871,"['player_c7557b80', 'player_b9556871']",,,False
936,tomato_salad,pick up,Counter_32,Counter,32,pick up tomato_salad from counter,player_c7557b80,encouraged_division_of_labor,3472adc45b4cb91a,627.2995154711541,22.627416997968908,1.0,0.0,1.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_c7557b80_actions,player_b9556871,['player_b9556871'],"['player_c7557b80', 'player_b9556871', 'player_b9556871']",['player_c7557b80'],True
964,tomato,start cutting,CuttingBoard_20,CuttingBoard,20,start cutting tomato,player_b9556871,encouraged_division_of_labor,3472adc45b4cb91a,262.48322308577264,32.00000000000003,1.0,0.0,0.0,1.0,1.0,"(2, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_b9556871_actions,player_b9556871,"['player_c7557b80', 'player_b9556871', 'player_b9556871']",,,
970,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_c7557b80,encouraged_division_of_labor,3472adc45b4cb91a,649.926932469123,22.627416997968908,2.0,1.0,2.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_c7557b80_actions,player_c7557b80,"['player_b9556871', 'player_c7557b80']","['player_c7557b80', 'player_b9556871', 'player_b9556871']",['player_c7557b80'],
1018,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_c7557b80,encouraged_division_of_labor,3472adc45b4cb91a,681.9738578399978,32.04692537087476,2.0,0.0,2.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_c7557b80_actions,,[],,,
1053,tomato,put down,Counter_32,Counter,32,put down tomato on counter,player_c7557b80,encouraged_division_of_labor,3472adc45b4cb91a,704.6012748379667,22.627416997968908,2.0,0.0,2.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_c7557b80_actions,player_c7557b80,['player_c7557b80'],,,
1064,tomato_cut,pick up,CuttingBoard_20,CuttingBoard,20,pick up tomato_cut from cuttingboard,player_b9556871,encouraged_division_of_labor,3472adc45b4cb91a,262.48322308577264,0.0,2.0,0.0,0.0,1.0,1.0,"(2, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_b9556871_actions,player_b9556871,"['player_c7557b80', 'player_b9556871', 'player_b9556871']",,,False
1084,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_c7557b80,encouraged_division_of_labor,3472adc45b4cb91a,727.2286918359356,22.627416997968908,2.0,0.0,2.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_c7557b80_actions,,[],,,
1130,tomato,put down,Counter_33,Counter,33,put down tomato on counter,player_c7557b80,encouraged_division_of_labor,3472adc45b4cb91a,765.7119149217076,38.48322308577201,2.0,0.0,2.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_c7557b80_actions,player_c7557b80,['player_c7557b80'],,,
1147,tomato_cut,assemble salad,Counter_35,Counter,35,assemble salad,player_b9556871,encouraged_division_of_labor,3472adc45b4cb91a,326.48322308577275,64.00000000000011,2.0,0.0,0.0,1.0,1.0,"(2, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_b9556871_actions,player_c7557b80,['player_b9556871'],"['player_c7557b80', 'player_b9556871', 'player_b9556871', 'player_b9556871']",['player_c7557b80'],True
1178,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_c7557b80,encouraged_division_of_labor,3472adc45b4cb91a,810.9667489176454,45.254833995937815,2.0,0.0,2.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_c7557b80_actions,,[],,,
1214,tomato,pick up,Counter_33,Counter,33,pick up tomato from counter,player_b9556871,encouraged_division_of_labor,3472adc45b4cb91a,358.48322308577275,32.0,2.0,0.0,0.0,1.0,1.0,"(2, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_b9556871_actions,player_c7557b80,['player_c7557b80'],,,True
1257,tomato,start cutting,CuttingBoard_20,CuttingBoard,20,start cutting tomato,player_b9556871,encouraged_division_of_labor,3472adc45b4cb91a,390.4832230857728,32.00000000000006,2.0,0.0,0.0,1.0,1.0,"(2, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_b9556871_actions,player_b9556871,"['player_c7557b80', 'player_b9556871']",,,
1272,plate,put down,Counter_35,Counter,35,put down plate on counter,player_c7557b80,encouraged_division_of_labor,3472adc45b4cb91a,887.9525138967083,76.98576497906288,2.0,0.0,2.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_c7557b80_actions,player_c7557b80,['player_c7557b80'],,,
1272,tomato_salad,pick up,Counter_35,Counter,35,pick up tomato_salad from counter,player_c7557b80,encouraged_division_of_labor,3472adc45b4cb91a,887.9525138967083,0.0,2.0,0.0,2.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_c7557b80_actions,player_c7557b80,['player_c7557b80'],,,False
1310,tomato_salad,deliver,Delivery_64,Delivery,64,deliver tomato_salad,player_c7557b80,encouraged_division_of_labor,3472adc45b4cb91a,910.5799308946772,22.627416997968908,3.0,1.0,3.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_c7557b80_actions,player_c7557b80,"['player_c7557b80', 'player_c7557b80']",,,
1365,tomato_cut,pick up,CuttingBoard_20,CuttingBoard,20,pick up tomato_cut from cuttingboard,player_b9556871,encouraged_division_of_labor,3472adc45b4cb91a,390.4832230857728,0.0,3.0,0.0,0.0,1.0,1.0,"(2, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_b9556871_actions,player_b9556871,"['player_c7557b80', 'player_b9556871']",,,False
1373,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_c7557b80,encouraged_division_of_labor,3472adc45b4cb91a,965.0569404782344,54.47700958355722,3.0,0.0,3.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_c7557b80_actions,,[],,,
1428,plate,put down,Counter_33,Counter,33,put down plate on counter,player_c7557b80,encouraged_division_of_labor,3472adc45b4cb91a,1010.3117744741722,45.254833995937815,3.0,0.0,3.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_c7557b80_actions,player_c7557b80,['player_c7557b80'],,,
1452,tomato_cut,assemble salad,Counter_35,Counter,35,assemble salad,player_b9556871,encouraged_division_of_labor,3472adc45b4cb91a,454.48322308577286,64.00000000000006,3.0,0.0,0.0,1.0,1.0,"(2, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_b9556871_actions,player_c7557b80,['player_b9556871'],"['player_c7557b80', 'player_b9556871', 'player_b9556871']",['player_c7557b80'],True
1477,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_c7557b80,encouraged_division_of_labor,3472adc45b4cb91a,1048.7949975599438,38.48322308577155,3.0,0.0,3.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_c7557b80_actions,,[],,,
1540,tomato,put down,Counter_34,Counter,34,put down tomato on counter,player_c7557b80,encouraged_division_of_labor,3472adc45b4cb91a,1103.2720071435017,54.477009583557674,3.0,0.0,3.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_c7557b80_actions,player_c7557b80,['player_c7557b80'],,,
1590,tomato,pick up,Counter_32,Counter,32,pick up tomato from counter,player_b9556871,encouraged_division_of_labor,3472adc45b4cb91a,534.4832230857721,79.99999999999926,3.0,0.0,0.0,1.0,1.0,"(2, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_b9556871_actions,player_c7557b80,['player_c7557b80'],,,True
1607,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_c7557b80,encouraged_division_of_labor,3472adc45b4cb91a,1164.2742687312823,61.00226158778082,3.0,0.0,3.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_c7557b80_actions,,[],,,
1621,tomato,start cutting,CuttingBoard_20,CuttingBoard,20,start cutting tomato,player_b9556871,encouraged_division_of_labor,3472adc45b4cb91a,550.4832230857717,15.999999999999543,3.0,0.0,0.0,1.0,1.0,"(2, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_b9556871_actions,player_b9556871,"['player_c7557b80', 'player_b9556871']",,,
1692,plate,put down,Counter_35,Counter,35,put down plate on counter,player_c7557b80,encouraged_division_of_labor,3472adc45b4cb91a,1241.2600337103456,76.98576497906333,3.0,0.0,3.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_c7557b80_actions,player_c7557b80,['player_c7557b80'],,,
1692,tomato_salad,pick up,Counter_35,Counter,35,pick up tomato_salad from counter,player_c7557b80,encouraged_division_of_labor,3472adc45b4cb91a,1241.2600337103456,0.0,3.0,0.0,3.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_c7557b80_actions,player_c7557b80,['player_c7557b80'],,,False
1728,tomato_salad,deliver,Delivery_64,Delivery,64,deliver tomato_salad,player_c7557b80,encouraged_division_of_labor,3472adc45b4cb91a,1263.8874507083144,22.62741699796879,4.0,1.0,4.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_c7557b80_actions,player_c7557b80,"['player_c7557b80', 'player_c7557b80']",,,
1741,tomato_cut,pick up,CuttingBoard_20,CuttingBoard,20,pick up tomato_cut from cuttingboard,player_b9556871,encouraged_division_of_labor,3472adc45b4cb91a,550.4832230857717,0.0,4.0,0.0,0.0,1.0,1.0,"(2, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_b9556871_actions,player_b9556871,"['player_c7557b80', 'player_b9556871']",,,False
1788,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_c7557b80,encouraged_division_of_labor,3472adc45b4cb91a,1311.887450708313,47.99999999999864,4.0,0.0,4.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_c7557b80_actions,,[],,,
1792,tomato_cut,assemble salad,Counter_33,Counter,33,assemble salad,player_b9556871,encouraged_division_of_labor,3472adc45b4cb91a,582.4832230857705,31.999999999998863,4.0,0.0,0.0,1.0,1.0,"(2, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_b9556871_actions,player_c7557b80,['player_b9556871'],"['player_c7557b80', 'player_b9556871', 'player_b9556871']",['player_c7557b80'],True
1821,tomato,put down,Counter_32,Counter,32,put down tomato on counter,player_c7557b80,encouraged_division_of_labor,3472adc45b4cb91a,1334.5148677062818,22.62741699796879,4.0,0.0,4.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_c7557b80_actions,player_c7557b80,['player_c7557b80'],,,
1852,tomato_salad,pick up,Counter_33,Counter,33,pick up tomato_salad from counter,player_c7557b80,encouraged_division_of_labor,3472adc45b4cb91a,1350.5148677062812,15.999999999999318,4.0,0.0,4.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_c7557b80_actions,player_b9556871,['player_b9556871'],"['player_c7557b80', 'player_b9556871', 'player_b9556871']",['player_c7557b80'],True
1876,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_c7557b80,encouraged_division_of_labor,3472adc45b4cb91a,1366.5148677062805,15.999999999999318,5.0,1.0,5.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_c7557b80_actions,player_c7557b80,"['player_b9556871', 'player_c7557b80']","['player_c7557b80', 'player_b9556871', 'player_b9556871']",['player_c7557b80'],
1919,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_c7557b80,encouraged_division_of_labor,3472adc45b4cb91a,1404.998090792052,38.48322308577144,5.0,0.0,5.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_c7557b80_actions,,[],,,
1920,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_b9556871,encouraged_division_of_labor,3472adc45b4cb91a,620.9664461715417,38.483223085771215,5.0,0.0,0.0,1.0,1.0,"(2, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_b9556871_actions,player_b9556871,"['player_c7557b80', 'player_b9556871']",,,False
1994,plate,put down,Counter_33,Counter,33,put down plate on counter,player_c7557b80,encouraged_division_of_labor,3472adc45b4cb91a,1450.2529247879895,45.254833995937815,5.0,0.0,5.0,1.0,1.0,"(5, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_c7557b80_actions,player_c7557b80,['player_c7557b80'],,,
2015,tomato_cut,assemble salad,Counter_35,Counter,35,assemble salad,player_b9556871,encouraged_division_of_labor,3472adc45b4cb91a,691.4681138671381,70.50166769559632,5.0,0.0,0.0,1.0,1.0,"(2, 2)","[p(2, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_b9556871_actions,player_c7557b80,['player_b9556871'],"['player_c7557b80', 'player_b9556871', 'player_b9556871']",['player_c7557b80'],True
