tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
352,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_b5b200f4,encouraged_division_of_labor_v2,1cb4ef5462184dc5,163.09165035854724,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",664b993056010d18f1049b69,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
469,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_b5b200f4,encouraged_division_of_labor_v2,1cb4ef5462184dc5,185.71906735651663,22.62741699796939,0.0,0.0,0.0,1.0,1.0,"(1, 2)",664b993056010d18f1049b69,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
469,plate,pick up,Counter_22,Counter,22,pick up plate from counter,player_b5b200f4,encouraged_division_of_labor_v2,1cb4ef5462184dc5,185.71906735651663,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",664b993056010d18f1049b69,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
772,plate,put down,Counter_22,Counter,22,put down plate on counter,player_b5b200f4,encouraged_division_of_labor_v2,1cb4ef5462184dc5,368.70504225289193,182.9859748963753,0.0,0.0,0.0,1.0,1.0,"(1, 2)",664b993056010d18f1049b69,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
772,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_b5b200f4,encouraged_division_of_labor_v2,1cb4ef5462184dc5,368.70504225289193,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",664b993056010d18f1049b69,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
789,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_b5b200f4,encouraged_division_of_labor_v2,1cb4ef5462184dc5,368.70504225289193,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",664b993056010d18f1049b69,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
974,plate,pick up,Counter_22,Counter,22,pick up plate from counter,player_b5b200f4,encouraged_division_of_labor_v2,1cb4ef5462184dc5,368.70504225289193,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",664b993056010d18f1049b69,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1394,plate,put down,Counter_22,Counter,22,put down plate on counter,player_b5b200f4,encouraged_division_of_labor_v2,1cb4ef5462184dc5,545.0506769470626,176.34563469417066,1.0,0.0,0.0,1.0,1.0,"(1, 2)",664b993056010d18f1049b69,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1394,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_b5b200f4,encouraged_division_of_labor_v2,1cb4ef5462184dc5,545.0506769470626,0.0,1.0,0.0,0.0,1.0,1.0,"(1, 2)",664b993056010d18f1049b69,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1492,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_b5b200f4,encouraged_division_of_labor_v2,1cb4ef5462184dc5,583.5339000328346,38.48322308577201,2.0,1.0,1.0,1.0,1.0,"(1, 2)",664b993056010d18f1049b69,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
