tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
492,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_bf7391b8,baseline_division_of_labor_large,3797f13b0868c874,train,144.28567367799585,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5df816d69fc43e000ba26b1a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
737,tomato,start cutting,CuttingBoard_01,CuttingBoard,01,start cutting tomato,player_bf7391b8,baseline_division_of_labor_large,3797f13b0868c874,train,394.0240695637058,249.73839588570993,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5df816d69fc43e000ba26b1a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
907,plate,pick up,Dispenser_91,Dispenser,91,pick up plate from dispenser,player_bf7391b8,baseline_division_of_labor_large,3797f13b0868c874,train,506.02406956370584,112.00000000000006,1.0,0.0,0.0,1.0,1.0,"(5, 2)",5df816d69fc43e000ba26b1a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1198,plate,put down,Counter_22,Counter,22,put down plate on counter,player_bf7391b8,baseline_division_of_labor_large,3797f13b0868c874,train,592.3958697009404,86.37180013723452,1.0,0.0,0.0,1.0,1.0,"(5, 2)",5df816d69fc43e000ba26b1a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1345,tomato_cut,pick up,CuttingBoard_01,CuttingBoard,01,pick up tomato_cut from cuttingboard,player_bf7391b8,baseline_division_of_labor_large,3797f13b0868c874,train,630.9051014472478,38.50923174630748,1.0,0.0,0.0,1.0,1.0,"(5, 2)",5df816d69fc43e000ba26b1a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1490,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_bf7391b8,baseline_division_of_labor_large,3797f13b0868c874,train,662.9051014472466,31.99999999999875,1.0,0.0,0.0,1.0,1.0,"(5, 2)",5df816d69fc43e000ba26b1a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1524,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_bf7391b8,baseline_division_of_labor_large,3797f13b0868c874,train,662.9051014472466,0.0,1.0,0.0,0.0,1.0,1.0,"(5, 2)",5df816d69fc43e000ba26b1a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1635,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_bf7391b8,baseline_division_of_labor_large,3797f13b0868c874,train,755.7275482063601,92.82244675911352,2.0,1.0,1.0,1.0,1.0,"(5, 2)",5df816d69fc43e000ba26b1a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1957,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_bf7391b8,baseline_division_of_labor_large,3797f13b0868c874,train,839.4656052880696,83.73805708170948,3.0,0.0,1.0,1.0,1.0,"(5, 2)",5df816d69fc43e000ba26b1a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
2038,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_bf7391b8,baseline_division_of_labor_large,3797f13b0868c874,train,884.7204392840074,45.254833995937815,3.0,0.0,1.0,1.0,1.0,"(5, 2)",5df816d69fc43e000ba26b1a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
