tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
181,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_1b692d58,baseline_division_of_labor_large,07d69669f51d8abd,train,16.0,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",62e60f38be3772e53ac0ca04,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_1b692d58_actions,,[],,,
303,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_a7e543c3,baseline_division_of_labor_large,07d69669f51d8abd,train,70.51452390138468,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5a6718c2b9e3b50001a72ff4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_a7e543c3_actions,,[],,,
429,tomato,start cutting,CuttingBoard_01,CuttingBoard,1,start cutting tomato,player_1b692d58,baseline_division_of_labor_large,07d69669f51d8abd,train,123.2603478631268,107.2603478631268,0.0,0.0,0.0,1.0,0.2,"(5, 2)",62e60f38be3772e53ac0ca04,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_1b692d58_actions,player_1b692d58,['player_1b692d58'],,,
437,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_a7e543c3,baseline_division_of_labor_large,07d69669f51d8abd,train,109.0496452443143,38.53512134292963,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5a6718c2b9e3b50001a72ff4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_a7e543c3_actions,player_a7e543c3,['player_a7e543c3'],,,
560,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_a7e543c3,baseline_division_of_labor_large,07d69669f51d8abd,train,131.67706224228397,22.62741699796966,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5a6718c2b9e3b50001a72ff4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_a7e543c3_actions,player_a7e543c3,['player_a7e543c3'],,,False
733,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_a7e543c3,baseline_division_of_labor_large,07d69669f51d8abd,train,147.67706224228377,15.9999999999998,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5a6718c2b9e3b50001a72ff4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_a7e543c3_actions,player_a7e543c3,"['player_a7e543c3', 'player_a7e543c3']",,,
899,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_1b692d58,baseline_division_of_labor_large,07d69669f51d8abd,train,420.4664657718174,297.2061179086906,0.0,0.0,0.0,1.0,0.2,"(5, 2)",62e60f38be3772e53ac0ca04,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_1b692d58_actions,,[],,,
910,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_a7e543c3,baseline_division_of_labor_large,07d69669f51d8abd,train,147.67706224228377,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5a6718c2b9e3b50001a72ff4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_a7e543c3_actions,player_a7e543c3,"['player_a7e543c3', 'player_a7e543c3']",,,False
969,tomato_cut,put down,Counter_22,Counter,22,put down tomato_cut on counter,player_a7e543c3,baseline_division_of_labor_large,07d69669f51d8abd,train,163.67706224228357,15.9999999999998,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5a6718c2b9e3b50001a72ff4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_a7e543c3_actions,player_a7e543c3,"['player_a7e543c3', 'player_a7e543c3', 'player_a7e543c3']",,,
1024,tomato_cut,pick up,CuttingBoard_01,CuttingBoard,1,pick up tomato_cut from cuttingboard,player_a7e543c3,baseline_division_of_labor_large,07d69669f51d8abd,train,179.67706224228337,15.9999999999998,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5a6718c2b9e3b50001a72ff4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_a7e543c3_actions,player_1b692d58,['player_1b692d58'],,,True
