tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
114,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_e1b72ad2,baseline_division_of_labor_v2,e986076988d897f5,16.0,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5eea9a9ea8d6d71ba912a73e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
203,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_e1b72ad2,baseline_division_of_labor_v2,e986076988d897f5,86.5016676955987,70.5016676955987,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5eea9a9ea8d6d71ba912a73e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
304,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_e1b72ad2,baseline_division_of_labor_v2,e986076988d897f5,86.5016676955987,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5eea9a9ea8d6d71ba912a73e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
333,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_e1b72ad2,baseline_division_of_labor_v2,e986076988d897f5,86.5016676955987,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5eea9a9ea8d6d71ba912a73e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
416,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_e1b72ad2,baseline_division_of_labor_v2,e986076988d897f5,141.01086567953783,54.50919798393913,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5eea9a9ea8d6d71ba912a73e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
471,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_e1b72ad2,baseline_division_of_labor_v2,e986076988d897f5,195.4878752630963,54.47700958355847,1.0,0.0,0.0,1.0,1.0,"(5, 2)",5eea9a9ea8d6d71ba912a73e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
566,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_e1b72ad2,baseline_division_of_labor_v2,e986076988d897f5,195.4878752630963,0.0,1.0,0.0,0.0,1.0,1.0,"(5, 2)",5eea9a9ea8d6d71ba912a73e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
605,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_e1b72ad2,baseline_division_of_labor_v2,e986076988d897f5,211.4878752630963,16.0,1.0,0.0,0.0,1.0,1.0,"(5, 2)",5eea9a9ea8d6d71ba912a73e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
701,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_e1b72ad2,baseline_division_of_labor_v2,e986076988d897f5,281.8059594262357,70.31808416313939,1.0,0.0,0.0,1.0,1.0,"(5, 2)",5eea9a9ea8d6d71ba912a73e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
777,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_e1b72ad2,baseline_division_of_labor_v2,e986076988d897f5,336.282969009794,54.4770095835583,2.0,0.0,0.0,1.0,1.0,"(5, 2)",5eea9a9ea8d6d71ba912a73e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
869,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_e1b72ad2,baseline_division_of_labor_v2,e986076988d897f5,336.282969009794,0.0,2.0,0.0,0.0,1.0,1.0,"(5, 2)",5eea9a9ea8d6d71ba912a73e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
889,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_e1b72ad2,baseline_division_of_labor_v2,e986076988d897f5,336.282969009794,0.0,2.0,0.0,0.0,1.0,1.0,"(5, 2)",5eea9a9ea8d6d71ba912a73e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
961,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_e1b72ad2,baseline_division_of_labor_v2,e986076988d897f5,390.7921669937339,54.509197983939885,2.0,0.0,0.0,1.0,1.0,"(5, 2)",5eea9a9ea8d6d71ba912a73e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1039,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_e1b72ad2,baseline_division_of_labor_v2,e986076988d897f5,445.26917657729217,54.4770095835583,3.0,0.0,0.0,1.0,1.0,"(5, 2)",5eea9a9ea8d6d71ba912a73e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1131,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_e1b72ad2,baseline_division_of_labor_v2,e986076988d897f5,445.26917657729217,0.0,3.0,0.0,0.0,1.0,1.0,"(5, 2)",5eea9a9ea8d6d71ba912a73e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1147,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_e1b72ad2,baseline_division_of_labor_v2,e986076988d897f5,445.26917657729217,0.0,3.0,0.0,0.0,1.0,1.0,"(5, 2)",5eea9a9ea8d6d71ba912a73e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1209,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_e1b72ad2,baseline_division_of_labor_v2,e986076988d897f5,499.77837456123206,54.509197983939885,3.0,0.0,0.0,1.0,1.0,"(5, 2)",5eea9a9ea8d6d71ba912a73e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1272,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_e1b72ad2,baseline_division_of_labor_v2,e986076988d897f5,554.2553841447893,54.477009583557276,4.0,0.0,0.0,1.0,1.0,"(5, 2)",5eea9a9ea8d6d71ba912a73e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1383,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_e1b72ad2,baseline_division_of_labor_v2,e986076988d897f5,554.2553841447893,0.0,4.0,0.0,0.0,1.0,1.0,"(5, 2)",5eea9a9ea8d6d71ba912a73e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1407,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_e1b72ad2,baseline_division_of_labor_v2,e986076988d897f5,570.2553841447886,15.999999999999318,4.0,0.0,0.0,1.0,1.0,"(5, 2)",5eea9a9ea8d6d71ba912a73e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1500,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_e1b72ad2,baseline_division_of_labor_v2,e986076988d897f5,672.5734683039531,102.31808415916441,4.0,0.0,0.0,1.0,1.0,"(5, 2)",5eea9a9ea8d6d71ba912a73e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
