tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
114,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_e1b72ad2,baseline_division_of_labor_v2,e986076988d897f5,16.0,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5eea9a9ea8d6d71ba912a73e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_e1b72ad2_actions,,[],,,
179,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_78d098ad,baseline_division_of_labor_v2,e986076988d897f5,86.50919797850169,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",583ef6f5ad2f4300014b358d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_78d098ad_actions,,[],,,
203,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_e1b72ad2,baseline_division_of_labor_v2,e986076988d897f5,86.5016676955987,70.5016676955987,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5eea9a9ea8d6d71ba912a73e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_e1b72ad2_actions,player_e1b72ad2,['player_e1b72ad2'],,,
245,plate,put down,Counter_22,Counter,22,put down plate on counter,player_78d098ad,baseline_division_of_labor_v2,e986076988d897f5,140.9862075620602,54.47700958355851,0.0,0.0,0.0,1.0,1.0,"(1, 2)",583ef6f5ad2f4300014b358d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_78d098ad_actions,player_78d098ad,['player_78d098ad'],,,
304,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,2,pick up tomato_cut from cuttingboard,player_e1b72ad2,baseline_division_of_labor_v2,e986076988d897f5,86.5016676955987,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5eea9a9ea8d6d71ba912a73e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_e1b72ad2_actions,player_e1b72ad2,['player_e1b72ad2'],,,False
307,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_78d098ad,baseline_division_of_labor_v2,e986076988d897f5,195.46321714561884,54.47700958355864,0.0,0.0,0.0,1.0,1.0,"(1, 2)",583ef6f5ad2f4300014b358d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_78d098ad_actions,,[],,,
333,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_e1b72ad2,baseline_division_of_labor_v2,e986076988d897f5,86.5016676955987,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5eea9a9ea8d6d71ba912a73e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_e1b72ad2_actions,player_78d098ad,['player_e1b72ad2'],"['player_e1b72ad2', 'player_e1b72ad2']",['player_78d098ad'],True
368,plate,put down,Counter_23,Counter,23,put down plate on counter,player_78d098ad,baseline_division_of_labor_v2,e986076988d897f5,256.4654787334003,61.00226158778145,0.0,0.0,0.0,1.0,1.0,"(1, 2)",583ef6f5ad2f4300014b358d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_78d098ad_actions,player_78d098ad,['player_78d098ad'],,,
412,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_78d098ad,baseline_division_of_labor_v2,e986076988d897f5,272.4654787334003,16.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",583ef6f5ad2f4300014b358d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_78d098ad_actions,player_e1b72ad2,['player_e1b72ad2'],"['player_e1b72ad2', 'player_e1b72ad2']",['player_78d098ad'],True
416,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_e1b72ad2,baseline_division_of_labor_v2,e986076988d897f5,141.01086567953783,54.50919798393913,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5eea9a9ea8d6d71ba912a73e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_e1b72ad2_actions,,[],,,
461,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_78d098ad,baseline_division_of_labor_v2,e986076988d897f5,310.9487018191728,38.48322308577252,1.0,1.0,1.0,1.0,1.0,"(1, 2)",583ef6f5ad2f4300014b358d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_78d098ad_actions,player_78d098ad,"['player_e1b72ad2', 'player_78d098ad']","['player_e1b72ad2', 'player_e1b72ad2']",['player_78d098ad'],
471,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_e1b72ad2,baseline_division_of_labor_v2,e986076988d897f5,195.4878752630963,54.47700958355847,1.0,0.0,0.0,1.0,1.0,"(5, 2)",5eea9a9ea8d6d71ba912a73e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_e1b72ad2_actions,player_e1b72ad2,['player_e1b72ad2'],,,
566,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,2,pick up tomato_cut from cuttingboard,player_e1b72ad2,baseline_division_of_labor_v2,e986076988d897f5,195.4878752630963,0.0,1.0,0.0,0.0,1.0,1.0,"(5, 2)",5eea9a9ea8d6d71ba912a73e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_e1b72ad2_actions,player_e1b72ad2,['player_e1b72ad2'],,,False
605,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_e1b72ad2,baseline_division_of_labor_v2,e986076988d897f5,211.4878752630963,16.0,1.0,0.0,0.0,1.0,1.0,"(5, 2)",5eea9a9ea8d6d71ba912a73e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_e1b72ad2_actions,player_78d098ad,['player_e1b72ad2'],"['player_e1b72ad2', 'player_e1b72ad2']",['player_78d098ad'],True
633,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_78d098ad,baseline_division_of_labor_v2,e986076988d897f5,480.5579215682003,169.6092197490275,1.0,0.0,1.0,1.0,1.0,"(1, 2)",583ef6f5ad2f4300014b358d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_78d098ad_actions,,[],,,
693,plate,put down,Counter_22,Counter,22,put down plate on counter,player_78d098ad,baseline_division_of_labor_v2,e986076988d897f5,535.0349311517588,54.47700958355847,1.0,0.0,1.0,1.0,1.0,"(1, 2)",583ef6f5ad2f4300014b358d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_78d098ad_actions,player_78d098ad,['player_78d098ad'],,,
701,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_e1b72ad2,baseline_division_of_labor_v2,e986076988d897f5,281.8059594262357,70.31808416313939,1.0,0.0,0.0,1.0,1.0,"(5, 2)",5eea9a9ea8d6d71ba912a73e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_e1b72ad2_actions,,[],,,
723,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_78d098ad,baseline_division_of_labor_v2,e986076988d897f5,551.0349311517582,15.999999999999432,1.0,0.0,1.0,1.0,1.0,"(1, 2)",583ef6f5ad2f4300014b358d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_78d098ad_actions,player_e1b72ad2,['player_e1b72ad2'],"['player_e1b72ad2', 'player_e1b72ad2']",['player_78d098ad'],True
775,tomato_salad,deliver,Delivery_64,Delivery,64,deliver tomato_salad,player_78d098ad,baseline_division_of_labor_v2,e986076988d897f5,589.5181542375299,38.48322308577167,2.0,1.0,2.0,1.0,1.0,"(1, 2)",583ef6f5ad2f4300014b358d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_78d098ad_actions,player_78d098ad,"['player_e1b72ad2', 'player_78d098ad']","['player_e1b72ad2', 'player_e1b72ad2']",['player_78d098ad'],
777,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_e1b72ad2,baseline_division_of_labor_v2,e986076988d897f5,336.282969009794,54.4770095835583,2.0,0.0,0.0,1.0,1.0,"(5, 2)",5eea9a9ea8d6d71ba912a73e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_e1b72ad2_actions,player_e1b72ad2,['player_e1b72ad2'],,,
837,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_78d098ad,baseline_division_of_labor_v2,e986076988d897f5,643.995163821087,54.477009583557106,2.0,0.0,2.0,1.0,1.0,"(1, 2)",583ef6f5ad2f4300014b358d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_78d098ad_actions,,[],,,
869,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,2,pick up tomato_cut from cuttingboard,player_e1b72ad2,baseline_division_of_labor_v2,e986076988d897f5,336.282969009794,0.0,2.0,0.0,0.0,1.0,1.0,"(5, 2)",5eea9a9ea8d6d71ba912a73e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_e1b72ad2_actions,player_e1b72ad2,['player_e1b72ad2'],,,False
889,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_e1b72ad2,baseline_division_of_labor_v2,e986076988d897f5,336.282969009794,0.0,2.0,0.0,0.0,1.0,1.0,"(5, 2)",5eea9a9ea8d6d71ba912a73e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_e1b72ad2_actions,player_78d098ad,['player_e1b72ad2'],"['player_e1b72ad2', 'player_e1b72ad2']",['player_78d098ad'],True
900,plate,put down,Counter_23,Counter,23,put down plate on counter,player_78d098ad,baseline_division_of_labor_v2,e986076988d897f5,704.9974254088688,61.002261587781845,2.0,0.0,2.0,1.0,1.0,"(1, 2)",583ef6f5ad2f4300014b358d,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_78d098ad_actions,player_78d098ad,['player_78d098ad'],,,
