tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
493,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_e243bb9e,baseline_division_of_labor_large,18f2197da1129c93,train,70.5091979785024,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5f01b9892b6ad501d933a117,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
638,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_e243bb9e,baseline_division_of_labor_large,18f2197da1129c93,train,134.50919797850247,64.00000000000007,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5f01b9892b6ad501d933a117,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1047,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_e243bb9e,baseline_division_of_labor_large,18f2197da1129c93,train,246.50919797850256,112.00000000000009,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5f01b9892b6ad501d933a117,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1155,plate,put down,Dispenser_50,Dispenser,50,put down plate on dispenser,player_e243bb9e,baseline_division_of_labor_large,18f2197da1129c93,train,294.5091979785026,48.00000000000003,1.0,0.0,0.0,1.0,1.0,"(1, 2)",5f01b9892b6ad501d933a117,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1155,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_e243bb9e,baseline_division_of_labor_large,18f2197da1129c93,train,294.5091979785026,0.0,1.0,0.0,0.0,1.0,1.0,"(1, 2)",5f01b9892b6ad501d933a117,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1346,tomato,start cutting,CuttingBoard_01,CuttingBoard,01,start cutting tomato,player_e243bb9e,baseline_division_of_labor_large,18f2197da1129c93,train,380.8200659960043,86.31086801750172,1.0,0.0,0.0,1.0,1.0,"(1, 2)",5f01b9892b6ad501d933a117,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1523,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_e243bb9e,baseline_division_of_labor_large,18f2197da1129c93,train,444.8200659960044,64.00000000000011,1.0,0.0,0.0,1.0,1.0,"(1, 2)",5f01b9892b6ad501d933a117,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1750,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_e243bb9e,baseline_division_of_labor_large,18f2197da1129c93,train,515.3217336916031,70.50166769559866,1.0,0.0,0.0,1.0,1.0,"(1, 2)",5f01b9892b6ad501d933a117,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1813,plate,pick up,Counter_22,Counter,22,pick up plate from counter,player_e243bb9e,baseline_division_of_labor_large,18f2197da1129c93,train,547.3217336916023,31.999999999999204,1.0,0.0,0.0,1.0,1.0,"(1, 2)",5f01b9892b6ad501d933a117,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1853,plate,assemble salad,Counter_22,Counter,22,assemble salad,player_e243bb9e,baseline_division_of_labor_large,18f2197da1129c93,train,547.3217336916023,0.0,1.0,0.0,0.0,1.0,1.0,"(1, 2)",5f01b9892b6ad501d933a117,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
2853,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_e243bb9e,baseline_division_of_labor_large,18f2197da1129c93,train,806.6188092711604,259.29707557955817,3.0,0.0,0.0,1.0,1.0,"(1, 2)",5f01b9892b6ad501d933a117,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
2879,plate,put down,Dispenser_80,Dispenser,80,put down plate on dispenser,player_e243bb9e,baseline_division_of_labor_large,18f2197da1129c93,train,806.6188092711604,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5f01b9892b6ad501d933a117,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
3150,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_e243bb9e,baseline_division_of_labor_large,18f2197da1129c93,test,990.2650922395094,183.64628296834894,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5f01b9892b6ad501d933a117,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
3244,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_e243bb9e,baseline_division_of_labor_large,18f2197da1129c93,test,1054.2650922395073,63.999999999997954,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5f01b9892b6ad501d933a117,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
3491,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_e243bb9e,baseline_division_of_labor_large,18f2197da1129c93,test,1118.2650922395053,63.999999999997954,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5f01b9892b6ad501d933a117,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
3591,tomato,start cutting,CuttingBoard_01,CuttingBoard,01,start cutting tomato,player_e243bb9e,baseline_division_of_labor_large,18f2197da1129c93,test,1182.2650922395032,63.999999999997954,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5f01b9892b6ad501d933a117,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
3903,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_e243bb9e,baseline_division_of_labor_large,18f2197da1129c93,test,1294.2650922394994,111.99999999999613,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5f01b9892b6ad501d933a117,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
4038,plate,put down,Counter_22,Counter,22,put down plate on counter,player_e243bb9e,baseline_division_of_labor_large,18f2197da1129c93,test,1380.8204434907354,86.55535125123606,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5f01b9892b6ad501d933a117,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
4109,tomato_cut,pick up,CuttingBoard_01,CuttingBoard,01,pick up tomato_cut from cuttingboard,player_e243bb9e,baseline_division_of_labor_large,18f2197da1129c93,test,1419.3296752370438,38.50923174630839,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5f01b9892b6ad501d933a117,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
4164,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_e243bb9e,baseline_division_of_labor_large,18f2197da1129c93,test,1435.329675237044,16.000000000000227,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5f01b9892b6ad501d933a117,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
4222,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_e243bb9e,baseline_division_of_labor_large,18f2197da1129c93,test,1435.329675237044,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5f01b9892b6ad501d933a117,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
4237,tomato_salad,put down,Counter_22,Counter,22,put down tomato_salad on counter,player_e243bb9e,baseline_division_of_labor_large,18f2197da1129c93,test,1435.329675237044,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5f01b9892b6ad501d933a117,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
4517,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_e243bb9e,baseline_division_of_labor_large,18f2197da1129c93,test,1544.4341018185683,109.1044265815242,1.0,0.0,0.0,1.0,1.0,"(1, 2)",5f01b9892b6ad501d933a117,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
4830,plate,put down,Counter_22,Counter,22,put down plate on counter,player_e243bb9e,baseline_division_of_labor_large,18f2197da1129c93,test,1630.9894530698043,86.55535125123606,2.0,0.0,0.0,1.0,1.0,"(1, 2)",5f01b9892b6ad501d933a117,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
4905,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_e243bb9e,baseline_division_of_labor_large,18f2197da1129c93,test,1675.8305713044435,44.841118234639225,2.0,0.0,0.0,1.0,1.0,"(1, 2)",5f01b9892b6ad501d933a117,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
4951,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_e243bb9e,baseline_division_of_labor_large,18f2197da1129c93,test,1675.8305713044435,0.0,2.0,0.0,0.0,1.0,1.0,"(1, 2)",5f01b9892b6ad501d933a117,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
4994,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_e243bb9e,baseline_division_of_labor_large,18f2197da1129c93,test,1675.8305713044435,0.0,2.0,0.0,0.0,1.0,1.0,"(1, 2)",5f01b9892b6ad501d933a117,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
5091,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_e243bb9e,baseline_division_of_labor_large,18f2197da1129c93,test,1752.8162258450373,76.98565454059371,3.0,1.0,1.0,1.0,1.0,"(1, 2)",5f01b9892b6ad501d933a117,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
5177,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_e243bb9e,baseline_division_of_labor_large,18f2197da1129c93,test,1768.8162258450373,16.0,3.0,0.0,1.0,1.0,1.0,"(1, 2)",5f01b9892b6ad501d933a117,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
5286,tomato,start cutting,CuttingBoard_01,CuttingBoard,01,start cutting tomato,player_e243bb9e,baseline_division_of_labor_large,18f2197da1129c93,test,1832.8162258450352,63.999999999997954,3.0,0.0,1.0,1.0,1.0,"(1, 2)",5f01b9892b6ad501d933a117,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
5438,tomato_cut,pick up,CuttingBoard_01,CuttingBoard,01,pick up tomato_cut from cuttingboard,player_e243bb9e,baseline_division_of_labor_large,18f2197da1129c93,test,1832.8162258450352,0.0,3.0,0.0,1.0,1.0,1.0,"(1, 2)",5f01b9892b6ad501d933a117,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
5485,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_e243bb9e,baseline_division_of_labor_large,18f2197da1129c93,test,1848.8162258450354,16.000000000000227,3.0,0.0,1.0,1.0,1.0,"(1, 2)",5f01b9892b6ad501d933a117,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
5513,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_e243bb9e,baseline_division_of_labor_large,18f2197da1129c93,test,1848.8162258450354,0.0,3.0,0.0,1.0,1.0,1.0,"(1, 2)",5f01b9892b6ad501d933a117,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
5595,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_e243bb9e,baseline_division_of_labor_large,18f2197da1129c93,test,1903.293235428591,54.47700958355563,4.0,1.0,2.0,1.0,1.0,"(1, 2)",5f01b9892b6ad501d933a117,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
5697,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_e243bb9e,baseline_division_of_labor_large,18f2197da1129c93,test,1973.6041034460904,70.31086801749939,4.0,0.0,2.0,1.0,1.0,"(1, 2)",5f01b9892b6ad501d933a117,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
5759,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_e243bb9e,baseline_division_of_labor_large,18f2197da1129c93,test,2005.60410344609,31.999999999999545,4.0,0.0,2.0,1.0,1.0,"(1, 2)",5f01b9892b6ad501d933a117,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
5790,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_e243bb9e,baseline_division_of_labor_large,18f2197da1129c93,test,2005.60410344609,0.0,4.0,0.0,2.0,1.0,1.0,"(1, 2)",5f01b9892b6ad501d933a117,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
