tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
137,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_b547abc4,baseline_division_of_labor_large,9bd96090efff0613,train,16.0,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66d83fb0c75a948077515b49,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_b547abc4_actions,,[],,,
240,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_b547abc4,baseline_division_of_labor_large,9bd96090efff0613,train,80.0,64.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66d83fb0c75a948077515b49,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_b547abc4_actions,player_b547abc4,['player_b547abc4'],,,
318,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_d4dc4fd9,baseline_division_of_labor_large,9bd96090efff0613,train,70.51452390138468,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",66a5f93c3d01369cac20dec2,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_d4dc4fd9_actions,,[],,,
395,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_b547abc4,baseline_division_of_labor_large,9bd96090efff0613,train,192.0,112.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66d83fb0c75a948077515b49,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_b547abc4_actions,,[],,,
454,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_d4dc4fd9,baseline_division_of_labor_large,9bd96090efff0613,train,109.0496452443143,38.53512134292963,0.0,0.0,0.0,0.4,1.0,"(1, 2)",66a5f93c3d01369cac20dec2,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_d4dc4fd9_actions,player_d4dc4fd9,['player_d4dc4fd9'],,,
502,plate,put down,Counter_23,Counter,23,put down plate on counter,player_b547abc4,baseline_division_of_labor_large,9bd96090efff0613,train,294.55535125123913,102.55535125123912,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66d83fb0c75a948077515b49,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_b547abc4_actions,player_b547abc4,['player_b547abc4'],,,
679,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_d4dc4fd9,baseline_division_of_labor_large,9bd96090efff0613,train,195.5847665872345,86.53512134292019,0.0,0.0,0.0,0.4,1.0,"(1, 2)",66a5f93c3d01369cac20dec2,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_d4dc4fd9_actions,,[],,,
926,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_b547abc4,baseline_division_of_labor_large,9bd96090efff0613,train,364.87346964715897,70.31811839591984,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66d83fb0c75a948077515b49,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_b547abc4_actions,player_d4dc4fd9,['player_d4dc4fd9'],,,True
947,plate,put down,Counter_24,Counter,24,put down plate on counter,player_d4dc4fd9,baseline_division_of_labor_large,9bd96090efff0613,train,304.5250628014327,108.94029621419818,0.0,0.0,0.0,0.4,1.0,"(1, 2)",66a5f93c3d01369cac20dec2,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_d4dc4fd9_actions,player_d4dc4fd9,['player_d4dc4fd9'],,,
958,tomato,start cutting,CuttingBoard_01,CuttingBoard,1,start cutting tomato,player_b547abc4,baseline_division_of_labor_large,9bd96090efff0613,train,380.873469647159,16.000000000000057,0.0,0.0,0.0,1.0,0.2,"(5, 2)",66d83fb0c75a948077515b49,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_b547abc4_actions,player_b547abc4,"['player_d4dc4fd9', 'player_b547abc4']",,,
