tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
268,tomato,pick up,Dispenser_60,Dispenser,60,pick up tomato from dispenser,player_d17b6dd1,baseline_division_of_labor_large,c6c9b35fa3eee68f,train,22.62741699796951,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6722ae0741429fa41d8893db,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
571,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_d17b6dd1,baseline_division_of_labor_large,c6c9b35fa3eee68f,train,102.6274169979695,80.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6722ae0741429fa41d8893db,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
689,plate,pick up,Dispenser_91,Dispenser,91,pick up plate from dispenser,player_d17b6dd1,baseline_division_of_labor_large,c6c9b35fa3eee68f,train,214.6274169979695,112.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6722ae0741429fa41d8893db,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
853,plate,put down,Counter_25,Counter,25,put down plate on counter,player_d17b6dd1,baseline_division_of_labor_large,c6c9b35fa3eee68f,train,339.47646717731146,124.84905017934196,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6722ae0741429fa41d8893db,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1100,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_d17b6dd1,baseline_division_of_labor_large,c6c9b35fa3eee68f,train,526.443226195679,186.96675901836755,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6722ae0741429fa41d8893db,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1194,tomato,start cutting,CuttingBoard_01,CuttingBoard,01,start cutting tomato,player_d17b6dd1,baseline_division_of_labor_large,c6c9b35fa3eee68f,train,590.4432261956763,63.99999999999727,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6722ae0741429fa41d8893db,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1353,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_d17b6dd1,baseline_division_of_labor_large,c6c9b35fa3eee68f,train,654.4432261956736,63.99999999999727,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6722ae0741429fa41d8893db,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1444,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_d17b6dd1,baseline_division_of_labor_large,c6c9b35fa3eee68f,train,724.94489389127,70.50166769559644,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6722ae0741429fa41d8893db,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1890,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_d17b6dd1,baseline_division_of_labor_large,c6c9b35fa3eee68f,train,795.4540918697713,70.50919797850133,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6722ae0741429fa41d8893db,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1968,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_d17b6dd1,baseline_division_of_labor_large,c6c9b35fa3eee68f,train,859.4540918697687,63.999999999997385,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6722ae0741429fa41d8893db,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
