tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
141,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_f44a5974,baseline_division_of_labor_large,2bcfbf61440be919,train,16.0,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
277,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_f44a5974,baseline_division_of_labor_large,2bcfbf61440be919,train,102.31086801750216,86.31086801750216,0.0,0.0,0.0,1.0,1.0,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
359,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_f44a5974,baseline_division_of_labor_large,2bcfbf61440be919,train,102.31086801750216,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
438,tomato_cut,put down,Counter_22,Counter,22,put down tomato_cut on counter,player_f44a5974,baseline_division_of_labor_large,2bcfbf61440be919,train,163.94852722651828,61.63765920901612,0.0,0.0,0.0,1.0,1.0,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
542,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_f44a5974,baseline_division_of_labor_large,2bcfbf61440be919,train,250.50387847775988,86.5553512512416,0.0,0.0,0.0,1.0,1.0,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
653,plate,assemble salad,Counter_22,Counter,22,assemble salad,player_f44a5974,baseline_division_of_labor_large,2bcfbf61440be919,train,336.830464474315,86.32658599655514,0.0,0.0,0.0,1.0,1.0,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
675,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_f44a5974,baseline_division_of_labor_large,2bcfbf61440be919,train,336.830464474315,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
730,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_f44a5974,baseline_division_of_labor_large,2bcfbf61440be919,train,368.830464474315,32.0,1.0,1.0,1.0,1.0,1.0,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
765,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_f44a5974,baseline_division_of_labor_large,2bcfbf61440be919,train,384.8304644743151,16.000000000000057,1.0,0.0,1.0,1.0,1.0,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
853,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_f44a5974,baseline_division_of_labor_large,2bcfbf61440be919,train,448.8304644743152,64.00000000000011,1.0,0.0,1.0,1.0,1.0,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
