tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
153,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_b85cc07a,baseline_division_of_labor_large,2bcfbf61440be919,train,70.5091979785024,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66ce0ff9f210f32a73b6c0c8,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
352,tomato,start cutting,CuttingBoard_01,CuttingBoard,01,start cutting tomato,player_b85cc07a,baseline_division_of_labor_large,2bcfbf61440be919,train,134.50919797850247,64.00000000000007,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66ce0ff9f210f32a73b6c0c8,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
504,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_b85cc07a,baseline_division_of_labor_large,2bcfbf61440be919,train,246.50919797850256,112.00000000000009,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66ce0ff9f210f32a73b6c0c8,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
612,plate,put down,Counter_23,Counter,23,put down plate on counter,player_b85cc07a,baseline_division_of_labor_large,2bcfbf61440be919,train,339.33885457400993,92.82965659550737,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66ce0ff9f210f32a73b6c0c8,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
751,plate,pick up,Counter_23,Counter,23,pick up plate from counter,player_b85cc07a,baseline_division_of_labor_large,2bcfbf61440be919,train,425.65697296992977,86.31811839591984,1.0,0.0,0.0,1.0,1.0,"(1, 2)",66ce0ff9f210f32a73b6c0c8,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
783,plate,put down,Counter_23,Counter,23,put down plate on counter,player_b85cc07a,baseline_division_of_labor_large,2bcfbf61440be919,train,425.65697296992977,0.0,1.0,0.0,0.0,1.0,1.0,"(1, 2)",66ce0ff9f210f32a73b6c0c8,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
832,tomato_cut,pick up,CuttingBoard_01,CuttingBoard,01,pick up tomato_cut from cuttingboard,player_b85cc07a,baseline_division_of_labor_large,2bcfbf61440be919,train,457.6569729699298,32.00000000000006,1.0,0.0,0.0,1.0,1.0,"(1, 2)",66ce0ff9f210f32a73b6c0c8,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
885,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_b85cc07a,baseline_division_of_labor_large,2bcfbf61440be919,train,489.6569729699299,32.00000000000006,1.0,0.0,0.0,1.0,1.0,"(1, 2)",66ce0ff9f210f32a73b6c0c8,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1025,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_b85cc07a,baseline_division_of_labor_large,2bcfbf61440be919,train,620.962642814816,131.30566984488615,1.0,0.0,0.0,1.0,1.0,"(1, 2)",66ce0ff9f210f32a73b6c0c8,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1076,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_b85cc07a,baseline_division_of_labor_large,2bcfbf61440be919,train,659.4718745611247,38.509231746308615,2.0,1.0,1.0,1.0,1.0,"(1, 2)",66ce0ff9f210f32a73b6c0c8,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
