tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
218,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_6107063e,baseline_division_of_labor_v2,9e910b0dc954745c,16.0,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5e2ac2aa0038f21089a533a4,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
348,tomato,start cutting,CuttingBoard_03,CuttingBoard,03,start cutting tomato,player_6107063e,baseline_division_of_labor_v2,9e910b0dc954745c,102.35503585441099,86.35503585441099,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5e2ac2aa0038f21089a533a4,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
674,plate,pick up,Counter_23,Counter,23,pick up plate from counter,player_6107063e,baseline_division_of_labor_v2,9e910b0dc954745c,330.7468820273095,228.3918461728985,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5e2ac2aa0038f21089a533a4,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
825,plate,put down,Counter_23,Counter,23,put down plate on counter,player_6107063e,baseline_division_of_labor_v2,9e910b0dc954745c,330.7468820273095,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5e2ac2aa0038f21089a533a4,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
930,plate,pick up,Counter_23,Counter,23,pick up plate from counter,player_6107063e,baseline_division_of_labor_v2,9e910b0dc954745c,330.7468820273095,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5e2ac2aa0038f21089a533a4,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
994,plate,put down,CuttingBoard_03,CuttingBoard,03,put down plate on cuttingboard,player_6107063e,baseline_division_of_labor_v2,9e910b0dc954745c,330.7468820273095,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5e2ac2aa0038f21089a533a4,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
994,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,03,pick up tomato_cut from cuttingboard,player_6107063e,baseline_division_of_labor_v2,9e910b0dc954745c,330.7468820273095,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5e2ac2aa0038f21089a533a4,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1128,tomato_cut,put down,Counter_23,Counter,23,put down tomato_cut on counter,player_6107063e,baseline_division_of_labor_v2,9e910b0dc954745c,330.7468820273095,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5e2ac2aa0038f21089a533a4,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1244,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_6107063e,baseline_division_of_labor_v2,9e910b0dc954745c,433.0649661864726,102.3180841591631,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5e2ac2aa0038f21089a533a4,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1311,plate,put down,Counter_22,Counter,22,put down plate on counter,player_6107063e,baseline_division_of_labor_v2,9e910b0dc954745c,487.54197577003106,54.47700958355847,0.0,0.0,0.0,1.0,1.0,"(5, 2)",5e2ac2aa0038f21089a533a4,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
