tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
2994,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_ad953c38,baseline_division_of_labor_v2,9e910b0dc954745c,1319.215920830393,54.477009583556764,3.0,0.0,1.0,1.0,1.0,"(1, 2)",66fde30b007e7c1b3f94c591,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
3077,tomato,put down,Counter_25,Counter,25,put down tomato on counter,player_ad953c38,baseline_division_of_labor_v2,9e910b0dc954745c,1389.7175885259896,70.50166769559655,3.0,0.0,1.0,1.0,1.0,"(1, 2)",66fde30b007e7c1b3f94c591,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
3170,tomato_cut,pick up,Counter_24,Counter,24,pick up tomato_cut from counter,player_ad953c38,baseline_division_of_labor_v2,9e910b0dc954745c,1423.981236728342,34.26364820235244,3.0,0.0,1.0,1.0,1.0,"(1, 2)",66fde30b007e7c1b3f94c591,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
3404,tomato_cut,put down,Counter_24,Counter,24,put down tomato_cut on counter,player_ad953c38,baseline_division_of_labor_v2,9e910b0dc954745c,1487.9812367283394,63.99999999999727,4.0,0.0,1.0,1.0,1.0,"(1, 2)",66fde30b007e7c1b3f94c591,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
3727,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_ad953c38,baseline_division_of_labor_v2,9e910b0dc954745c,1682.612407497455,194.63117076911567,4.0,0.0,1.0,1.0,1.0,"(1, 2)",66fde30b007e7c1b3f94c591,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
3806,plate,assemble salad,Counter_24,Counter,24,assemble salad,player_ad953c38,baseline_division_of_labor_v2,9e910b0dc954745c,1750.4946584913616,67.88225099390661,5.0,0.0,1.0,1.0,1.0,"(1, 2)",66fde30b007e7c1b3f94c591,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
3838,tomato_salad,pick up,Counter_24,Counter,24,pick up tomato_salad from counter,player_ad953c38,baseline_division_of_labor_v2,9e910b0dc954745c,1750.4946584913616,0.0,5.0,0.0,1.0,1.0,1.0,"(1, 2)",66fde30b007e7c1b3f94c591,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
3888,tomato_salad,deliver,Delivery_64,Delivery,64,deliver tomato_salad,player_ad953c38,baseline_division_of_labor_v2,9e910b0dc954745c,1782.4946584913603,31.999999999998636,6.0,1.0,2.0,1.0,1.0,"(1, 2)",66fde30b007e7c1b3f94c591,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
4018,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_ad953c38,baseline_division_of_labor_v2,9e910b0dc954745c,1830.494658491359,47.999999999998636,6.0,0.0,2.0,1.0,1.0,"(1, 2)",66fde30b007e7c1b3f94c591,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
4125,tomato,start cutting,CuttingBoard_03,CuttingBoard,03,start cutting tomato,player_ad953c38,baseline_division_of_labor_v2,9e910b0dc954745c,1916.8496943457692,86.35503585441029,6.0,0.0,2.0,1.0,1.0,"(1, 2)",66fde30b007e7c1b3f94c591,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
4284,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_ad953c38,baseline_division_of_labor_v2,9e910b0dc954745c,2019.1677785049321,102.31808415916294,6.0,0.0,2.0,1.0,1.0,"(1, 2)",66fde30b007e7c1b3f94c591,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
