tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
215,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_efdec1c0,encouraged_division_of_labor,f0b9551c34bd928a,22.62741699796951,0.0,0.0,0.0,0.0,1.0,0.5,"(5, 2)",67d47bef1b8777e754726be0,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_efdec1c0_actions,,[],,,
408,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_99bdfc1d,encouraged_division_of_labor,f0b9551c34bd928a,156.57767239420355,0.0,0.0,0.0,0.0,0.5,1.0,"(2, 2)",6740c00ab3a14733dfd391b2,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_99bdfc1d_actions,,[],,,
440,tomato,start cutting,CuttingBoard_20,CuttingBoard,20,start cutting tomato,player_efdec1c0,encouraged_division_of_labor,f0b9551c34bd928a,195.3825453760415,172.755128378072,0.0,0.0,0.0,1.0,0.5,"(5, 2)",67d47bef1b8777e754726be0,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_efdec1c0_actions,player_efdec1c0,['player_efdec1c0'],,,
596,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_efdec1c0,encouraged_division_of_labor,f0b9551c34bd928a,368.1376737541034,172.7551283780619,0.0,0.0,0.0,1.0,0.5,"(5, 2)",67d47bef1b8777e754726be0,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_efdec1c0_actions,,[],,,
738,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_99bdfc1d,encouraged_division_of_labor,f0b9551c34bd928a,335.8603682521274,179.2826958579238,0.0,0.0,0.0,0.5,1.0,"(2, 2)",6740c00ab3a14733dfd391b2,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_99bdfc1d_actions,player_99bdfc1d,['player_99bdfc1d'],,,
946,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_efdec1c0,encouraged_division_of_labor,f0b9551c34bd928a,556.8928021321747,188.75512837807128,0.0,0.0,0.0,1.0,0.5,"(5, 2)",67d47bef1b8777e754726be0,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_efdec1c0_actions,player_efdec1c0,['player_efdec1c0'],,,
946,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_efdec1c0,encouraged_division_of_labor,f0b9551c34bd928a,556.8928021321747,0.0,0.0,0.0,0.0,1.0,0.5,"(5, 2)",67d47bef1b8777e754726be0,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_efdec1c0_actions,player_efdec1c0,['player_efdec1c0'],,,False
1178,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_99bdfc1d,encouraged_division_of_labor,f0b9551c34bd928a,528.0965008079443,192.23613255581688,0.0,0.0,0.0,0.5,1.0,"(2, 2)",6740c00ab3a14733dfd391b2,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_99bdfc1d_actions,,[],,,
1250,tomato_cut,put down,Dispenser_60,Dispenser,60,put down tomato_cut on dispenser,player_efdec1c0,encouraged_division_of_labor,f0b9551c34bd928a,748.9702926341349,192.07749050196023,0.0,0.0,0.0,1.0,0.5,"(5, 2)",67d47bef1b8777e754726be0,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_efdec1c0_actions,player_efdec1c0,"['player_efdec1c0', 'player_efdec1c0']",,,
1250,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_efdec1c0,encouraged_division_of_labor,f0b9551c34bd928a,748.9702926341349,0.0,0.0,0.0,0.0,1.0,0.5,"(5, 2)",67d47bef1b8777e754726be0,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_efdec1c0_actions,,[],,,
1269,plate,put down,Counter_32,Counter,32,put down plate on counter,player_99bdfc1d,encouraged_division_of_labor,f0b9551c34bd928a,566.6292615107088,38.53276070276456,0.0,0.0,0.0,0.5,1.0,"(2, 2)",6740c00ab3a14733dfd391b2,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_99bdfc1d_actions,player_99bdfc1d,['player_99bdfc1d'],,,
1374,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_99bdfc1d,encouraged_division_of_labor,f0b9551c34bd928a,605.1620222134732,38.532760702764335,0.0,0.0,0.0,0.5,1.0,"(2, 2)",6740c00ab3a14733dfd391b2,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_99bdfc1d_actions,,[],,,
