tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
169,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_ae6a6ce2,encouraged_division_of_labor_large,765539ea2f6b63fc,train,16.0,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",655f95ffd90905e27c938a49,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_ae6a6ce2_actions,,[],,,
263,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_ae6a6ce2,encouraged_division_of_labor_large,765539ea2f6b63fc,train,54.48322308577236,38.48322308577236,0.0,0.0,0.0,1.0,0.2,"(5, 2)",655f95ffd90905e27c938a49,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_ae6a6ce2_actions,player_ae6a6ce2,['player_ae6a6ce2'],,,
333,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_ae6a6ce2,encouraged_division_of_labor_large,765539ea2f6b63fc,train,92.96644617154472,38.48322308577237,0.0,0.0,0.0,1.0,0.2,"(5, 2)",655f95ffd90905e27c938a49,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_ae6a6ce2_actions,,[],,,
405,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_ae6a6ce2,encouraged_division_of_labor_large,765539ea2f6b63fc,train,138.22128016748388,45.25483399593915,0.0,0.0,0.0,1.0,0.2,"(5, 2)",655f95ffd90905e27c938a49,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_ae6a6ce2_actions,player_ae6a6ce2,['player_ae6a6ce2'],,,
414,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_22adfad0,encouraged_division_of_labor_large,765539ea2f6b63fc,train,129.99999999994998,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",60c18d0606115c8eecb6091b,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_22adfad0_actions,player_ae6a6ce2,['player_ae6a6ce2'],,,True
433,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_22adfad0,encouraged_division_of_labor_large,765539ea2f6b63fc,train,129.99999999994998,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",60c18d0606115c8eecb6091b,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_22adfad0_actions,player_22adfad0,"['player_ae6a6ce2', 'player_22adfad0']",,,
481,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_ae6a6ce2,encouraged_division_of_labor_large,765539ea2f6b63fc,train,185.23630191436695,47.015021746883065,0.0,0.0,0.0,1.0,0.2,"(5, 2)",655f95ffd90905e27c938a49,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_ae6a6ce2_actions,,[],,,
563,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_22adfad0,encouraged_division_of_labor_large,765539ea2f6b63fc,train,161.99999999994958,31.9999999999996,0.0,0.0,0.0,0.4,1.0,"(1, 2)",60c18d0606115c8eecb6091b,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_22adfad0_actions,player_22adfad0,"['player_ae6a6ce2', 'player_22adfad0']",,,False
582,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_22adfad0,encouraged_division_of_labor_large,765539ea2f6b63fc,train,161.99999999994958,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",60c18d0606115c8eecb6091b,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_22adfad0_actions,player_22adfad0,"['player_ae6a6ce2', 'player_22adfad0', 'player_22adfad0']",,,
584,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_ae6a6ce2,encouraged_division_of_labor_large,765539ea2f6b63fc,train,246.403397908493,61.16709599412604,0.0,0.0,0.0,1.0,0.2,"(5, 2)",655f95ffd90905e27c938a49,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_ae6a6ce2_actions,player_ae6a6ce2,['player_ae6a6ce2'],,,
