tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
433,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_201031c0,encouraged_division_of_labor_v2,555e5bc5aa7e2a88,147.5653007243029,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",66404f7c39df6ec6f06106e4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
696,tomato,start cutting,CuttingBoard_03,CuttingBoard,03,start cutting tomato,player_201031c0,encouraged_division_of_labor_v2,555e5bc5aa7e2a88,256.1933078749675,108.62800715066462,0.0,0.0,0.0,0.4,1.0,"(1, 2)",66404f7c39df6ec6f06106e4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
810,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,03,pick up tomato_cut from cuttingboard,player_201031c0,encouraged_division_of_labor_v2,555e5bc5aa7e2a88,256.1933078749675,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",66404f7c39df6ec6f06106e4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
904,tomato_cut,assemble salad,Counter_25,Counter,25,assemble salad,player_201031c0,encouraged_division_of_labor_v2,555e5bc5aa7e2a88,288.1933078749671,31.999999999999602,0.0,0.0,0.0,0.4,1.0,"(1, 2)",66404f7c39df6ec6f06106e4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
951,tomato_salad,pick up,Counter_25,Counter,25,pick up tomato_salad from counter,player_201031c0,encouraged_division_of_labor_v2,555e5bc5aa7e2a88,288.1933078749671,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",66404f7c39df6ec6f06106e4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1166,tomato_salad,deliver,Delivery_64,Delivery,64,deliver tomato_salad,player_201031c0,encouraged_division_of_labor_v2,555e5bc5aa7e2a88,371.8717548881729,83.67844701320581,1.0,1.0,1.0,0.4,1.0,"(1, 2)",66404f7c39df6ec6f06106e4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1399,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_201031c0,encouraged_division_of_labor_v2,555e5bc5aa7e2a88,410.4068762311029,38.53512134292998,1.0,0.0,1.0,0.4,1.0,"(1, 2)",66404f7c39df6ec6f06106e4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1637,tomato,start cutting,CuttingBoard_03,CuttingBoard,03,start cutting tomato,player_201031c0,encouraged_division_of_labor_v2,555e5bc5aa7e2a88,519.0348833817682,108.62800715066527,1.0,0.0,1.0,0.4,1.0,"(1, 2)",66404f7c39df6ec6f06106e4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1734,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,03,pick up tomato_cut from cuttingboard,player_201031c0,encouraged_division_of_labor_v2,555e5bc5aa7e2a88,519.0348833817682,0.0,1.0,0.0,1.0,0.4,1.0,"(1, 2)",66404f7c39df6ec6f06106e4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1838,tomato_cut,assemble salad,Counter_25,Counter,25,assemble salad,player_201031c0,encouraged_division_of_labor_v2,555e5bc5aa7e2a88,551.0348833817677,31.999999999999545,1.0,0.0,1.0,0.4,1.0,"(1, 2)",66404f7c39df6ec6f06106e4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1860,tomato_salad,pick up,Counter_25,Counter,25,pick up tomato_salad from counter,player_201031c0,encouraged_division_of_labor_v2,555e5bc5aa7e2a88,551.0348833817677,0.0,1.0,0.0,1.0,0.4,1.0,"(1, 2)",66404f7c39df6ec6f06106e4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
