tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
904,tomato_cut,assemble salad,Counter_25,Counter,25,assemble salad,player_201031c0,encouraged_division_of_labor_v2,555e5bc5aa7e2a88,288.1933078749671,31.9999999999996,0.0,0.0,0.0,0.4,1.0,"(1, 2)",66404f7c39df6ec6f06106e4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_201031c0_actions,player_bdcd4953,['player_201031c0'],"['player_bdcd4953', 'player_201031c0', 'player_201031c0']",['player_bdcd4953'],True
951,tomato_salad,pick up,Counter_25,Counter,25,pick up tomato_salad from counter,player_201031c0,encouraged_division_of_labor_v2,555e5bc5aa7e2a88,288.1933078749671,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",66404f7c39df6ec6f06106e4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_201031c0_actions,player_201031c0,['player_201031c0'],"['player_bdcd4953', 'player_201031c0', 'player_201031c0']",['player_bdcd4953'],False
980,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_bdcd4953,encouraged_division_of_labor_v2,555e5bc5aa7e2a88,634.1560373659286,38.48322308577133,0.0,0.0,0.0,1.0,0.2,"(5, 2)",60255cc2f0319509011ac0a8,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_bdcd4953_actions,player_bdcd4953,['player_bdcd4953'],,,
1067,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_bdcd4953,encouraged_division_of_labor_v2,555e5bc5aa7e2a88,695.1582989537106,61.00226158778207,0.0,0.0,0.0,1.0,0.2,"(5, 2)",60255cc2f0319509011ac0a8,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_bdcd4953_actions,,[],,,
1166,tomato_salad,deliver,Delivery_64,Delivery,64,deliver tomato_salad,player_201031c0,encouraged_division_of_labor_v2,555e5bc5aa7e2a88,371.8717548881729,83.67844701320581,1.0,1.0,1.0,0.4,1.0,"(1, 2)",66404f7c39df6ec6f06106e4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_201031c0_actions,player_201031c0,"['player_201031c0', 'player_201031c0']","['player_bdcd4953', 'player_201031c0', 'player_201031c0']",['player_bdcd4953'],
1189,plate,put down,Counter_25,Counter,25,put down plate on counter,player_bdcd4953,encouraged_division_of_labor_v2,555e5bc5aa7e2a88,778.7879677979355,83.62966884422485,1.0,0.0,0.0,1.0,0.2,"(5, 2)",60255cc2f0319509011ac0a8,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_bdcd4953_actions,player_bdcd4953,['player_bdcd4953'],,,
1356,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_bdcd4953,encouraged_division_of_labor_v2,555e5bc5aa7e2a88,871.4774145980799,92.68944680014442,1.0,0.0,0.0,1.0,0.2,"(5, 2)",60255cc2f0319509011ac0a8,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_bdcd4953_actions,player_bdcd4953,['player_bdcd4953'],,,False
1381,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_bdcd4953,encouraged_division_of_labor_v2,555e5bc5aa7e2a88,871.4774145980799,0.0,1.0,0.0,0.0,1.0,0.2,"(5, 2)",60255cc2f0319509011ac0a8,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_bdcd4953_actions,player_bdcd4953,"['player_bdcd4953', 'player_bdcd4953']",,,
1399,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_201031c0,encouraged_division_of_labor_v2,555e5bc5aa7e2a88,410.4068762311029,38.53512134292998,1.0,0.0,1.0,0.4,1.0,"(1, 2)",66404f7c39df6ec6f06106e4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_201031c0_actions,player_bdcd4953,['player_bdcd4953'],,,True
1637,tomato,start cutting,CuttingBoard_03,CuttingBoard,3,start cutting tomato,player_201031c0,encouraged_division_of_labor_v2,555e5bc5aa7e2a88,519.0348833817682,108.62800715066528,1.0,0.0,1.0,0.4,1.0,"(1, 2)",66404f7c39df6ec6f06106e4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_201031c0_actions,player_201031c0,"['player_bdcd4953', 'player_201031c0']",,,
1734,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,3,pick up tomato_cut from cuttingboard,player_201031c0,encouraged_division_of_labor_v2,555e5bc5aa7e2a88,519.0348833817682,0.0,1.0,0.0,1.0,0.4,1.0,"(1, 2)",66404f7c39df6ec6f06106e4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_201031c0_actions,player_201031c0,"['player_bdcd4953', 'player_201031c0']",,,False
1787,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,2,pick up tomato_cut from cuttingboard,player_bdcd4953,encouraged_division_of_labor_v2,555e5bc5aa7e2a88,871.4774145980799,0.0,1.0,0.0,0.0,1.0,0.2,"(5, 2)",60255cc2f0319509011ac0a8,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_bdcd4953_actions,player_bdcd4953,"['player_bdcd4953', 'player_bdcd4953']",,,False
1838,tomato_cut,assemble salad,Counter_25,Counter,25,assemble salad,player_201031c0,encouraged_division_of_labor_v2,555e5bc5aa7e2a88,551.0348833817677,31.999999999999545,1.0,0.0,1.0,0.4,1.0,"(1, 2)",66404f7c39df6ec6f06106e4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_201031c0_actions,player_bdcd4953,['player_201031c0'],"['player_bdcd4953', 'player_201031c0', 'player_201031c0']",['player_bdcd4953'],True
1860,tomato_salad,pick up,Counter_25,Counter,25,pick up tomato_salad from counter,player_201031c0,encouraged_division_of_labor_v2,555e5bc5aa7e2a88,551.0348833817677,0.0,1.0,0.0,1.0,0.4,1.0,"(1, 2)",66404f7c39df6ec6f06106e4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_201031c0_actions,player_201031c0,['player_201031c0'],"['player_bdcd4953', 'player_201031c0', 'player_201031c0']",['player_bdcd4953'],False
1867,tomato_cut,assemble salad,Counter_24,Counter,24,assemble salad,player_bdcd4953,encouraged_division_of_labor_v2,555e5bc5aa7e2a88,903.4774145980788,31.99999999999875,1.0,0.0,0.0,1.0,0.2,"(5, 2)",60255cc2f0319509011ac0a8,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_bdcd4953_actions,player_bdcd4953,['player_bdcd4953'],"['player_bdcd4953', 'player_bdcd4953', 'player_bdcd4953']",['player_bdcd4953'],False
1941,tomato_salad,pick up,Counter_24,Counter,24,pick up tomato_salad from counter,player_bdcd4953,encouraged_division_of_labor_v2,555e5bc5aa7e2a88,903.4774145980788,0.0,1.0,0.0,0.0,1.0,0.2,"(5, 2)",60255cc2f0319509011ac0a8,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_bdcd4953_actions,player_bdcd4953,['player_bdcd4953'],"['player_bdcd4953', 'player_bdcd4953', 'player_bdcd4953']",['player_bdcd4953'],False
2051,tomato_salad,deliver,Delivery_64,Delivery,64,deliver tomato_salad,player_201031c0,encouraged_division_of_labor_v2,555e5bc5aa7e2a88,634.7133303949686,83.67844701320087,2.0,1.0,2.0,0.4,1.0,"(1, 2)",66404f7c39df6ec6f06106e4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_201031c0_actions,player_201031c0,"['player_201031c0', 'player_201031c0']","['player_bdcd4953', 'player_201031c0', 'player_201031c0']",['player_bdcd4953'],
2060,tomato_salad,deliver,Delivery_64,Delivery,64,deliver tomato_salad,player_bdcd4953,encouraged_division_of_labor_v2,555e5bc5aa7e2a88,1002.314047588978,98.83663299089926,3.0,1.0,1.0,1.0,0.2,"(5, 2)",60255cc2f0319509011ac0a8,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_bdcd4953_actions,player_bdcd4953,"['player_bdcd4953', 'player_bdcd4953']","['player_bdcd4953', 'player_bdcd4953', 'player_bdcd4953']",['player_bdcd4953'],
2171,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_bdcd4953,encouraged_division_of_labor_v2,555e5bc5aa7e2a88,1056.7910571725347,54.477009583556764,3.0,0.0,1.0,1.0,0.2,"(5, 2)",60255cc2f0319509011ac0a8,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_bdcd4953_actions,,[],,,
2227,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_bdcd4953,encouraged_division_of_labor_v2,555e5bc5aa7e2a88,1079.4184741705035,22.62741699796879,3.0,0.0,1.0,1.0,0.2,"(5, 2)",60255cc2f0319509011ac0a8,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_bdcd4953_actions,player_bdcd4953,['player_bdcd4953'],,,
2244,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_201031c0,encouraged_division_of_labor_v2,555e5bc5aa7e2a88,716.1880197697517,81.47468937478311,3.0,0.0,2.0,0.4,1.0,"(1, 2)",66404f7c39df6ec6f06106e4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_201031c0_actions,,[],,,
2259,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_bdcd4953,encouraged_division_of_labor_v2,555e5bc5aa7e2a88,1102.0458911684725,22.62741699796879,3.0,0.0,1.0,1.0,0.2,"(5, 2)",60255cc2f0319509011ac0a8,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_bdcd4953_actions,,[],,,
2314,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_bdcd4953,encouraged_division_of_labor_v2,555e5bc5aa7e2a88,1140.529114254244,38.48322308577167,3.0,0.0,1.0,1.0,0.2,"(5, 2)",60255cc2f0319509011ac0a8,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_bdcd4953_actions,player_bdcd4953,['player_bdcd4953'],,,
2373,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_bdcd4953,encouraged_division_of_labor_v2,555e5bc5aa7e2a88,1201.531375842026,61.002261587782186,3.0,0.0,1.0,1.0,0.2,"(5, 2)",60255cc2f0319509011ac0a8,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_bdcd4953_actions,,[],,,
2428,plate,put down,Counter_24,Counter,24,put down plate on counter,player_201031c0,encouraged_division_of_labor_v2,555e5bc5aa7e2a88,785.2347875431441,69.04676777339239,3.0,0.0,2.0,0.4,1.0,"(1, 2)",66404f7c39df6ec6f06106e4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_201031c0_actions,player_201031c0,['player_201031c0'],,,
2470,plate,put down,Counter_25,Counter,25,put down plate on counter,player_bdcd4953,encouraged_division_of_labor_v2,555e5bc5aa7e2a88,1285.413626835932,83.88225099390593,3.0,0.0,1.0,1.0,0.2,"(5, 2)",60255cc2f0319509011ac0a8,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_bdcd4953_actions,player_bdcd4953,['player_bdcd4953'],,,
2642,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_201031c0,encouraged_division_of_labor_v2,555e5bc5aa7e2a88,877.8627946938108,92.62800715066668,3.0,0.0,2.0,0.4,1.0,"(1, 2)",66404f7c39df6ec6f06106e4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_201031c0_actions,player_bdcd4953,['player_bdcd4953'],,,True
2672,tomato,start cutting,CuttingBoard_03,CuttingBoard,3,start cutting tomato,player_201031c0,encouraged_division_of_labor_v2,555e5bc5aa7e2a88,877.8627946938108,0.0,3.0,0.0,2.0,0.4,1.0,"(1, 2)",66404f7c39df6ec6f06106e4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_201031c0_actions,player_201031c0,"['player_bdcd4953', 'player_201031c0']",,,
2768,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,3,pick up tomato_cut from cuttingboard,player_201031c0,encouraged_division_of_labor_v2,555e5bc5aa7e2a88,877.8627946938108,0.0,3.0,0.0,2.0,0.4,1.0,"(1, 2)",66404f7c39df6ec6f06106e4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_201031c0_actions,player_201031c0,"['player_bdcd4953', 'player_201031c0']",,,False
2826,tomato_cut,assemble salad,Counter_24,Counter,24,assemble salad,player_201031c0,encouraged_division_of_labor_v2,555e5bc5aa7e2a88,893.8627946938103,15.999999999999543,3.0,0.0,2.0,0.4,1.0,"(1, 2)",66404f7c39df6ec6f06106e4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_201031c0_actions,player_201031c0,['player_201031c0'],"['player_bdcd4953', 'player_201031c0', 'player_201031c0']",['player_201031c0'],False
2859,tomato_salad,pick up,Counter_24,Counter,24,pick up tomato_salad from counter,player_bdcd4953,encouraged_division_of_labor_v2,555e5bc5aa7e2a88,1301.4136268359314,15.999999999999318,3.0,0.0,1.0,1.0,0.2,"(5, 2)",60255cc2f0319509011ac0a8,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_bdcd4953_actions,player_201031c0,['player_201031c0'],"['player_bdcd4953', 'player_201031c0', 'player_201031c0']",['player_201031c0'],True
2915,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_bdcd4953,encouraged_division_of_labor_v2,555e5bc5aa7e2a88,1339.8968499217024,38.48322308577099,4.0,1.0,2.0,1.0,0.2,"(5, 2)",60255cc2f0319509011ac0a8,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_bdcd4953_actions,player_bdcd4953,"['player_201031c0', 'player_bdcd4953']","['player_bdcd4953', 'player_201031c0', 'player_201031c0']",['player_201031c0'],
2966,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_bdcd4953,encouraged_division_of_labor_v2,555e5bc5aa7e2a88,1378.3800730074738,38.48322308577144,4.0,0.0,2.0,1.0,0.2,"(5, 2)",60255cc2f0319509011ac0a8,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_bdcd4953_actions,,[],,,
3019,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_bdcd4953,encouraged_division_of_labor_v2,555e5bc5aa7e2a88,1416.8632960932457,38.48322308577167,4.0,0.0,2.0,1.0,0.2,"(5, 2)",60255cc2f0319509011ac0a8,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_bdcd4953_actions,player_bdcd4953,['player_bdcd4953'],,,
3086,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_bdcd4953,encouraged_division_of_labor_v2,555e5bc5aa7e2a88,1477.8655576810277,61.002261587782186,4.0,0.0,2.0,1.0,0.2,"(5, 2)",60255cc2f0319509011ac0a8,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_bdcd4953_actions,,[],,,
3101,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_201031c0,encouraged_division_of_labor_v2,555e5bc5aa7e2a88,925.862794693809,31.999999999998636,4.0,0.0,2.0,0.4,1.0,"(1, 2)",66404f7c39df6ec6f06106e4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_201031c0_actions,player_bdcd4953,['player_bdcd4953'],,,True
3126,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_201031c0,encouraged_division_of_labor_v2,555e5bc5aa7e2a88,925.862794693809,0.0,4.0,0.0,2.0,0.4,1.0,"(1, 2)",66404f7c39df6ec6f06106e4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_201031c0_actions,player_201031c0,"['player_bdcd4953', 'player_201031c0']",,,
3170,plate,put down,Counter_24,Counter,24,put down plate on counter,player_bdcd4953,encouraged_division_of_labor_v2,555e5bc5aa7e2a88,1545.7478086749345,67.88225099390661,4.0,0.0,2.0,1.0,0.2,"(5, 2)",60255cc2f0319509011ac0a8,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_bdcd4953_actions,player_bdcd4953,['player_bdcd4953'],,,
3224,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,2,pick up tomato_cut from cuttingboard,player_201031c0,encouraged_division_of_labor_v2,555e5bc5aa7e2a88,925.862794693809,0.0,4.0,0.0,2.0,0.4,1.0,"(1, 2)",66404f7c39df6ec6f06106e4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_201031c0_actions,player_201031c0,"['player_bdcd4953', 'player_201031c0']",,,False
3289,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_bdcd4953,encouraged_division_of_labor_v2,555e5bc5aa7e2a88,1600.224818258491,54.477009583556764,4.0,0.0,2.0,1.0,0.2,"(5, 2)",60255cc2f0319509011ac0a8,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_bdcd4953_actions,,[],,,
3323,tomato_cut,assemble salad,Counter_24,Counter,24,assemble salad,player_201031c0,encouraged_division_of_labor_v2,555e5bc5aa7e2a88,957.8627946938076,31.999999999998636,4.0,0.0,2.0,0.4,1.0,"(1, 2)",66404f7c39df6ec6f06106e4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_201031c0_actions,player_bdcd4953,['player_201031c0'],"['player_bdcd4953', 'player_201031c0', 'player_201031c0']",['player_bdcd4953'],True
3331,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_bdcd4953,encouraged_division_of_labor_v2,555e5bc5aa7e2a88,1622.8522352564598,22.62741699796879,4.0,0.0,2.0,1.0,0.2,"(5, 2)",60255cc2f0319509011ac0a8,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_bdcd4953_actions,player_bdcd4953,['player_bdcd4953'],,,
3345,tomato_salad,pick up,Counter_24,Counter,24,pick up tomato_salad from counter,player_201031c0,encouraged_division_of_labor_v2,555e5bc5aa7e2a88,957.8627946938076,0.0,4.0,0.0,2.0,0.4,1.0,"(1, 2)",66404f7c39df6ec6f06106e4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_201031c0_actions,player_201031c0,['player_201031c0'],"['player_bdcd4953', 'player_201031c0', 'player_201031c0']",['player_bdcd4953'],False
3570,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_bdcd4953,encouraged_division_of_labor_v2,555e5bc5aa7e2a88,1677.3292448400157,54.477009583555855,4.0,0.0,2.0,1.0,0.2,"(5, 2)",60255cc2f0319509011ac0a8,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_bdcd4953_actions,,[],,,
3572,tomato_salad,deliver,Delivery_64,Delivery,64,deliver tomato_salad,player_201031c0,encouraged_division_of_labor_v2,555e5bc5aa7e2a88,1057.039386705603,99.17659201179538,5.0,1.0,3.0,0.4,1.0,"(1, 2)",66404f7c39df6ec6f06106e4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_201031c0_actions,player_201031c0,"['player_201031c0', 'player_201031c0']","['player_bdcd4953', 'player_201031c0', 'player_201031c0']",['player_bdcd4953'],
3647,plate,put down,Counter_24,Counter,24,put down plate on counter,player_bdcd4953,encouraged_division_of_labor_v2,555e5bc5aa7e2a88,1745.2114958339223,67.88225099390661,5.0,0.0,2.0,1.0,0.2,"(5, 2)",60255cc2f0319509011ac0a8,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_bdcd4953_actions,player_bdcd4953,['player_bdcd4953'],,,
