tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
140,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_f616568c,encouraged_division_of_labor_v2,5536c3caa70f1b8a,16.0,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",63f7ac13d942e94c18c92d4b,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_f616568c_actions,,[],,,
201,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_f616568c,encouraged_division_of_labor_v2,5536c3caa70f1b8a,54.48322308577236,38.48322308577236,0.0,0.0,0.0,1.0,0.2,"(5, 2)",63f7ac13d942e94c18c92d4b,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_f616568c_actions,player_f616568c,['player_f616568c'],,,
249,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_f616568c,encouraged_division_of_labor_v2,5536c3caa70f1b8a,92.96644617154472,38.48322308577237,0.0,0.0,0.0,1.0,0.2,"(5, 2)",63f7ac13d942e94c18c92d4b,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_f616568c_actions,,[],,,
298,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_f616568c,encouraged_division_of_labor_v2,5536c3caa70f1b8a,138.22128016748388,45.25483399593915,0.0,0.0,0.0,1.0,0.2,"(5, 2)",63f7ac13d942e94c18c92d4b,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_f616568c_actions,player_f616568c,['player_f616568c'],,,
373,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_4399b014,encouraged_division_of_labor_v2,5536c3caa70f1b8a,160.7321575183594,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",60a72221b1eb879f1f8a9d25,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_4399b014_actions,,[],,,
421,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_f616568c,encouraged_division_of_labor_v2,5536c3caa70f1b8a,199.2235417552653,61.00226158778142,0.0,0.0,0.0,1.0,0.2,"(5, 2)",63f7ac13d942e94c18c92d4b,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_f616568c_actions,,[],,,
486,plate,put down,Counter_24,Counter,24,put down plate on counter,player_f616568c,encouraged_division_of_labor_v2,5536c3caa70f1b8a,267.1057927491737,67.8822509939084,0.0,0.0,0.0,1.0,0.2,"(5, 2)",63f7ac13d942e94c18c92d4b,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_f616568c_actions,player_f616568c,['player_f616568c'],,,
526,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_f616568c,encouraged_division_of_labor_v2,5536c3caa70f1b8a,283.1057927491737,16.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",63f7ac13d942e94c18c92d4b,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_f616568c_actions,player_f616568c,['player_f616568c'],,,False
632,tomato,start cutting,CuttingBoard_03,CuttingBoard,3,start cutting tomato,player_f616568c,encouraged_division_of_labor_v2,5536c3caa70f1b8a,391.41885522651097,108.31306247733728,0.0,0.0,0.0,1.0,0.2,"(5, 2)",63f7ac13d942e94c18c92d4b,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_f616568c_actions,player_f616568c,"['player_f616568c', 'player_f616568c']",,,
731,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_4399b014,encouraged_division_of_labor_v2,5536c3caa70f1b8a,323.89530846745544,163.16315094909604,0.0,0.0,0.0,0.4,1.0,"(1, 2)",60a72221b1eb879f1f8a9d25,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints",player_4399b014_actions,player_4399b014,['player_4399b014'],,,
