tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
484,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_7ef32641,encouraged_division_of_labor,a5d6dc96fd510a47,163.19484899715104,0.0,0.0,0.0,0.0,0.5,1.0,"(2, 2)",61086c714ebfaefbb62531b2,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
604,tomato,put down,Dispenser_71,Dispenser,71,put down tomato on dispenser,player_7ef32641,encouraged_division_of_labor,a5d6dc96fd510a47,179.19484899715104,16.0,0.0,0.0,0.0,0.5,1.0,"(2, 2)",61086c714ebfaefbb62531b2,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
604,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_7ef32641,encouraged_division_of_labor,a5d6dc96fd510a47,179.19484899715104,0.0,0.0,0.0,0.0,0.5,1.0,"(2, 2)",61086c714ebfaefbb62531b2,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
780,plate,put down,Counter_32,Counter,32,put down plate on counter,player_7ef32641,encouraged_division_of_labor,a5d6dc96fd510a47,227.19484899715104,48.0,0.0,0.0,0.0,0.5,1.0,"(2, 2)",61086c714ebfaefbb62531b2,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
840,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_7ef32641,encouraged_division_of_labor,a5d6dc96fd510a47,243.19484899715104,16.0,0.0,0.0,0.0,0.5,1.0,"(2, 2)",61086c714ebfaefbb62531b2,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
1037,tomato,put down,Counter_33,Counter,33,put down tomato on counter,player_7ef32641,encouraged_division_of_labor,a5d6dc96fd510a47,275.19484899715025,31.999999999999204,0.0,0.0,0.0,0.5,1.0,"(2, 2)",61086c714ebfaefbb62531b2,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
1164,tomato_salad,pick up,Counter_32,Counter,32,pick up tomato_salad from counter,player_7ef32641,encouraged_division_of_labor,a5d6dc96fd510a47,291.1948489971496,15.999999999999375,0.0,0.0,0.0,0.5,1.0,"(2, 2)",61086c714ebfaefbb62531b2,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
1244,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_7ef32641,encouraged_division_of_labor,a5d6dc96fd510a47,313.82226599511966,22.627416997970045,1.0,1.0,1.0,0.5,1.0,"(2, 2)",61086c714ebfaefbb62531b2,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
1365,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_7ef32641,encouraged_division_of_labor,a5d6dc96fd510a47,350.6877535518743,36.86548755675466,1.0,0.0,1.0,0.5,1.0,"(2, 2)",61086c714ebfaefbb62531b2,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
1455,plate,put down,Counter_32,Counter,32,put down plate on counter,player_7ef32641,encouraged_division_of_labor,a5d6dc96fd510a47,389.2205142546376,38.532760702763255,1.0,0.0,1.0,0.5,1.0,"(2, 2)",61086c714ebfaefbb62531b2,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints"
