tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
226,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_f7f9d76c,baseline_division_of_labor_large,1fcbead8c5f9c238,train,70.5091979785024,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
388,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_f7f9d76c,baseline_division_of_labor_large,1fcbead8c5f9c238,train,108.99242106427481,38.48322308577241,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
452,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_f7f9d76c,baseline_division_of_labor_large,1fcbead8c5f9c238,train,147.47564415004726,38.48322308577245,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
510,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_f7f9d76c,baseline_division_of_labor_large,1fcbead8c5f9c238,train,192.730478145986,45.25483399593875,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
583,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_f7f9d76c,baseline_division_of_labor_large,1fcbead8c5f9c238,train,208.730478145986,16.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
622,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_f7f9d76c,baseline_division_of_labor_large,1fcbead8c5f9c238,train,208.730478145986,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
739,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_f7f9d76c,baseline_division_of_labor_large,1fcbead8c5f9c238,train,247.2137012317585,38.483223085772494,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
803,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_f7f9d76c,baseline_division_of_labor_large,1fcbead8c5f9c238,train,292.46853522769806,45.25483399593955,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
903,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_f7f9d76c,baseline_division_of_labor_large,1fcbead8c5f9c238,train,385.4728112854102,93.00427605771216,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1021,plate,put down,Counter_24,Counter,24,put down plate on counter,player_f7f9d76c,baseline_division_of_labor_large,1fcbead8c5f9c238,train,494.3218822354059,108.84907094999568,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1216,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_f7f9d76c,baseline_division_of_labor_large,1fcbead8c5f9c238,train,603.1980952092531,108.8762129738472,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1396,plate,put down,Counter_26,Counter,26,put down plate on counter,player_f7f9d76c,baseline_division_of_labor_large,1fcbead8c5f9c238,train,744.0471453848329,140.8490501755798,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1519,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_f7f9d76c,baseline_division_of_labor_large,1fcbead8c5f9c238,train,837.1762206504118,93.12907526557888,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1576,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_f7f9d76c,baseline_division_of_labor_large,1fcbead8c5f9c238,train,875.6594437361834,38.48322308577167,0.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1811,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_f7f9d76c,baseline_division_of_labor_large,1fcbead8c5f9c238,train,968.7700732616635,93.11062952548002,1.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1902,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_f7f9d76c,baseline_division_of_labor_large,1fcbead8c5f9c238,train,1007.2532963474353,38.48322308577178,1.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1973,plate,pick up,Counter_25,Counter,25,pick up plate from counter,player_f7f9d76c,baseline_division_of_labor_large,1fcbead8c5f9c238,train,1055.2532963474332,47.999999999997954,1.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
2002,plate,put down,Counter_24,Counter,24,put down plate on counter,player_f7f9d76c,baseline_division_of_labor_large,1fcbead8c5f9c238,train,1071.2532963474325,15.999999999999318,1.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
2059,plate,pick up,Counter_26,Counter,26,pick up plate from counter,player_f7f9d76c,baseline_division_of_labor_large,1fcbead8c5f9c238,train,1103.2532963474312,31.999999999998636,1.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
2077,plate,put down,Counter_25,Counter,25,put down plate on counter,player_f7f9d76c,baseline_division_of_labor_large,1fcbead8c5f9c238,train,1119.2532963474305,15.999999999999318,1.0,0.0,0.0,1.0,1.0,"(1, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
