tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
707,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_50b5da8f,baseline_division_of_labor_large,1fcbead8c5f9c238,train,134.3108680175022,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",63d15a7517e523b16d71c5a9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
796,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_50b5da8f,baseline_division_of_labor_large,1fcbead8c5f9c238,train,166.31086801750226,32.00000000000006,0.0,0.0,0.0,1.0,1.0,"(5, 2)",63d15a7517e523b16d71c5a9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
895,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_50b5da8f,baseline_division_of_labor_large,1fcbead8c5f9c238,train,166.31086801750226,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",63d15a7517e523b16d71c5a9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1036,tomato_cut,put down,Dispenser_80,Dispenser,80,put down tomato_cut on dispenser,player_50b5da8f,baseline_division_of_labor_large,1fcbead8c5f9c238,train,278.31086801750234,112.00000000000009,0.0,0.0,0.0,1.0,1.0,"(5, 2)",63d15a7517e523b16d71c5a9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1036,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_50b5da8f,baseline_division_of_labor_large,1fcbead8c5f9c238,train,278.31086801750234,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",63d15a7517e523b16d71c5a9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1260,plate,put down,Counter_25,Counter,25,put down plate on counter,player_50b5da8f,baseline_division_of_labor_large,1fcbead8c5f9c238,train,403.159938967498,124.84907094999568,0.0,0.0,0.0,1.0,1.0,"(5, 2)",63d15a7517e523b16d71c5a9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1351,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_50b5da8f,baseline_division_of_labor_large,1fcbead8c5f9c238,train,451.159938967498,48.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",63d15a7517e523b16d71c5a9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1410,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_50b5da8f,baseline_division_of_labor_large,1fcbead8c5f9c238,train,489.66917071380715,38.509231746309126,0.0,0.0,0.0,1.0,1.0,"(5, 2)",63d15a7517e523b16d71c5a9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1510,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_50b5da8f,baseline_division_of_labor_large,1fcbead8c5f9c238,train,489.66917071380715,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",63d15a7517e523b16d71c5a9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1584,tomato_cut,assemble salad,Counter_24,Counter,24,assemble salad,player_50b5da8f,baseline_division_of_labor_large,1fcbead8c5f9c238,train,537.669170713806,47.99999999999886,0.0,0.0,0.0,1.0,1.0,"(5, 2)",63d15a7517e523b16d71c5a9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1625,tomato_salad,pick up,Counter_24,Counter,24,pick up tomato_salad from counter,player_50b5da8f,baseline_division_of_labor_large,1fcbead8c5f9c238,train,537.669170713806,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",63d15a7517e523b16d71c5a9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1731,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_50b5da8f,baseline_division_of_labor_large,1fcbead8c5f9c238,train,646.5329289268454,108.86375821303943,1.0,1.0,1.0,1.0,1.0,"(5, 2)",63d15a7517e523b16d71c5a9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1837,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_50b5da8f,baseline_division_of_labor_large,1fcbead8c5f9c238,train,678.5329289268441,31.999999999998636,1.0,0.0,1.0,1.0,1.0,"(5, 2)",63d15a7517e523b16d71c5a9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
