tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
559,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_fdb35381,baseline_division_of_labor_large,66404201aaaedc0b,train,16.0,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",671846c76953b192c9269992,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
663,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_fdb35381,baseline_division_of_labor_large,66404201aaaedc0b,train,80.0,64.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",671846c76953b192c9269992,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
851,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_fdb35381,baseline_division_of_labor_large,66404201aaaedc0b,train,192.0,112.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",671846c76953b192c9269992,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1017,plate,put down,Counter_24,Counter,24,put down plate on counter,player_fdb35381,baseline_division_of_labor_large,66404201aaaedc0b,train,300.84907094999534,108.84907094999534,0.0,0.0,0.0,1.0,1.0,"(5, 2)",671846c76953b192c9269992,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1109,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_fdb35381,baseline_division_of_labor_large,66404201aaaedc0b,train,371.1547527206618,70.30568177066647,0.0,0.0,0.0,1.0,1.0,"(5, 2)",671846c76953b192c9269992,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1202,tomato_cut,assemble salad,Counter_24,Counter,24,assemble salad,player_fdb35381,baseline_division_of_labor_large,66404201aaaedc0b,train,419.15475272066186,48.00000000000006,0.0,0.0,0.0,1.0,1.0,"(5, 2)",671846c76953b192c9269992,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1228,tomato_salad,pick up,Counter_24,Counter,24,pick up tomato_salad from counter,player_fdb35381,baseline_division_of_labor_large,66404201aaaedc0b,train,419.15475272066186,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",671846c76953b192c9269992,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1356,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_fdb35381,baseline_division_of_labor_large,66404201aaaedc0b,train,528.0185109337016,108.86375821303972,1.0,1.0,1.0,1.0,1.0,"(5, 2)",671846c76953b192c9269992,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1459,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_fdb35381,baseline_division_of_labor_large,66404201aaaedc0b,train,544.0185109337012,15.999999999999659,1.0,0.0,1.0,1.0,1.0,"(5, 2)",671846c76953b192c9269992,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1545,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_fdb35381,baseline_division_of_labor_large,66404201aaaedc0b,train,608.0185109336985,63.99999999999727,1.0,0.0,1.0,1.0,1.0,"(5, 2)",671846c76953b192c9269992,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
