tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
513,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_b03486e7,baseline_division_of_labor_large,66404201aaaedc0b,train,70.50919797850241,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5d53bffa147a7d00015aae5a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_b03486e7_actions,,[],,,
559,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_fdb35381,baseline_division_of_labor_large,66404201aaaedc0b,train,16.0,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",671846c76953b192c9269992,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_fdb35381_actions,,[],,,
612,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_b03486e7,baseline_division_of_labor_large,66404201aaaedc0b,train,140.9862075620609,70.4770095835585,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5d53bffa147a7d00015aae5a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_b03486e7_actions,player_b03486e7,['player_b03486e7'],,,
663,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_fdb35381,baseline_division_of_labor_large,66404201aaaedc0b,train,80.0,64.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",671846c76953b192c9269992,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_fdb35381_actions,player_fdb35381,['player_fdb35381'],,,
693,tomato,pick up,Dispenser_60,Dispenser,60,pick up tomato from dispenser,player_b03486e7,baseline_division_of_labor_large,66404201aaaedc0b,train,195.46321714561955,54.47700958355864,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5d53bffa147a7d00015aae5a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_b03486e7_actions,,[],,,
773,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_b03486e7,baseline_division_of_labor_large,66404201aaaedc0b,train,256.46547873340097,61.00226158778142,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5d53bffa147a7d00015aae5a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_b03486e7_actions,player_b03486e7,['player_b03486e7'],,,
821,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_b03486e7,baseline_division_of_labor_large,66404201aaaedc0b,train,272.46547873340097,16.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5d53bffa147a7d00015aae5a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_b03486e7_actions,player_b03486e7,['player_b03486e7'],,,False
833,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_b03486e7,baseline_division_of_labor_large,66404201aaaedc0b,train,272.46547873340097,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5d53bffa147a7d00015aae5a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_b03486e7_actions,player_b03486e7,"['player_b03486e7', 'player_b03486e7']",,,
851,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_fdb35381,baseline_division_of_labor_large,66404201aaaedc0b,train,192.0,112.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",671846c76953b192c9269992,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_fdb35381_actions,,[],,,
958,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_b03486e7,baseline_division_of_labor_large,66404201aaaedc0b,train,342.97471047971015,70.50923174630918,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5d53bffa147a7d00015aae5a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_b03486e7_actions,player_b03486e7,['player_b03486e7'],,,False
1011,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_b03486e7,baseline_division_of_labor_large,66404201aaaedc0b,train,358.97471047971015,16.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5d53bffa147a7d00015aae5a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_b03486e7_actions,player_b03486e7,"['player_b03486e7', 'player_b03486e7']",,,
1017,plate,put down,Counter_24,Counter,24,put down plate on counter,player_fdb35381,baseline_division_of_labor_large,66404201aaaedc0b,train,300.84907094999534,108.84907094999534,0.0,0.0,0.0,1.0,1.0,"(5, 2)",671846c76953b192c9269992,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_fdb35381_actions,player_fdb35381,['player_fdb35381'],,,
1048,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_b03486e7,baseline_division_of_labor_large,66404201aaaedc0b,train,358.97471047971015,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5d53bffa147a7d00015aae5a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_b03486e7_actions,player_b03486e7,"['player_b03486e7', 'player_b03486e7']",,,False
1109,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_fdb35381,baseline_division_of_labor_large,66404201aaaedc0b,train,371.1547527206618,70.30568177066647,0.0,0.0,0.0,1.0,1.0,"(5, 2)",671846c76953b192c9269992,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_fdb35381_actions,player_fdb35381,['player_fdb35381'],,,False
1110,tomato,start cutting,CuttingBoard_01,CuttingBoard,1,start cutting tomato,player_b03486e7,baseline_division_of_labor_large,66404201aaaedc0b,train,374.9747104797102,16.000000000000057,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5d53bffa147a7d00015aae5a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_b03486e7_actions,player_b03486e7,"['player_b03486e7', 'player_b03486e7', 'player_b03486e7']",,,
1202,tomato_cut,assemble salad,Counter_24,Counter,24,assemble salad,player_fdb35381,baseline_division_of_labor_large,66404201aaaedc0b,train,419.15475272066186,48.00000000000006,0.0,0.0,0.0,1.0,1.0,"(5, 2)",671846c76953b192c9269992,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_fdb35381_actions,player_fdb35381,['player_fdb35381'],"['player_fdb35381', 'player_fdb35381']",['player_fdb35381'],False
1228,tomato_salad,pick up,Counter_24,Counter,24,pick up tomato_salad from counter,player_fdb35381,baseline_division_of_labor_large,66404201aaaedc0b,train,419.15475272066186,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",671846c76953b192c9269992,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_fdb35381_actions,player_fdb35381,['player_fdb35381'],"['player_fdb35381', 'player_fdb35381']",['player_fdb35381'],False
1265,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_b03486e7,baseline_division_of_labor_large,66404201aaaedc0b,train,486.97471047971027,112.00000000000006,0.0,0.0,0.0,1.0,1.0,"(1, 2)",5d53bffa147a7d00015aae5a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_b03486e7_actions,,[],,,
1356,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_fdb35381,baseline_division_of_labor_large,66404201aaaedc0b,train,528.0185109337016,108.86375821303972,1.0,1.0,1.0,1.0,1.0,"(5, 2)",671846c76953b192c9269992,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_fdb35381_actions,player_fdb35381,"['player_fdb35381', 'player_fdb35381']","['player_fdb35381', 'player_fdb35381']",['player_fdb35381'],
1365,plate,put down,Counter_22,Counter,22,put down plate on counter,player_b03486e7,baseline_division_of_labor_large,66404201aaaedc0b,train,573.5300617309474,86.55535125123714,1.0,0.0,0.0,1.0,1.0,"(1, 2)",5d53bffa147a7d00015aae5a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_b03486e7_actions,player_b03486e7,['player_b03486e7'],,,
1459,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_fdb35381,baseline_division_of_labor_large,66404201aaaedc0b,train,544.0185109337012,15.99999999999966,1.0,0.0,1.0,1.0,1.0,"(5, 2)",671846c76953b192c9269992,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_fdb35381_actions,,[],,,
1511,tomato_cut,pick up,CuttingBoard_01,CuttingBoard,1,pick up tomato_cut from cuttingboard,player_b03486e7,baseline_division_of_labor_large,66404201aaaedc0b,train,612.0392934772549,38.50923174630748,1.0,0.0,0.0,1.0,1.0,"(1, 2)",5d53bffa147a7d00015aae5a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_b03486e7_actions,player_b03486e7,"['player_b03486e7', 'player_b03486e7', 'player_b03486e7']",,,False
1545,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_fdb35381,baseline_division_of_labor_large,66404201aaaedc0b,train,608.0185109336985,63.99999999999727,1.0,0.0,1.0,1.0,1.0,"(5, 2)",671846c76953b192c9269992,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_fdb35381_actions,player_fdb35381,['player_fdb35381'],,,
1553,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_b03486e7,baseline_division_of_labor_large,66404201aaaedc0b,train,628.0392934772544,15.999999999999543,1.0,0.0,0.0,1.0,1.0,"(1, 2)",5d53bffa147a7d00015aae5a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_b03486e7_actions,player_b03486e7,['player_b03486e7'],"['player_b03486e7', 'player_b03486e7', 'player_b03486e7', 'player_b03486e7']",['player_b03486e7'],False
1591,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_b03486e7,baseline_division_of_labor_large,66404201aaaedc0b,train,628.0392934772544,0.0,1.0,0.0,0.0,1.0,1.0,"(1, 2)",5d53bffa147a7d00015aae5a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_b03486e7_actions,player_b03486e7,['player_b03486e7'],"['player_b03486e7', 'player_b03486e7', 'player_b03486e7', 'player_b03486e7']",['player_b03486e7'],False
1656,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_b03486e7,baseline_division_of_labor_large,66404201aaaedc0b,train,682.5163030608118,54.47700958355733,2.0,1.0,1.0,1.0,1.0,"(1, 2)",5d53bffa147a7d00015aae5a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_b03486e7_actions,player_b03486e7,"['player_b03486e7', 'player_b03486e7']","['player_b03486e7', 'player_b03486e7', 'player_b03486e7', 'player_b03486e7']",['player_b03486e7'],
1702,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_fdb35381,baseline_division_of_labor_large,66404201aaaedc0b,train,720.018510933694,111.99999999999544,2.0,0.0,1.0,1.0,1.0,"(5, 2)",671846c76953b192c9269992,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_fdb35381_actions,,[],,,
1775,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_b03486e7,baseline_division_of_labor_large,66404201aaaedc0b,train,736.9933126443691,54.47700958355733,2.0,0.0,1.0,1.0,1.0,"(1, 2)",5d53bffa147a7d00015aae5a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_b03486e7_actions,,[],,,
1825,plate,put down,Counter_22,Counter,22,put down plate on counter,player_fdb35381,baseline_division_of_labor_large,66404201aaaedc0b,train,806.5738621849302,86.55535125123629,2.0,0.0,1.0,1.0,1.0,"(5, 2)",671846c76953b192c9269992,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_fdb35381_actions,player_fdb35381,['player_fdb35381'],,,
1898,plate,put down,Counter_23,Counter,23,put down plate on counter,player_b03486e7,baseline_division_of_labor_large,66404201aaaedc0b,train,830.4740163579405,93.48070371357142,2.0,0.0,1.0,1.0,1.0,"(1, 2)",5d53bffa147a7d00015aae5a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_b03486e7_actions,player_b03486e7,['player_b03486e7'],,,
1949,plate,pick up,Counter_22,Counter,22,pick up plate from counter,player_fdb35381,baseline_division_of_labor_large,66404201aaaedc0b,train,861.0830939312373,54.50923174630702,2.0,0.0,1.0,1.0,1.0,"(5, 2)",671846c76953b192c9269992,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_fdb35381_actions,player_fdb35381,['player_fdb35381'],,,False
1996,plate,put down,Counter_22,Counter,22,put down plate on counter,player_fdb35381,baseline_division_of_labor_large,66404201aaaedc0b,train,861.0830939312373,0.0,2.0,0.0,1.0,1.0,1.0,"(5, 2)",671846c76953b192c9269992,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_fdb35381_actions,player_fdb35381,"['player_fdb35381', 'player_fdb35381']",,,
2028,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_fdb35381,baseline_division_of_labor_large,66404201aaaedc0b,train,877.0830939312368,15.999999999999543,2.0,0.0,1.0,1.0,1.0,"(5, 2)",671846c76953b192c9269992,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_fdb35381_actions,player_fdb35381,['player_fdb35381'],,,False
2057,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,2,pick up tomato_cut from cuttingboard,player_b03486e7,baseline_division_of_labor_large,66404201aaaedc0b,train,890.9854154017878,60.51139904384729,2.0,0.0,1.0,1.0,1.0,"(1, 2)",5d53bffa147a7d00015aae5a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_b03486e7_actions,player_b03486e7,"['player_b03486e7', 'player_b03486e7']",,,False
2074,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_fdb35381,baseline_division_of_labor_large,66404201aaaedc0b,train,893.0830939312364,15.999999999999543,2.0,0.0,1.0,1.0,1.0,"(5, 2)",671846c76953b192c9269992,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_fdb35381_actions,player_fdb35381,['player_fdb35381'],"['player_fdb35381', 'player_fdb35381']","['player_fdb35381', 'player_fdb35381']",False
2097,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_b03486e7,baseline_division_of_labor_large,66404201aaaedc0b,train,906.9854154017872,15.999999999999318,2.0,0.0,1.0,1.0,1.0,"(1, 2)",5d53bffa147a7d00015aae5a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_b03486e7_actions,player_b03486e7,['player_b03486e7'],"['player_b03486e7', 'player_b03486e7', 'player_b03486e7']",['player_b03486e7'],False
2102,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_fdb35381,baseline_division_of_labor_large,66404201aaaedc0b,train,893.0830939312364,0.0,2.0,0.0,1.0,1.0,1.0,"(5, 2)",671846c76953b192c9269992,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_fdb35381_actions,player_fdb35381,['player_fdb35381'],"['player_fdb35381', 'player_fdb35381']","['player_fdb35381', 'player_fdb35381']",False
2124,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_b03486e7,baseline_division_of_labor_large,66404201aaaedc0b,train,906.9854154017872,0.0,2.0,0.0,1.0,1.0,1.0,"(1, 2)",5d53bffa147a7d00015aae5a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_b03486e7_actions,player_b03486e7,['player_b03486e7'],"['player_b03486e7', 'player_b03486e7', 'player_b03486e7']",['player_b03486e7'],False
2167,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_fdb35381,baseline_division_of_labor_large,66404201aaaedc0b,train,947.5601035147936,54.47700958355733,3.0,1.0,2.0,1.0,1.0,"(5, 2)",671846c76953b192c9269992,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_fdb35381_actions,player_fdb35381,"['player_fdb35381', 'player_fdb35381']","['player_fdb35381', 'player_fdb35381']","['player_fdb35381', 'player_fdb35381']",
2230,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_fdb35381,baseline_division_of_labor_large,66404201aaaedc0b,train,963.5601035147934,15.99999999999966,3.0,0.0,2.0,1.0,1.0,"(5, 2)",671846c76953b192c9269992,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_fdb35381_actions,,[],,,
2242,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_b03486e7,baseline_division_of_labor_large,66404201aaaedc0b,train,999.8078621609006,92.82244675911352,4.0,1.0,2.0,1.0,1.0,"(1, 2)",5d53bffa147a7d00015aae5a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_b03486e7_actions,player_b03486e7,"['player_b03486e7', 'player_b03486e7']","['player_b03486e7', 'player_b03486e7', 'player_b03486e7']",['player_b03486e7'],
2314,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_b03486e7,baseline_division_of_labor_large,66404201aaaedc0b,train,1015.8078621609002,15.999999999999543,4.0,0.0,2.0,1.0,1.0,"(1, 2)",5d53bffa147a7d00015aae5a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_b03486e7_actions,,[],,,
2323,tomato,start cutting,CuttingBoard_01,CuttingBoard,1,start cutting tomato,player_fdb35381,baseline_division_of_labor_large,66404201aaaedc0b,train,1027.5601035147909,63.9999999999975,4.0,0.0,2.0,1.0,1.0,"(5, 2)",671846c76953b192c9269992,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_fdb35381_actions,player_fdb35381,['player_fdb35381'],,,
2416,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_b03486e7,baseline_division_of_labor_large,66404201aaaedc0b,train,1079.807862160898,63.999999999997954,4.0,0.0,2.0,1.0,1.0,"(1, 2)",5d53bffa147a7d00015aae5a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_b03486e7_actions,player_b03486e7,['player_b03486e7'],,,
2512,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_fdb35381,baseline_division_of_labor_large,66404201aaaedc0b,train,1139.560103514787,111.99999999999612,4.0,0.0,2.0,1.0,1.0,"(5, 2)",671846c76953b192c9269992,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_fdb35381_actions,,[],,,
2570,plate,pick up,Dispenser_91,Dispenser,91,pick up plate from dispenser,player_b03486e7,baseline_division_of_labor_large,66404201aaaedc0b,train,1191.8078621608945,111.99999999999612,4.0,0.0,2.0,1.0,1.0,"(1, 2)",5d53bffa147a7d00015aae5a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_b03486e7_actions,,[],,,
2615,plate,put down,Counter_22,Counter,22,put down plate on counter,player_fdb35381,baseline_division_of_labor_large,66404201aaaedc0b,train,1226.115454766023,86.55535125123606,4.0,0.0,2.0,1.0,1.0,"(5, 2)",671846c76953b192c9269992,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_fdb35381_actions,player_fdb35381,['player_fdb35381'],,,
2675,plate,put down,Counter_23,Counter,23,put down plate on counter,player_b03486e7,baseline_division_of_labor_large,66404201aaaedc0b,train,1284.6375187563997,92.82965659550518,4.0,0.0,2.0,1.0,1.0,"(1, 2)",5d53bffa147a7d00015aae5a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_b03486e7_actions,player_b03486e7,['player_b03486e7'],,,
2737,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_fdb35381,baseline_division_of_labor_large,66404201aaaedc0b,train,1264.6246865123314,38.50923174630839,4.0,0.0,2.0,1.0,1.0,"(5, 2)",671846c76953b192c9269992,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_fdb35381_actions,player_b03486e7,['player_b03486e7'],,,True
2783,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_fdb35381,baseline_division_of_labor_large,66404201aaaedc0b,train,1280.6246865123317,16.000000000000227,4.0,0.0,2.0,1.0,1.0,"(5, 2)",671846c76953b192c9269992,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_fdb35381_actions,player_fdb35381,['player_fdb35381'],"['player_b03486e7', 'player_fdb35381']",['player_fdb35381'],False
2812,plate,pick up,Counter_23,Counter,23,pick up plate from counter,player_b03486e7,baseline_division_of_labor_large,66404201aaaedc0b,train,1370.9556371523197,86.31811839592024,4.0,0.0,2.0,1.0,1.0,"(1, 2)",5d53bffa147a7d00015aae5a,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_b03486e7_actions,player_b03486e7,['player_b03486e7'],,,False
2816,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_fdb35381,baseline_division_of_labor_large,66404201aaaedc0b,train,1280.6246865123317,0.0,4.0,0.0,2.0,1.0,1.0,"(5, 2)",671846c76953b192c9269992,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_fdb35381_actions,player_fdb35381,['player_fdb35381'],"['player_b03486e7', 'player_fdb35381']",['player_fdb35381'],False
