tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
191,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_d44d83f5,encouraged_division_of_labor_large,42b38cc008717866,train,16.0,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",640156149b4e8ddb033f9b3b,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
307,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_d44d83f5,encouraged_division_of_labor_large,42b38cc008717866,train,54.48322308577236,38.48322308577236,0.0,0.0,0.0,1.0,1.0,"(5, 2)",640156149b4e8ddb033f9b3b,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
976,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_d44d83f5,encouraged_division_of_labor_large,42b38cc008717866,train,538.8567455087688,484.3735224229964,0.0,0.0,0.0,1.0,1.0,"(5, 2)",640156149b4e8ddb033f9b3b,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1157,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_d44d83f5,encouraged_division_of_labor_large,42b38cc008717866,train,727.6118738868353,188.7551283780665,0.0,0.0,0.0,1.0,1.0,"(5, 2)",640156149b4e8ddb033f9b3b,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1254,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_d44d83f5,encouraged_division_of_labor_large,42b38cc008717866,train,727.6118738868353,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",640156149b4e8ddb033f9b3b,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1277,tomato_cut,put down,Counter_22,Counter,22,put down tomato_cut on counter,player_d44d83f5,encouraged_division_of_labor_large,42b38cc008717866,train,727.6118738868353,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",640156149b4e8ddb033f9b3b,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1331,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_d44d83f5,encouraged_division_of_labor_large,42b38cc008717866,train,743.6118738868347,15.999999999999432,0.0,0.0,0.0,1.0,1.0,"(5, 2)",640156149b4e8ddb033f9b3b,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1370,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_d44d83f5,encouraged_division_of_labor_large,42b38cc008717866,train,759.611873886834,15.999999999999318,0.0,0.0,0.0,1.0,1.0,"(5, 2)",640156149b4e8ddb033f9b3b,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1487,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_d44d83f5,encouraged_division_of_labor_large,42b38cc008717866,train,759.611873886834,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",640156149b4e8ddb033f9b3b,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1523,tomato_cut,put down,Counter_23,Counter,23,put down tomato_cut on counter,player_d44d83f5,encouraged_division_of_labor_large,42b38cc008717866,train,775.6118738868333,15.999999999999318,0.0,0.0,0.0,1.0,1.0,"(5, 2)",640156149b4e8ddb033f9b3b,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
