x,y,tick,distance_walked,walking_speed,cutting_speed,start_pos
40.0,26.50000000000057,937,240.99992192591836,0.5,1.0,"(2, 2)"
40.0,25.875000000000426,938,241.6249219259185,0.5,1.0,"(2, 2)"
40.0,25.250000000000284,939,242.24992192591864,0.5,1.0,"(2, 2)"
40.0,24.625000000000142,940,242.87492192591878,0.5,1.0,"(2, 2)"
40.0,24.0,941,243.49992192591893,0.5,1.0,"(2, 2)"
40.0,24.0,942,243.49992192591893,0.5,1.0,"(2, 2)"
40.0,24.0,943,243.49992192591893,0.5,1.0,"(2, 2)"
40.0,24.0,944,243.49992192591893,0.5,1.0,"(2, 2)"
40.0,24.0,945,243.49992192591893,0.5,1.0,"(2, 2)"
40.0,24.0,946,243.49992192591893,0.5,1.0,"(2, 2)"
40.0,24.0,947,243.49992192591893,0.5,1.0,"(2, 2)"
40.0,24.0,948,243.49992192591893,0.5,1.0,"(2, 2)"
40.0,24.0,949,243.49992192591893,0.5,1.0,"(2, 2)"
40.0,24.0,950,243.49992192591893,0.5,1.0,"(2, 2)"
40.0,24.0,951,243.49992192591893,0.5,1.0,"(2, 2)"
40.0,24.0,952,243.49992192591893,0.5,1.0,"(2, 2)"
40.0,24.0,953,243.49992192591893,0.5,1.0,"(2, 2)"
40.0,24.0,954,243.49992192591893,0.5,1.0,"(2, 2)"
40.0,24.0,955,243.49992192591893,0.5,1.0,"(2, 2)"
40.0,24.0,956,243.49992192591893,0.5,1.0,"(2, 2)"
40.0,24.0,957,243.49992192591893,0.5,1.0,"(2, 2)"
40.0,24.0,958,243.49992192591893,0.5,1.0,"(2, 2)"
40.0,24.0,959,243.49992192591893,0.5,1.0,"(2, 2)"
40.0,24.0,960,243.49992192591893,0.5,1.0,"(2, 2)"
40.0,24.0,961,243.49992192591893,0.5,1.0,"(2, 2)"
40.0,24.0,962,243.49992192591893,0.5,1.0,"(2, 2)"
40.0,24.0,963,243.49992192591893,0.5,1.0,"(2, 2)"
40.0,24.0,964,243.49992192591893,0.5,1.0,"(2, 2)"
40.0,24.0,965,243.49992192591893,0.5,1.0,"(2, 2)"
40.0,24.0,966,243.49992192591893,0.5,1.0,"(2, 2)"
40.0,24.0,967,243.49992192591893,0.5,1.0,"(2, 2)"
40.0,24.0,968,243.49992192591893,0.5,1.0,"(2, 2)"
40.0,24.0,969,243.49992192591893,0.5,1.0,"(2, 2)"
40.0,24.0,970,243.49992192591893,0.5,1.0,"(2, 2)"
40.0,24.0,971,243.49992192591893,0.5,1.0,"(2, 2)"
40.0,24.0,972,243.49992192591893,0.5,1.0,"(2, 2)"
40.0,24.0,973,243.49992192591893,0.5,1.0,"(2, 2)"
40.0,24.0,974,243.49992192591893,0.5,1.0,"(2, 2)"
40.0,24.0,975,243.49992192591893,0.5,1.0,"(2, 2)"
40.0,24.0,976,243.49992192591893,0.5,1.0,"(2, 2)"
40.0,24.0,977,243.49992192591893,0.5,1.0,"(2, 2)"
40.0,24.0,978,243.49992192591893,0.5,1.0,"(2, 2)"
40.0,24.0,979,243.49992192591893,0.5,1.0,"(2, 2)"
40.0,24.0,980,243.49992192591893,0.5,1.0,"(2, 2)"
40.0,24.0,981,243.49992192591893,0.5,1.0,"(2, 2)"
40.0,24.0,982,243.49992192591893,0.5,1.0,"(2, 2)"
40.0,24.0,983,243.49992192591893,0.5,1.0,"(2, 2)"
40.0,24.0,984,243.49992192591893,0.5,1.0,"(2, 2)"
40.0,24.0,985,243.49992192591893,0.5,1.0,"(2, 2)"
40.0,24.0,986,243.49992192591893,0.5,1.0,"(2, 2)"
40.0,24.0,987,243.49992192591893,0.5,1.0,"(2, 2)"
40.0,24.0,988,243.49992192591893,0.5,1.0,"(2, 2)"
40.0,24.0,989,243.49992192591893,0.5,1.0,"(2, 2)"
40.0,24.0,990,243.49992192591893,0.5,1.0,"(2, 2)"
40.0,24.0,991,243.49992192591893,0.5,1.0,"(2, 2)"
40.0,24.0,992,243.49992192591893,0.5,1.0,"(2, 2)"
40.0,24.0,993,243.49992192591893,0.5,1.0,"(2, 2)"
40.0,24.0,994,243.49992192591893,0.5,1.0,"(2, 2)"
40.0,24.0,995,243.49992192591893,0.5,1.0,"(2, 2)"
40.0,24.0,996,243.49992192591893,0.5,1.0,"(2, 2)"
40.0,24.0,997,243.49992192591893,0.5,1.0,"(2, 2)"
40.0,24.0,998,243.49992192591893,0.5,1.0,"(2, 2)"
40.0,24.0,999,243.49992192591893,0.5,1.0,"(2, 2)"
40.0,24.0,1000,243.49992192591893,0.5,1.0,"(2, 2)"
40.0,24.0,1001,243.49992192591893,0.5,1.0,"(2, 2)"
40.0,24.0,1002,243.49992192591893,0.5,1.0,"(2, 2)"
40.0,24.0,1003,243.49992192591893,0.5,1.0,"(2, 2)"
40.0,24.0,1004,243.49992192591893,0.5,1.0,"(2, 2)"
40.0,24.0,1005,243.49992192591893,0.5,1.0,"(2, 2)"
40.0,24.0,1006,243.49992192591893,0.5,1.0,"(2, 2)"
40.0,24.0,1007,243.49992192591893,0.5,1.0,"(2, 2)"
40.0,24.0,1008,243.49992192591893,0.5,1.0,"(2, 2)"
40.0,24.0,1009,243.49992192591893,0.5,1.0,"(2, 2)"
40.0,24.0,1010,243.49992192591893,0.5,1.0,"(2, 2)"
40.0,24.0,1011,243.49992192591893,0.5,1.0,"(2, 2)"
40.0,24.0,1012,243.49992192591893,0.5,1.0,"(2, 2)"
40.0,24.0,1013,243.49992192591893,0.5,1.0,"(2, 2)"
40.0,24.0,1014,243.49992192591893,0.5,1.0,"(2, 2)"
40.0,24.0,1015,243.49992192591893,0.5,1.0,"(2, 2)"
40.0,24.0,1016,243.49992192591893,0.5,1.0,"(2, 2)"
40.0,24.0,1017,243.49992192591893,0.5,1.0,"(2, 2)"
40.0,24.0,1018,243.49992192591893,0.5,1.0,"(2, 2)"
40.0,24.0,1019,243.49992192591893,0.5,1.0,"(2, 2)"
40.0,24.0,1020,243.49992192591893,0.5,1.0,"(2, 2)"
40.0,24.0,1021,243.49992192591893,0.5,1.0,"(2, 2)"
40.0,24.0,1022,243.49992192591893,0.5,1.0,"(2, 2)"
40.0,24.0,1023,243.49992192591893,0.5,1.0,"(2, 2)"
40.0,24.0,1024,243.49992192591893,0.5,1.0,"(2, 2)"
40.0,24.625000000000142,1025,244.12492192591907,0.5,1.0,"(2, 2)"
40.0,25.250000000000284,1026,244.7499219259192,0.5,1.0,"(2, 2)"
40.0,25.875000000000426,1027,245.37492192591935,0.5,1.0,"(2, 2)"
40.0,26.50000000000057,1028,245.9999219259195,0.5,1.0,"(2, 2)"
40.0,27.12500000000071,1029,246.62492192591964,0.5,1.0,"(2, 2)"
40.0,27.750000000000853,1030,247.24992192591978,0.5,1.0,"(2, 2)"
40.0,28.375000000000995,1031,247.87492192591992,0.5,1.0,"(2, 2)"
40.0,29.000000000001137,1032,248.49992192592006,0.5,1.0,"(2, 2)"
40.0,29.62500000000128,1033,249.1249219259202,0.5,1.0,"(2, 2)"
40.0,30.25000000000142,1034,249.74992192592035,0.5,1.0,"(2, 2)"
40.0,30.875000000001563,1035,250.3749219259205,0.5,1.0,"(2, 2)"
40.0,31.500000000001705,1036,250.99992192592063,0.5,1.0,"(2, 2)"
40.0,32.12500000000185,1037,251.62492192592077,0.5,1.0,"(2, 2)"
40.0,32.75000000000199,1038,252.24992192592092,0.5,1.0,"(2, 2)"
40.0,33.37500000000213,1039,252.87492192592106,0.5,1.0,"(2, 2)"
40.0,34.000000000002274,1040,253.4999219259212,0.5,1.0,"(2, 2)"
40.0,34.625000000002416,1041,254.12492192592134,0.5,1.0,"(2, 2)"
40.0,35.25000000000256,1042,254.74992192592148,0.5,1.0,"(2, 2)"
40.0,35.8750000000027,1043,255.37492192592163,0.5,1.0,"(2, 2)"
40.0,36.50000000000284,1044,255.99992192592177,0.5,1.0,"(2, 2)"
40.0,37.125000000002984,1045,256.6249219259219,0.5,1.0,"(2, 2)"
40.0,37.750000000003126,1046,257.2499219259221,0.5,1.0,"(2, 2)"
40.0,38.37500000000327,1047,257.8749219259222,0.5,1.0,"(2, 2)"
40.0,39.00000000000341,1048,258.4999219259223,0.5,1.0,"(2, 2)"
40.0,39.62500000000355,1049,259.1249219259224,0.5,1.0,"(2, 2)"
40.0,40.250000000003695,1050,259.74992192592254,0.5,1.0,"(2, 2)"
40.0,40.87500000000384,1051,260.37492192592265,0.5,1.0,"(2, 2)"
40.0,41.50000000000398,1052,260.99992192592276,0.5,1.0,"(2, 2)"
40.0,42.12500000000412,1053,261.6249219259229,0.5,1.0,"(2, 2)"
40.0,42.75000000000426,1054,262.249921925923,0.5,1.0,"(2, 2)"
40.0,43.375000000004405,1055,262.8749219259231,0.5,1.0,"(2, 2)"
40.0,44.00000000000455,1056,263.4999219259232,0.5,1.0,"(2, 2)"
40.0,44.62500000000469,1057,264.12492192592333,0.5,1.0,"(2, 2)"
40.0,45.25000000000483,1058,264.74992192592345,0.5,1.0,"(2, 2)"
40.0,45.875000000004974,1059,265.37492192592356,0.5,1.0,"(2, 2)"
40.0,46.500000000005116,1060,265.9999219259237,0.5,1.0,"(2, 2)"
40.0,47.12500000000526,1061,266.6249219259238,0.5,1.0,"(2, 2)"
40.0,47.7500000000054,1062,267.2499219259239,0.5,1.0,"(2, 2)"
40.0,48.37500000000554,1063,267.874921925924,0.5,1.0,"(2, 2)"
40.0,49.000000000005684,1064,268.4999219259241,0.5,1.0,"(2, 2)"
40.0,49.62500000000583,1065,269.12492192592424,0.5,1.0,"(2, 2)"
40.0,50.25000000000597,1066,269.74992192592435,0.5,1.0,"(2, 2)"
40.0,50.87500000000611,1067,270.37492192592447,0.5,1.0,"(2, 2)"
40.0,51.50000000000625,1068,270.9999219259246,0.5,1.0,"(2, 2)"
40.0,52.125000000006395,1069,271.6249219259247,0.5,1.0,"(2, 2)"
40.0,52.75000000000654,1070,272.2499219259248,0.5,1.0,"(2, 2)"
40.0,53.37500000000668,1071,272.8749219259249,0.5,1.0,"(2, 2)"
40.0,54.00000000000682,1072,273.49992192592504,0.5,1.0,"(2, 2)"
40.0,54.62500000000696,1073,274.12492192592515,0.5,1.0,"(2, 2)"
40.0,55.250000000007105,1074,274.74992192592526,0.5,1.0,"(2, 2)"
40.0,55.87500000000725,1075,275.3749219259254,0.5,1.0,"(2, 2)"
40.0,56.50000000000739,1076,275.9999219259255,0.5,1.0,"(2, 2)"
40.0,57.12500000000753,1077,276.6249219259256,0.5,1.0,"(2, 2)"
40.0,57.750000000007674,1078,277.2499219259257,0.5,1.0,"(2, 2)"
40.0,58.375000000007816,1079,277.87492192592583,0.5,1.0,"(2, 2)"
40.0,59.00000000000796,1080,278.49992192592595,0.5,1.0,"(2, 2)"
40.0,59.6250000000081,1081,279.12492192592606,0.5,1.0,"(2, 2)"
40.0,60.25000000000824,1082,279.7499219259262,0.5,1.0,"(2, 2)"
40.0,60.875000000008384,1083,280.3749219259263,0.5,1.0,"(2, 2)"
40.0,61.50000000000853,1084,280.9999219259264,0.5,1.0,"(2, 2)"
40.0,62.12500000000867,1085,281.6249219259265,0.5,1.0,"(2, 2)"
40.0,62.75000000000881,1086,282.2499219259266,0.5,1.0,"(2, 2)"
40.0,63.37500000000895,1087,282.87492192592674,0.5,1.0,"(2, 2)"
40.0,64.0000000000091,1088,283.49992192592686,0.5,1.0,"(2, 2)"
40.0,64.62500000000853,1089,284.1249219259263,0.5,1.0,"(2, 2)"
40.0,65.25000000000796,1090,284.7499219259257,0.5,1.0,"(2, 2)"
40.0,65.87500000000739,1091,285.37492192592515,0.5,1.0,"(2, 2)"
40.0,66.50000000000682,1092,285.9999219259246,0.5,1.0,"(2, 2)"
40.0,67.12500000000625,1093,286.624921925924,0.5,1.0,"(2, 2)"
40.0,67.75000000000568,1094,287.24992192592345,0.5,1.0,"(2, 2)"
40.0,68.37500000000512,1095,287.8749219259229,0.5,1.0,"(2, 2)"
40.0,69.00000000000455,1096,288.4999219259223,0.5,1.0,"(2, 2)"
40.0,69.62500000000398,1097,289.12492192592174,0.5,1.0,"(2, 2)"
40.0,70.25000000000341,1098,289.74992192592117,0.5,1.0,"(2, 2)"
40.0,70.87500000000284,1099,290.3749219259206,0.5,1.0,"(2, 2)"
40.0,71.50000000000227,1100,290.99992192592003,0.5,1.0,"(2, 2)"
40.0,72.0,1101,291.49992192591776,0.5,1.0,"(2, 2)"
40.0,72.0,1102,291.49992192591776,0.5,1.0,"(2, 2)"
40.0,72.0,1103,291.49992192591776,0.5,1.0,"(2, 2)"
40.0,72.0,1104,291.49992192591776,0.5,1.0,"(2, 2)"
40.0,72.0,1105,291.49992192591776,0.5,1.0,"(2, 2)"
40.0,72.0,1106,291.49992192591776,0.5,1.0,"(2, 2)"
40.0,72.0,1107,291.49992192591776,0.5,1.0,"(2, 2)"
40.0,72.0,1108,291.49992192591776,0.5,1.0,"(2, 2)"
40.0,72.0,1109,291.49992192591776,0.5,1.0,"(2, 2)"
40.0,72.0,1110,291.49992192591776,0.5,1.0,"(2, 2)"
40.0,72.0,1111,291.49992192591776,0.5,1.0,"(2, 2)"
40.0,72.0,1112,291.49992192591776,0.5,1.0,"(2, 2)"
40.0,72.0,1113,291.49992192591776,0.5,1.0,"(2, 2)"
40.0,72.0,1114,291.49992192591776,0.5,1.0,"(2, 2)"
40.0,72.0,1115,291.49992192591776,0.5,1.0,"(2, 2)"
40.0,72.0,1116,291.49992192591776,0.5,1.0,"(2, 2)"
40.0,72.0,1117,291.49992192591776,0.5,1.0,"(2, 2)"
40.0,72.0,1118,291.49992192591776,0.5,1.0,"(2, 2)"
40.0,72.0,1119,291.49992192591776,0.5,1.0,"(2, 2)"
40.0,72.0,1120,291.49992192591776,0.5,1.0,"(2, 2)"
40.0,72.0,1121,291.49992192591776,0.5,1.0,"(2, 2)"
40.0,72.0,1122,291.49992192591776,0.5,1.0,"(2, 2)"
40.0,72.0,1123,291.49992192591776,0.5,1.0,"(2, 2)"
40.0,72.0,1124,291.49992192591776,0.5,1.0,"(2, 2)"
40.0,72.0,1125,291.49992192591776,0.5,1.0,"(2, 2)"
40.0,72.0,1126,291.49992192591776,0.5,1.0,"(2, 2)"
40.0,72.0,1127,291.49992192591776,0.5,1.0,"(2, 2)"
40.0,72.0,1128,291.49992192591776,0.5,1.0,"(2, 2)"
40.0,72.0,1129,291.49992192591776,0.5,1.0,"(2, 2)"
40.0,72.0,1130,291.49992192591776,0.5,1.0,"(2, 2)"
40.0,72.0,1131,291.49992192591776,0.5,1.0,"(2, 2)"
40.0,72.0,1132,291.49992192591776,0.5,1.0,"(2, 2)"
40.0,72.0,1133,291.49992192591776,0.5,1.0,"(2, 2)"
40.0,72.0,1134,291.49992192591776,0.5,1.0,"(2, 2)"
40.0,72.0,1135,291.49992192591776,0.5,1.0,"(2, 2)"
40.0,72.0,1136,291.49992192591776,0.5,1.0,"(2, 2)"
40.0,72.0,1137,291.49992192591776,0.5,1.0,"(2, 2)"
40.0,71.37500000000057,1138,292.1249219259172,0.5,1.0,"(2, 2)"
40.0,70.75000000000114,1139,292.7499219259166,0.5,1.0,"(2, 2)"
40.0,70.1250000000017,1140,293.37492192591606,0.5,1.0,"(2, 2)"
40.0,69.50000000000227,1141,293.9999219259155,0.5,1.0,"(2, 2)"
40.0,68.87500000000284,1142,294.6249219259149,0.5,1.0,"(2, 2)"
40.0,68.25000000000341,1143,295.24992192591435,0.5,1.0,"(2, 2)"
40.0,67.62500000000398,1144,295.8749219259138,0.5,1.0,"(2, 2)"
40.0,67.00000000000455,1145,296.4999219259132,0.5,1.0,"(2, 2)"
40.0,66.37500000000512,1146,297.12492192591264,0.5,1.0,"(2, 2)"
40.0,65.75000000000568,1147,297.7499219259121,0.5,1.0,"(2, 2)"
40.0,65.12500000000625,1148,298.3749219259115,0.5,1.0,"(2, 2)"
40.0,64.50000000000682,1149,298.99992192591094,0.5,1.0,"(2, 2)"
40.0,63.87500000000725,1150,299.6249219259105,0.5,1.0,"(2, 2)"
40.0,63.250000000007105,1151,300.2499219259106,0.5,1.0,"(2, 2)"
40.0,62.62500000000696,1152,300.8749219259107,0.5,1.0,"(2, 2)"
40.0,62.00000000000682,1153,301.4999219259108,0.5,1.0,"(2, 2)"
40.0,61.37500000000668,1154,302.12492192591094,0.5,1.0,"(2, 2)"
40.0,60.75000000000654,1155,302.74992192591105,0.5,1.0,"(2, 2)"
40.0,60.125000000006395,1156,303.37492192591117,0.5,1.0,"(2, 2)"
40.0,59.50000000000625,1157,303.9999219259113,0.5,1.0,"(2, 2)"
40.0,58.87500000000611,1158,304.6249219259114,0.5,1.0,"(2, 2)"
40.0,58.25000000000597,1159,305.2499219259115,0.5,1.0,"(2, 2)"
40.0,57.62500000000583,1160,305.8749219259116,0.5,1.0,"(2, 2)"
40.0,57.000000000005684,1161,306.49992192591174,0.5,1.0,"(2, 2)"
40.0,56.37500000000554,1162,307.12492192591185,0.5,1.0,"(2, 2)"
40.0,55.7500000000054,1163,307.74992192591196,0.5,1.0,"(2, 2)"
40.0,55.12500000000526,1164,308.3749219259121,0.5,1.0,"(2, 2)"
40.0,54.500000000005116,1165,308.9999219259122,0.5,1.0,"(2, 2)"
40.0,53.875000000004974,1166,309.6249219259123,0.5,1.0,"(2, 2)"
40.0,53.25000000000483,1167,310.2499219259124,0.5,1.0,"(2, 2)"
40.0,52.62500000000469,1168,310.87492192591253,0.5,1.0,"(2, 2)"
40.0,52.00000000000455,1169,311.49992192591264,0.5,1.0,"(2, 2)"
40.0,51.375000000004405,1170,312.12492192591276,0.5,1.0,"(2, 2)"
40.0,50.75000000000426,1171,312.7499219259129,0.5,1.0,"(2, 2)"
40.0,50.12500000000412,1172,313.374921925913,0.5,1.0,"(2, 2)"
40.0,49.50000000000398,1173,313.9999219259131,0.5,1.0,"(2, 2)"
40.0,48.87500000000384,1174,314.6249219259132,0.5,1.0,"(2, 2)"
40.0,48.250000000003695,1175,315.2499219259133,0.5,1.0,"(2, 2)"
40.0,47.62500000000355,1176,315.87492192591344,0.5,1.0,"(2, 2)"
40.0,47.00000000000341,1177,316.49992192591355,0.5,1.0,"(2, 2)"
40.0,46.37500000000327,1178,317.12492192591367,0.5,1.0,"(2, 2)"
40.0,45.750000000003126,1179,317.7499219259138,0.5,1.0,"(2, 2)"
40.0,45.125000000002984,1180,318.3749219259139,0.5,1.0,"(2, 2)"
40.0,44.50000000000284,1181,318.999921925914,0.5,1.0,"(2, 2)"
40.0,43.8750000000027,1182,319.6249219259141,0.5,1.0,"(2, 2)"
40.0,43.25000000000256,1183,320.24992192591424,0.5,1.0,"(2, 2)"
40.0,42.625000000002416,1184,320.87492192591435,0.5,1.0,"(2, 2)"
40.0,42.000000000002274,1185,321.49992192591446,0.5,1.0,"(2, 2)"
40.0,41.37500000000213,1186,322.1249219259146,0.5,1.0,"(2, 2)"
40.0,40.75000000000199,1187,322.7499219259147,0.5,1.0,"(2, 2)"
39.951679852537936,40.14484472575414,1188,323.3570032570399,0.5,1.0,"(2, 2)"
39.51240578470099,39.700251323502115,1189,323.98200325703993,0.5,1.0,"(2, 2)"
39.07313171686404,39.25565792125009,1190,324.60700325704,0.5,1.0,"(2, 2)"
38.63385764902709,38.811064518998066,1191,325.23200325704005,0.5,1.0,"(2, 2)"
38.194583581190145,38.36647111674604,1192,325.8570032570401,0.5,1.0,"(2, 2)"
37.7553095133532,37.921877714494016,1193,326.48200325704016,0.5,1.0,"(2, 2)"
37.31603544551625,37.47728431224199,1194,327.1070032570402,0.5,1.0,"(2, 2)"
36.8767613776793,37.03269090998997,1195,327.7320032570403,0.5,1.0,"(2, 2)"
36.43748730984235,36.58809750773794,1196,328.35700325704033,0.5,1.0,"(2, 2)"
35.998213242005406,36.14350410548592,1197,328.9820032570404,0.5,1.0,"(2, 2)"
35.55893917416846,35.69891070323389,1198,329.60700325704045,0.5,1.0,"(2, 2)"
35.11966510633151,35.25431730098187,1199,330.2320032570405,0.5,1.0,"(2, 2)"
34.68039103849456,34.80972389872984,1200,330.85700325704056,0.5,1.0,"(2, 2)"
34.241116970657615,34.36513049647782,1201,331.4820032570406,0.5,1.0,"(2, 2)"
33.80184290282067,33.92053709422579,1202,332.1070032570407,0.5,1.0,"(2, 2)"
33.36256883498372,33.47594369197377,1203,332.73200325704073,0.5,1.0,"(2, 2)"
32.92329476714677,33.03135028972174,1204,333.3570032570408,0.5,1.0,"(2, 2)"
32.48402069930982,32.58675688746972,1205,333.98200325704084,0.5,1.0,"(2, 2)"
32.044746631472876,32.142163485217694,1206,334.6070032570409,0.5,1.0,"(2, 2)"
31.605472563636248,31.69757008296567,1207,335.23200325704073,0.5,1.0,"(2, 2)"
31.166198495799655,31.252976680713644,1208,335.8570032570405,0.5,1.0,"(2, 2)"
30.726924427963063,30.80838327846162,1209,336.4820032570403,0.5,1.0,"(2, 2)"
30.28765036012647,30.363789876209594,1210,337.10700325704005,0.5,1.0,"(2, 2)"
29.848376292289878,29.91919647395757,1211,337.7320032570398,0.5,1.0,"(2, 2)"
29.409102224453285,29.474603071705545,1212,338.3570032570396,0.5,1.0,"(2, 2)"
28.969828156616693,29.03000966945352,1213,338.98200325703937,0.5,1.0,"(2, 2)"
28.5305540887801,28.585416267201495,1214,339.60700325703914,0.5,1.0,"(2, 2)"
28.091280020943508,28.14082286494947,1215,340.2320032570389,0.5,1.0,"(2, 2)"
27.652005953106915,27.696229462697445,1216,340.8570032570387,0.5,1.0,"(2, 2)"
27.212731885270323,27.25163606044542,1217,341.48200325703846,0.5,1.0,"(2, 2)"
26.77345781743373,26.807042658193396,1218,342.10700325703823,0.5,1.0,"(2, 2)"
26.334183749597138,26.36244925594137,1219,342.732003257038,0.5,1.0,"(2, 2)"
25.894909681760545,25.917855853689325,1220,343.35700325703783,0.5,1.0,"(2, 2)"
25.455635613923953,25.473262451437243,1221,343.98200325703766,0.5,1.0,"(2, 2)"
25.01636154608736,25.02866904918516,1222,344.6070032570375,0.5,1.0,"(2, 2)"
24.577087478250768,24.58407564693308,1223,345.2320032570373,0.5,1.0,"(2, 2)"
24.0,24.0,1224,346.0530844460157,0.5,1.0,"(2, 2)"
24.0,24.0,1225,346.0530844460157,0.5,1.0,"(2, 2)"
24.0,24.0,1226,346.0530844460157,0.5,1.0,"(2, 2)"
24.0,24.0,1227,346.0530844460157,0.5,1.0,"(2, 2)"
24.0,24.0,1228,346.0530844460157,0.5,1.0,"(2, 2)"
24.0,24.0,1229,346.0530844460157,0.5,1.0,"(2, 2)"
24.0,24.0,1230,346.0530844460157,0.5,1.0,"(2, 2)"
24.0,24.0,1231,346.0530844460157,0.5,1.0,"(2, 2)"
24.0,24.0,1232,346.0530844460157,0.5,1.0,"(2, 2)"
24.0,24.0,1233,346.0530844460157,0.5,1.0,"(2, 2)"
24.0,24.0,1234,346.0530844460157,0.5,1.0,"(2, 2)"
24.0,24.0,1235,346.0530844460157,0.5,1.0,"(2, 2)"
24.0,24.0,1236,346.0530844460157,0.5,1.0,"(2, 2)"
24.0,24.0,1237,346.0530844460157,0.5,1.0,"(2, 2)"
24.0,24.0,1238,346.0530844460157,0.5,1.0,"(2, 2)"
24.0,24.0,1239,346.0530844460157,0.5,1.0,"(2, 2)"
24.0,24.0,1240,346.0530844460157,0.5,1.0,"(2, 2)"
24.0,24.0,1241,346.0530844460157,0.5,1.0,"(2, 2)"
24.0,24.0,1242,346.0530844460157,0.5,1.0,"(2, 2)"
24.0,24.0,1243,346.0530844460157,0.5,1.0,"(2, 2)"
24.0,24.0,1244,346.0530844460157,0.5,1.0,"(2, 2)"
24.0,24.0,1245,346.0530844460157,0.5,1.0,"(2, 2)"
24.0,24.0,1246,346.0530844460157,0.5,1.0,"(2, 2)"
24.0,24.0,1247,346.0530844460157,0.5,1.0,"(2, 2)"
24.0,24.0,1248,346.0530844460157,0.5,1.0,"(2, 2)"
24.0,24.0,1249,346.0530844460157,0.5,1.0,"(2, 2)"
24.0,24.0,1250,346.0530844460157,0.5,1.0,"(2, 2)"
24.0,24.0,1251,346.0530844460157,0.5,1.0,"(2, 2)"
24.0,24.0,1252,346.0530844460157,0.5,1.0,"(2, 2)"
24.0,24.0,1253,346.0530844460157,0.5,1.0,"(2, 2)"
24.0,24.0,1254,346.0530844460157,0.5,1.0,"(2, 2)"
24.0,24.0,1255,346.0530844460157,0.5,1.0,"(2, 2)"
24.0,24.0,1256,346.0530844460157,0.5,1.0,"(2, 2)"
24.0,24.0,1257,346.0530844460157,0.5,1.0,"(2, 2)"
24.0,24.0,1258,346.0530844460157,0.5,1.0,"(2, 2)"
24.0,24.0,1259,346.0530844460157,0.5,1.0,"(2, 2)"
24.0,24.0,1260,346.0530844460157,0.5,1.0,"(2, 2)"
24.0,24.0,1261,346.0530844460157,0.5,1.0,"(2, 2)"
24.0,24.0,1262,346.0530844460157,0.5,1.0,"(2, 2)"
24.0,24.0,1263,346.0530844460157,0.5,1.0,"(2, 2)"
24.0,24.0,1264,346.0530844460157,0.5,1.0,"(2, 2)"
24.0,24.0,1265,346.0530844460157,0.5,1.0,"(2, 2)"
24.0,24.0,1266,346.0530844460157,0.5,1.0,"(2, 2)"
24.0,24.0,1267,346.0530844460157,0.5,1.0,"(2, 2)"
24.0,24.0,1268,346.0530844460157,0.5,1.0,"(2, 2)"
24.0,24.0,1269,346.0530844460157,0.5,1.0,"(2, 2)"
24.0,24.0,1270,346.0530844460157,0.5,1.0,"(2, 2)"
24.0,24.0,1271,346.0530844460157,0.5,1.0,"(2, 2)"
24.0,24.0,1272,346.0530844460157,0.5,1.0,"(2, 2)"
24.0,24.0,1273,346.0530844460157,0.5,1.0,"(2, 2)"
24.0,24.0,1274,346.0530844460157,0.5,1.0,"(2, 2)"
24.0,24.0,1275,346.0530844460157,0.5,1.0,"(2, 2)"
24.0,24.0,1276,346.0530844460157,0.5,1.0,"(2, 2)"
24.0,24.0,1277,346.0530844460157,0.5,1.0,"(2, 2)"
24.0,24.0,1278,346.0530844460157,0.5,1.0,"(2, 2)"
24.0,24.0,1279,346.0530844460157,0.5,1.0,"(2, 2)"
24.0,24.0,1280,346.0530844460157,0.5,1.0,"(2, 2)"
24.0,24.0,1281,346.0530844460157,0.5,1.0,"(2, 2)"
24.0,24.0,1282,346.0530844460157,0.5,1.0,"(2, 2)"
24.0,24.0,1283,346.0530844460157,0.5,1.0,"(2, 2)"
24.0,24.0,1284,346.0530844460157,0.5,1.0,"(2, 2)"
24.0,24.0,1285,346.0530844460157,0.5,1.0,"(2, 2)"
24.0,24.0,1286,346.0530844460157,0.5,1.0,"(2, 2)"
24.0,24.0,1287,346.0530844460157,0.5,1.0,"(2, 2)"
24.0,24.0,1288,346.0530844460157,0.5,1.0,"(2, 2)"
24.0,24.0,1289,346.0530844460157,0.5,1.0,"(2, 2)"
24.0,24.0,1290,346.0530844460157,0.5,1.0,"(2, 2)"
24.0,24.0,1291,346.0530844460157,0.5,1.0,"(2, 2)"
24.0,24.0,1292,346.0530844460157,0.5,1.0,"(2, 2)"
24.0,24.0,1293,346.0530844460157,0.5,1.0,"(2, 2)"
24.0,24.0,1294,346.0530844460157,0.5,1.0,"(2, 2)"
24.0,24.0,1295,346.0530844460157,0.5,1.0,"(2, 2)"
24.0,24.0,1296,346.0530844460157,0.5,1.0,"(2, 2)"
24.0,24.0,1297,346.0530844460157,0.5,1.0,"(2, 2)"
24.0,24.0,1298,346.0530844460157,0.5,1.0,"(2, 2)"
24.0,24.0,1299,346.0530844460157,0.5,1.0,"(2, 2)"
24.0,24.0,1300,346.0530844460157,0.5,1.0,"(2, 2)"
24.0,24.0,1301,346.0530844460157,0.5,1.0,"(2, 2)"
24.0,24.0,1302,346.0530844460157,0.5,1.0,"(2, 2)"
24.0,24.0,1303,346.0530844460157,0.5,1.0,"(2, 2)"
