tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
269,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_bd361d44,encouraged_division_of_labor_v2,e8526dbf365c434b,163.09165035854724,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",65f97f0b0b647e7d3f140edf,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
394,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_bd361d44,encouraged_division_of_labor_v2,e8526dbf365c434b,185.71906735651663,22.62741699796939,0.0,0.0,0.0,1.0,1.0,"(1, 2)",65f97f0b0b647e7d3f140edf,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
394,plate,pick up,Counter_22,Counter,22,pick up plate from counter,player_bd361d44,encouraged_division_of_labor_v2,e8526dbf365c434b,185.71906735651663,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",65f97f0b0b647e7d3f140edf,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
501,plate,put down,Counter_25,Counter,25,put down plate on counter,player_bd361d44,encouraged_division_of_labor_v2,e8526dbf365c434b,233.71906735651663,48.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",65f97f0b0b647e7d3f140edf,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
506,plate,pick up,Counter_25,Counter,25,pick up plate from counter,player_bd361d44,encouraged_division_of_labor_v2,e8526dbf365c434b,233.71906735651663,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",65f97f0b0b647e7d3f140edf,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
514,plate,put down,Counter_25,Counter,25,put down plate on counter,player_bd361d44,encouraged_division_of_labor_v2,e8526dbf365c434b,233.71906735651663,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",65f97f0b0b647e7d3f140edf,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
566,plate,pick up,Counter_24,Counter,24,pick up plate from counter,player_bd361d44,encouraged_division_of_labor_v2,e8526dbf365c434b,249.71906735651663,16.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",65f97f0b0b647e7d3f140edf,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
633,plate,put down,Counter_24,Counter,24,put down plate on counter,player_bd361d44,encouraged_division_of_labor_v2,e8526dbf365c434b,249.71906735651663,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",65f97f0b0b647e7d3f140edf,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
645,plate,pick up,Counter_24,Counter,24,pick up plate from counter,player_bd361d44,encouraged_division_of_labor_v2,e8526dbf365c434b,249.71906735651663,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",65f97f0b0b647e7d3f140edf,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
672,plate,put down,Counter_24,Counter,24,put down plate on counter,player_bd361d44,encouraged_division_of_labor_v2,e8526dbf365c434b,249.71906735651663,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",65f97f0b0b647e7d3f140edf,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
