tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
400,tomato,pick up,Dispenser_60,Dispenser,60,pick up tomato from dispenser,player_4ddb093e,encouraged_division_of_labor_large,6954b0566d60a8de,train,249.6262176774787,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6621524310216fae64c9c9d9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
476,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_4ddb093e,encouraged_division_of_labor_large,6954b0566d60a8de,train,304.1032272610372,54.4770095835585,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6621524310216fae64c9c9d9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
654,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_4ddb093e,encouraged_division_of_labor_large,6954b0566d60a8de,train,390.6048949566361,86.50166769559888,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6621524310216fae64c9c9d9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
831,plate,put down,Counter_23,Counter,23,put down plate on counter,player_4ddb093e,encouraged_division_of_labor_large,6954b0566d60a8de,train,483.5588979672002,92.95400301056412,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6621524310216fae64c9c9d9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
942,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_4ddb093e,encouraged_division_of_labor_large,6954b0566d60a8de,train,576.5631740249131,93.0042760577129,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6621524310216fae64c9c9d9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1068,plate,put down,Counter_24,Counter,24,put down plate on counter,player_4ddb093e,encouraged_division_of_labor_large,6954b0566d60a8de,train,684.5641639740614,108.00098994914833,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6621524310216fae64c9c9d9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1206,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_4ddb093e,encouraged_division_of_labor_large,6954b0566d60a8de,train,745.674793499543,61.1106295254815,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6621524310216fae64c9c9d9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1362,tomato,put down,Counter_25,Counter,25,put down tomato on counter,player_4ddb093e,encouraged_division_of_labor_large,6954b0566d60a8de,train,822.8418592111951,77.16706571165219,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6621524310216fae64c9c9d9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1499,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_4ddb093e,encouraged_division_of_labor_large,6954b0566d60a8de,train,946.3759636283148,123.53410441711969,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6621524310216fae64c9c9d9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1734,plate,put down,Counter_24,Counter,24,put down plate on counter,player_4ddb093e,encouraged_division_of_labor_large,6954b0566d60a8de,train,1064.8384215706224,118.46245794230754,1.0,0.0,0.0,1.0,1.0,"(1, 2)",6621524310216fae64c9c9d9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1778,tomato,pick up,Counter_25,Counter,25,pick up tomato from counter,player_4ddb093e,encouraged_division_of_labor_large,6954b0566d60a8de,train,1080.8384215706217,15.999999999999318,1.0,0.0,0.0,1.0,1.0,"(1, 2)",6621524310216fae64c9c9d9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1785,tomato,put down,Counter_25,Counter,25,put down tomato on counter,player_4ddb093e,encouraged_division_of_labor_large,6954b0566d60a8de,train,1080.8384215706217,0.0,1.0,0.0,0.0,1.0,1.0,"(1, 2)",6621524310216fae64c9c9d9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
2017,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_4ddb093e,encouraged_division_of_labor_large,6954b0566d60a8de,train,1237.1514840448779,156.31306247425618,1.0,0.0,0.0,1.0,1.0,"(1, 2)",6621524310216fae64c9c9d9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
2030,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_4ddb093e,encouraged_division_of_labor_large,6954b0566d60a8de,train,1237.1514840448779,0.0,1.0,0.0,0.0,1.0,1.0,"(1, 2)",6621524310216fae64c9c9d9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
2120,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_4ddb093e,encouraged_division_of_labor_large,6954b0566d60a8de,train,1237.1514840448779,0.0,1.0,0.0,0.0,1.0,1.0,"(1, 2)",6621524310216fae64c9c9d9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
