tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
550,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_cb6d75f5,encouraged_division_of_labor_v2,c61e3907287823a2,197.85631089374405,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",65ca7ce3db12aa7ea5156a0c,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
869,tomato,start cutting,CuttingBoard_03,CuttingBoard,03,start cutting tomato,player_cb6d75f5,encouraged_division_of_labor_v2,c61e3907287823a2,340.0241316740361,142.16782078029203,0.0,0.0,0.0,0.4,1.0,"(1, 2)",65ca7ce3db12aa7ea5156a0c,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1265,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_cb6d75f5,encouraged_division_of_labor_v2,c61e3907287823a2,489.91212760863544,149.88799593459936,0.0,0.0,0.0,0.4,1.0,"(1, 2)",65ca7ce3db12aa7ea5156a0c,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1431,plate,put down,Counter_23,Counter,23,put down plate on counter,player_cb6d75f5,encouraged_division_of_labor_v2,c61e3907287823a2,550.9684883085964,61.056360699960976,0.0,0.0,0.0,0.4,1.0,"(1, 2)",65ca7ce3db12aa7ea5156a0c,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1667,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,03,pick up tomato_cut from cuttingboard,player_cb6d75f5,encouraged_division_of_labor_v2,c61e3907287823a2,659.5964954592579,108.62800715066146,1.0,0.0,0.0,0.4,1.0,"(1, 2)",65ca7ce3db12aa7ea5156a0c,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1696,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_cb6d75f5,encouraged_division_of_labor_v2,c61e3907287823a2,659.5964954592579,0.0,1.0,0.0,0.0,0.4,1.0,"(1, 2)",65ca7ce3db12aa7ea5156a0c,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1742,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_cb6d75f5,encouraged_division_of_labor_v2,c61e3907287823a2,659.5964954592579,0.0,1.0,0.0,0.0,0.4,1.0,"(1, 2)",65ca7ce3db12aa7ea5156a0c,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2015,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_cb6d75f5,encouraged_division_of_labor_v2,c61e3907287823a2,776.6963829970316,117.09988753777372,2.0,1.0,1.0,0.4,1.0,"(1, 2)",65ca7ce3db12aa7ea5156a0c,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2143,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_cb6d75f5,encouraged_division_of_labor_v2,c61e3907287823a2,808.69638299703,31.99999999999841,2.0,0.0,1.0,0.4,1.0,"(1, 2)",65ca7ce3db12aa7ea5156a0c,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2229,tomato,put down,Dispenser_60,Dispenser,60,put down tomato on dispenser,player_cb6d75f5,encouraged_division_of_labor_v2,c61e3907287823a2,824.69638299703,16.0,2.0,0.0,1.0,0.4,1.0,"(1, 2)",65ca7ce3db12aa7ea5156a0c,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2229,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_cb6d75f5,encouraged_division_of_labor_v2,c61e3907287823a2,824.69638299703,0.0,2.0,0.0,1.0,0.4,1.0,"(1, 2)",65ca7ce3db12aa7ea5156a0c,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2370,plate,put down,Counter_22,Counter,22,put down plate on counter,player_cb6d75f5,encouraged_division_of_labor_v2,c61e3907287823a2,879.2315043399549,54.53512134292487,2.0,0.0,1.0,0.4,1.0,"(1, 2)",65ca7ce3db12aa7ea5156a0c,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2449,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_cb6d75f5,encouraged_division_of_labor_v2,c61e3907287823a2,901.8589213379228,22.627416997967885,2.0,0.0,1.0,0.4,1.0,"(1, 2)",65ca7ce3db12aa7ea5156a0c,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2846,tomato,start cutting,CuttingBoard_03,CuttingBoard,03,start cutting tomato,player_cb6d75f5,encouraged_division_of_labor_v2,c61e3907287823a2,1070.2521533634497,168.3932320255269,2.0,0.0,1.0,0.4,1.0,"(1, 2)",65ca7ce3db12aa7ea5156a0c,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2977,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,03,pick up tomato_cut from cuttingboard,player_cb6d75f5,encouraged_division_of_labor_v2,c61e3907287823a2,1070.2521533634497,0.0,3.0,0.0,1.0,0.4,1.0,"(1, 2)",65ca7ce3db12aa7ea5156a0c,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
3006,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_cb6d75f5,encouraged_division_of_labor_v2,c61e3907287823a2,1070.2521533634497,0.0,3.0,0.0,1.0,0.4,1.0,"(1, 2)",65ca7ce3db12aa7ea5156a0c,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
