tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
135,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_d9700a2b,encouraged_division_of_labor_large,e0ec75477e784724,train,16.0,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",666b59f95861737274e65238,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_d9700a2b_actions,,[],,,
194,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_d9700a2b,encouraged_division_of_labor_large,e0ec75477e784724,train,54.48322308577236,38.48322308577236,0.0,0.0,0.0,1.0,0.2,"(5, 2)",666b59f95861737274e65238,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_d9700a2b_actions,player_d9700a2b,['player_d9700a2b'],,,
290,plate,pick up,Dispenser_91,Dispenser,91,pick up plate from dispenser,player_d9700a2b,encouraged_division_of_labor_large,e0ec75477e784724,train,141.03857433701393,86.55535125124158,0.0,0.0,0.0,1.0,0.2,"(5, 2)",666b59f95861737274e65238,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_d9700a2b_actions,,[],,,
291,tomato,pick up,Counter_22,Counter,22,pick up tomato from counter,player_f1357b67,encouraged_division_of_labor_large,e0ec75477e784724,train,49.00000000002365,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5caf7f17a85c43001737b4b3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_f1357b67_actions,player_d9700a2b,['player_d9700a2b'],,,True
335,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_f1357b67,encouraged_division_of_labor_large,e0ec75477e784724,train,49.00000000002365,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5caf7f17a85c43001737b4b3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_f1357b67_actions,player_f1357b67,"['player_d9700a2b', 'player_f1357b67']",,,
400,plate,put down,Counter_22,Counter,22,put down plate on counter,player_d9700a2b,encouraged_division_of_labor_large,e0ec75477e784724,train,227.59392558825297,86.55535125123902,0.0,0.0,0.0,1.0,0.2,"(5, 2)",666b59f95861737274e65238,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_d9700a2b_actions,player_d9700a2b,['player_d9700a2b'],,,
433,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,2,pick up tomato_cut from cuttingboard,player_f1357b67,encouraged_division_of_labor_large,e0ec75477e784724,train,49.00000000002365,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5caf7f17a85c43001737b4b3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_f1357b67_actions,player_f1357b67,"['player_d9700a2b', 'player_f1357b67']",,,False
460,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_d9700a2b,encouraged_division_of_labor_large,e0ec75477e784724,train,266.0771486740256,38.48322308577264,0.0,0.0,0.0,1.0,0.2,"(5, 2)",666b59f95861737274e65238,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_d9700a2b_actions,,[],,,
463,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_f1357b67,encouraged_division_of_labor_large,e0ec75477e784724,train,49.00000000002365,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5caf7f17a85c43001737b4b3,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_f1357b67_actions,player_d9700a2b,['player_f1357b67'],"['player_d9700a2b', 'player_f1357b67', 'player_f1357b67']",['player_d9700a2b'],True
522,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_d9700a2b,encouraged_division_of_labor_large,e0ec75477e784724,train,311.3319826699653,45.25483399593975,0.0,0.0,0.0,1.0,0.2,"(5, 2)",666b59f95861737274e65238,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_d9700a2b_actions,player_d9700a2b,['player_d9700a2b'],,,
