tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
208,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_681c15af,encouraged_division_of_labor_v2,439a9ba5be5fa130,163.09165035854724,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6732dd2ad292849faaca9cd3,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
356,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_681c15af,encouraged_division_of_labor_v2,439a9ba5be5fa130,326.03826459424846,162.94661423570122,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6732dd2ad292849faaca9cd3,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
726,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_681c15af,encouraged_division_of_labor_v2,439a9ba5be5fa130,627.0940585506974,301.0557939564489,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6732dd2ad292849faaca9cd3,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
808,plate,put down,Counter_24,Counter,24,put down plate on counter,player_681c15af,encouraged_division_of_labor_v2,439a9ba5be5fa130,694.976309544604,67.88225099390661,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6732dd2ad292849faaca9cd3,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
922,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,02,pick up tomato_cut from cuttingboard,player_681c15af,encouraged_division_of_labor_v2,439a9ba5be5fa130,803.3104012998606,108.33409175525662,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6732dd2ad292849faaca9cd3,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
987,tomato_cut,assemble salad,Counter_24,Counter,24,assemble salad,player_681c15af,encouraged_division_of_labor_v2,439a9ba5be5fa130,835.3104012998592,31.999999999998636,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6732dd2ad292849faaca9cd3,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1023,tomato_salad,pick up,Counter_24,Counter,24,pick up tomato_salad from counter,player_681c15af,encouraged_division_of_labor_v2,439a9ba5be5fa130,835.3104012998592,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6732dd2ad292849faaca9cd3,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1125,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_681c15af,encouraged_division_of_labor_v2,439a9ba5be5fa130,941.0765933708603,105.76619207100111,1.0,1.0,1.0,1.0,1.0,"(1, 2)",6732dd2ad292849faaca9cd3,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1178,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_681c15af,encouraged_division_of_labor_v2,439a9ba5be5fa130,979.559816456632,38.48322308577167,1.0,0.0,1.0,1.0,1.0,"(1, 2)",6732dd2ad292849faaca9cd3,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1235,plate,put down,Counter_22,Counter,22,put down plate on counter,player_681c15af,encouraged_division_of_labor_v2,439a9ba5be5fa130,1034.036826040189,54.47700958355699,2.0,0.0,1.0,1.0,1.0,"(1, 2)",6732dd2ad292849faaca9cd3,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
