tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
922,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,2,pick up tomato_cut from cuttingboard,player_681c15af,encouraged_division_of_labor_v2,439a9ba5be5fa130,803.3104012998606,108.33409175525662,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6732dd2ad292849faaca9cd3,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_681c15af_actions,player_681c15af,['player_681c15af'],,,False
928,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,3,pick up tomato_cut from cuttingboard,player_870d18ed,encouraged_division_of_labor_v2,439a9ba5be5fa130,581.9855344874104,124.48597490113777,0.0,0.0,0.0,1.0,1.0,"(5, 2)",65e375588229327640a29ad9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_870d18ed_actions,player_870d18ed,"['player_870d18ed', 'player_870d18ed']",,,False
985,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_870d18ed,encouraged_division_of_labor_v2,439a9ba5be5fa130,597.9855344874097,15.999999999999318,0.0,0.0,0.0,1.0,1.0,"(5, 2)",65e375588229327640a29ad9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_870d18ed_actions,player_870d18ed,['player_870d18ed'],"['player_870d18ed', 'player_870d18ed', 'player_870d18ed']",['player_870d18ed'],False
987,tomato_cut,assemble salad,Counter_24,Counter,24,assemble salad,player_681c15af,encouraged_division_of_labor_v2,439a9ba5be5fa130,835.3104012998592,31.999999999998636,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6732dd2ad292849faaca9cd3,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_681c15af_actions,player_681c15af,['player_681c15af'],"['player_681c15af', 'player_681c15af']",['player_681c15af'],False
1023,tomato_salad,pick up,Counter_24,Counter,24,pick up tomato_salad from counter,player_681c15af,encouraged_division_of_labor_v2,439a9ba5be5fa130,835.3104012998592,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",6732dd2ad292849faaca9cd3,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_681c15af_actions,player_681c15af,['player_681c15af'],"['player_681c15af', 'player_681c15af']",['player_681c15af'],False
1042,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_870d18ed,encouraged_division_of_labor_v2,439a9ba5be5fa130,597.9855344874097,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",65e375588229327640a29ad9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_870d18ed_actions,player_870d18ed,['player_870d18ed'],"['player_870d18ed', 'player_870d18ed', 'player_870d18ed']",['player_870d18ed'],False
1125,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_681c15af,encouraged_division_of_labor_v2,439a9ba5be5fa130,941.0765933708605,105.76619207100111,1.0,1.0,1.0,1.0,1.0,"(1, 2)",6732dd2ad292849faaca9cd3,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_681c15af_actions,player_681c15af,"['player_681c15af', 'player_681c15af']","['player_681c15af', 'player_681c15af']",['player_681c15af'],
1178,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_681c15af,encouraged_division_of_labor_v2,439a9ba5be5fa130,979.559816456632,38.48322308577167,1.0,0.0,1.0,1.0,1.0,"(1, 2)",6732dd2ad292849faaca9cd3,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_681c15af_actions,,[],,,
1194,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_870d18ed,encouraged_division_of_labor_v2,439a9ba5be5fa130,735.8479460958058,137.8624116083961,2.0,1.0,1.0,1.0,1.0,"(5, 2)",65e375588229327640a29ad9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_870d18ed_actions,player_870d18ed,"['player_870d18ed', 'player_870d18ed']","['player_870d18ed', 'player_870d18ed', 'player_870d18ed']",['player_870d18ed'],
1235,plate,put down,Counter_22,Counter,22,put down plate on counter,player_681c15af,encouraged_division_of_labor_v2,439a9ba5be5fa130,1034.036826040189,54.47700958355699,2.0,0.0,1.0,1.0,1.0,"(1, 2)",6732dd2ad292849faaca9cd3,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_681c15af_actions,player_681c15af,['player_681c15af'],,,
1265,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_870d18ed,encouraged_division_of_labor_v2,439a9ba5be5fa130,774.3311691815775,38.48322308577167,2.0,0.0,1.0,1.0,1.0,"(5, 2)",65e375588229327640a29ad9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_870d18ed_actions,,[],,,
1273,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_681c15af,encouraged_division_of_labor_v2,439a9ba5be5fa130,1056.6642430381578,22.62741699796879,2.0,0.0,1.0,1.0,1.0,"(1, 2)",6732dd2ad292849faaca9cd3,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_681c15af_actions,,[],,,
1327,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_870d18ed,encouraged_division_of_labor_v2,439a9ba5be5fa130,812.8143922673489,38.48322308577144,2.0,0.0,1.0,1.0,1.0,"(5, 2)",65e375588229327640a29ad9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_870d18ed_actions,player_870d18ed,['player_870d18ed'],,,
1420,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_681c15af,encouraged_division_of_labor_v2,439a9ba5be5fa130,1219.6108572738583,162.9466142357005,2.0,0.0,1.0,1.0,1.0,"(1, 2)",6732dd2ad292849faaca9cd3,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_681c15af_actions,player_681c15af,['player_681c15af'],,,
1507,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_870d18ed,encouraged_division_of_labor_v2,439a9ba5be5fa130,921.1274547446844,108.3130624773354,2.0,0.0,1.0,1.0,1.0,"(5, 2)",65e375588229327640a29ad9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_870d18ed_actions,player_870d18ed,['player_870d18ed'],,,False
1524,tomato,start cutting,CuttingBoard_03,CuttingBoard,3,start cutting tomato,player_870d18ed,encouraged_division_of_labor_v2,439a9ba5be5fa130,921.1274547446844,0.0,2.0,0.0,1.0,1.0,1.0,"(5, 2)",65e375588229327640a29ad9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_870d18ed_actions,player_870d18ed,"['player_870d18ed', 'player_870d18ed']",,,
1525,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,2,pick up tomato_cut from cuttingboard,player_681c15af,encouraged_division_of_labor_v2,439a9ba5be5fa130,1219.6108572738583,0.0,2.0,0.0,1.0,1.0,1.0,"(1, 2)",6732dd2ad292849faaca9cd3,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_681c15af_actions,player_681c15af,['player_681c15af'],,,False
1542,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_681c15af,encouraged_division_of_labor_v2,439a9ba5be5fa130,1219.6108572738583,0.0,2.0,0.0,1.0,1.0,1.0,"(1, 2)",6732dd2ad292849faaca9cd3,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_681c15af_actions,player_681c15af,['player_681c15af'],"['player_681c15af', 'player_681c15af']",['player_681c15af'],False
1606,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_681c15af,encouraged_division_of_labor_v2,439a9ba5be5fa130,1219.6108572738583,0.0,2.0,0.0,1.0,1.0,1.0,"(1, 2)",6732dd2ad292849faaca9cd3,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_681c15af_actions,player_681c15af,['player_681c15af'],"['player_681c15af', 'player_681c15af']",['player_681c15af'],False
1695,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_870d18ed,encouraged_division_of_labor_v2,439a9ba5be5fa130,1081.1808067652605,160.05335202057597,2.0,0.0,1.0,1.0,1.0,"(5, 2)",65e375588229327640a29ad9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_870d18ed_actions,,[],,,
1733,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_681c15af,encouraged_division_of_labor_v2,439a9ba5be5fa130,1357.473268882256,137.86241160839768,3.0,1.0,2.0,1.0,1.0,"(1, 2)",6732dd2ad292849faaca9cd3,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_681c15af_actions,player_681c15af,"['player_681c15af', 'player_681c15af']","['player_681c15af', 'player_681c15af']",['player_681c15af'],
1774,plate,put down,Counter_23,Counter,23,put down plate on counter,player_870d18ed,encouraged_division_of_labor_v2,439a9ba5be5fa130,1142.183068353043,61.00226158778264,3.0,0.0,1.0,1.0,1.0,"(5, 2)",65e375588229327640a29ad9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_870d18ed_actions,player_870d18ed,['player_870d18ed'],,,
1791,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_681c15af,encouraged_division_of_labor_v2,439a9ba5be5fa130,1395.9564919680274,38.48322308577144,3.0,0.0,2.0,1.0,1.0,"(1, 2)",6732dd2ad292849faaca9cd3,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_681c15af_actions,,[],,,
1838,plate,put down,Counter_22,Counter,22,put down plate on counter,player_681c15af,encouraged_division_of_labor_v2,439a9ba5be5fa130,1450.4335015515835,54.47700958355631,3.0,0.0,2.0,1.0,1.0,"(1, 2)",6732dd2ad292849faaca9cd3,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_681c15af_actions,player_681c15af,['player_681c15af'],,,
1874,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_681c15af,encouraged_division_of_labor_v2,439a9ba5be5fa130,1473.0609185495523,22.62741699796879,3.0,0.0,2.0,1.0,1.0,"(1, 2)",6732dd2ad292849faaca9cd3,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_681c15af_actions,,[],,,
1932,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,3,pick up tomato_cut from cuttingboard,player_870d18ed,encouraged_division_of_labor_v2,439a9ba5be5fa130,1250.4961308303768,108.31306247733392,3.0,0.0,1.0,1.0,1.0,"(5, 2)",65e375588229327640a29ad9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_870d18ed_actions,player_870d18ed,"['player_870d18ed', 'player_870d18ed']",,,False
1958,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_870d18ed,encouraged_division_of_labor_v2,439a9ba5be5fa130,1250.4961308303768,0.0,3.0,0.0,1.0,1.0,1.0,"(5, 2)",65e375588229327640a29ad9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_870d18ed_actions,player_870d18ed,['player_870d18ed'],"['player_870d18ed', 'player_870d18ed', 'player_870d18ed']",['player_870d18ed'],False
1975,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_870d18ed,encouraged_division_of_labor_v2,439a9ba5be5fa130,1250.4961308303768,0.0,3.0,0.0,1.0,1.0,1.0,"(5, 2)",65e375588229327640a29ad9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_870d18ed_actions,player_870d18ed,['player_870d18ed'],"['player_870d18ed', 'player_870d18ed', 'player_870d18ed']",['player_870d18ed'],False
2027,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_681c15af,encouraged_division_of_labor_v2,439a9ba5be5fa130,1636.007532785253,162.9466142357005,3.0,0.0,2.0,1.0,1.0,"(1, 2)",6732dd2ad292849faaca9cd3,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_681c15af_actions,player_681c15af,['player_681c15af'],,,
2092,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_870d18ed,encouraged_division_of_labor_v2,439a9ba5be5fa130,1372.228687273565,121.73255644318806,4.0,1.0,2.0,1.0,1.0,"(5, 2)",65e375588229327640a29ad9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_870d18ed_actions,player_870d18ed,"['player_870d18ed', 'player_870d18ed']","['player_870d18ed', 'player_870d18ed', 'player_870d18ed']",['player_870d18ed'],
2137,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,2,pick up tomato_cut from cuttingboard,player_681c15af,encouraged_division_of_labor_v2,439a9ba5be5fa130,1636.007532785253,0.0,4.0,0.0,2.0,1.0,1.0,"(1, 2)",6732dd2ad292849faaca9cd3,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_681c15af_actions,player_681c15af,['player_681c15af'],,,False
2144,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_870d18ed,encouraged_division_of_labor_v2,439a9ba5be5fa130,1410.7119103593363,38.48322308577144,4.0,0.0,2.0,1.0,1.0,"(5, 2)",65e375588229327640a29ad9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_870d18ed_actions,,[],,,
2163,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_681c15af,encouraged_division_of_labor_v2,439a9ba5be5fa130,1636.007532785253,0.0,4.0,0.0,2.0,1.0,1.0,"(1, 2)",6732dd2ad292849faaca9cd3,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_681c15af_actions,player_681c15af,['player_681c15af'],"['player_681c15af', 'player_681c15af']",['player_681c15af'],False
2205,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_681c15af,encouraged_division_of_labor_v2,439a9ba5be5fa130,1636.007532785253,0.0,4.0,0.0,2.0,1.0,1.0,"(1, 2)",6732dd2ad292849faaca9cd3,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_681c15af_actions,player_681c15af,['player_681c15af'],"['player_681c15af', 'player_681c15af']",['player_681c15af'],False
2212,plate,put down,Counter_23,Counter,23,put down plate on counter,player_870d18ed,encouraged_division_of_labor_v2,439a9ba5be5fa130,1471.714171947119,61.00226158778264,4.0,0.0,2.0,1.0,1.0,"(5, 2)",65e375588229327640a29ad9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_870d18ed_actions,player_870d18ed,['player_870d18ed'],,,
2269,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_870d18ed,encouraged_division_of_labor_v2,439a9ba5be5fa130,1510.1973950328909,38.4832230857719,4.0,0.0,2.0,1.0,1.0,"(5, 2)",65e375588229327640a29ad9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_870d18ed_actions,,[],,,
2337,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_681c15af,encouraged_division_of_labor_v2,439a9ba5be5fa130,1773.8699443936507,137.86241160839768,5.0,1.0,3.0,1.0,1.0,"(1, 2)",6732dd2ad292849faaca9cd3,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_681c15af_actions,player_681c15af,"['player_681c15af', 'player_681c15af']","['player_681c15af', 'player_681c15af']",['player_681c15af'],
2389,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_681c15af,encouraged_division_of_labor_v2,439a9ba5be5fa130,1812.3531674794224,38.48322308577144,5.0,0.0,3.0,1.0,1.0,"(1, 2)",6732dd2ad292849faaca9cd3,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_681c15af_actions,,[],,,
2420,tomato,start cutting,CuttingBoard_03,CuttingBoard,3,start cutting tomato,player_870d18ed,encouraged_division_of_labor_v2,439a9ba5be5fa130,1657.1440092731805,146.9466142402896,5.0,0.0,2.0,1.0,1.0,"(5, 2)",65e375588229327640a29ad9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_870d18ed_actions,player_870d18ed,['player_870d18ed'],,,
2451,plate,put down,Counter_22,Counter,22,put down plate on counter,player_681c15af,encouraged_division_of_labor_v2,439a9ba5be5fa130,1866.8301770629785,54.47700958355631,5.0,0.0,3.0,1.0,1.0,"(1, 2)",6732dd2ad292849faaca9cd3,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_681c15af_actions,player_681c15af,['player_681c15af'],,,
2516,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,3,pick up tomato_cut from cuttingboard,player_870d18ed,encouraged_division_of_labor_v2,439a9ba5be5fa130,1657.1440092731805,0.0,5.0,0.0,2.0,1.0,1.0,"(5, 2)",65e375588229327640a29ad9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_870d18ed_actions,player_870d18ed,['player_870d18ed'],,,False
2537,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_870d18ed,encouraged_division_of_labor_v2,439a9ba5be5fa130,1657.1440092731805,0.0,5.0,0.0,2.0,1.0,1.0,"(5, 2)",65e375588229327640a29ad9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_870d18ed_actions,player_870d18ed,['player_870d18ed'],"['player_870d18ed', 'player_870d18ed']",['player_870d18ed'],False
2563,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_870d18ed,encouraged_division_of_labor_v2,439a9ba5be5fa130,1657.1440092731805,0.0,5.0,0.0,2.0,1.0,1.0,"(5, 2)",65e375588229327640a29ad9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_870d18ed_actions,player_870d18ed,['player_870d18ed'],"['player_870d18ed', 'player_870d18ed']",['player_870d18ed'],False
2608,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_681c15af,encouraged_division_of_labor_v2,439a9ba5be5fa130,2002.585735445718,135.75555838273954,5.0,0.0,3.0,1.0,1.0,"(1, 2)",6732dd2ad292849faaca9cd3,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_681c15af_actions,,[],,,
2676,tomato_salad,deliver,Delivery_64,Delivery,64,deliver tomato_salad,player_870d18ed,encouraged_division_of_labor_v2,439a9ba5be5fa130,1771.9999875033257,114.85597823014518,6.0,1.0,3.0,1.0,1.0,"(5, 2)",65e375588229327640a29ad9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_870d18ed_actions,player_870d18ed,"['player_870d18ed', 'player_870d18ed']","['player_870d18ed', 'player_870d18ed']",['player_870d18ed'],
2677,plate,put down,Counter_23,Counter,23,put down plate on counter,player_681c15af,encouraged_division_of_labor_v2,439a9ba5be5fa130,2063.5879970335004,61.002261587782414,6.0,0.0,3.0,1.0,1.0,"(1, 2)",6732dd2ad292849faaca9cd3,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_681c15af_actions,player_681c15af,['player_681c15af'],,,
2731,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_681c15af,encouraged_division_of_labor_v2,439a9ba5be5fa130,2102.071220119276,38.483223085775535,6.0,0.0,3.0,1.0,1.0,"(1, 2)",6732dd2ad292849faaca9cd3,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_681c15af_actions,,[],,,
2758,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_870d18ed,encouraged_division_of_labor_v2,439a9ba5be5fa130,1826.4769970868824,54.477009583556764,6.0,0.0,3.0,1.0,1.0,"(5, 2)",65e375588229327640a29ad9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_870d18ed_actions,,[],,,
2830,tomato,put down,Counter_23,Counter,23,put down tomato on counter,player_870d18ed,encouraged_division_of_labor_v2,439a9ba5be5fa130,1864.960220172654,38.48322308577167,6.0,0.0,3.0,1.0,1.0,"(5, 2)",65e375588229327640a29ad9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_870d18ed_actions,player_870d18ed,['player_870d18ed'],,,
2830,plate,pick up,Counter_23,Counter,23,pick up plate from counter,player_870d18ed,encouraged_division_of_labor_v2,439a9ba5be5fa130,1864.960220172654,0.0,6.0,0.0,3.0,1.0,1.0,"(5, 2)",65e375588229327640a29ad9,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints",player_870d18ed_actions,player_870d18ed,['player_870d18ed'],,,False
