tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
114,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_f61b9550,encouraged_division_of_labor_v2,75c9338bdcee88ae,22.62741699796951,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6574890e515887ae3dd1a434,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
267,tomato,start cutting,CuttingBoard_03,CuttingBoard,03,start cutting tomato,player_f61b9550,encouraged_division_of_labor_v2,75c9338bdcee88ae,169.5740312382614,146.9466142402919,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6574890e515887ae3dd1a434,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
460,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_f61b9550,encouraged_division_of_labor_v2,75c9338bdcee88ae,316.307580883334,146.73354964507263,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6574890e515887ae3dd1a434,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
595,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_f61b9550,encouraged_division_of_labor_v2,75c9338bdcee88ae,479.2541951190366,162.94661423570255,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6574890e515887ae3dd1a434,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
768,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_f61b9550,encouraged_division_of_labor_v2,75c9338bdcee88ae,655.4893527954449,176.23515767640833,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6574890e515887ae3dd1a434,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
854,plate,put down,Counter_24,Counter,24,put down plate on counter,player_f61b9550,encouraged_division_of_labor_v2,75c9338bdcee88ae,723.3716037893515,67.88225099390661,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6574890e515887ae3dd1a434,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
979,plate,pick up,Counter_24,Counter,24,pick up plate from counter,player_f61b9550,encouraged_division_of_labor_v2,75c9338bdcee88ae,831.7056955481055,108.33409175875397,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6574890e515887ae3dd1a434,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1036,plate,put down,Counter_24,Counter,24,put down plate on counter,player_f61b9550,encouraged_division_of_labor_v2,75c9338bdcee88ae,831.7056955481055,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6574890e515887ae3dd1a434,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1381,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,03,pick up tomato_cut from cuttingboard,player_f61b9550,encouraged_division_of_labor_v2,75c9338bdcee88ae,847.7056955481048,15.999999999999318,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6574890e515887ae3dd1a434,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1426,tomato_cut,assemble salad,Counter_24,Counter,24,assemble salad,player_f61b9550,encouraged_division_of_labor_v2,75c9338bdcee88ae,863.7056955481041,15.999999999999318,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6574890e515887ae3dd1a434,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1604,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_f61b9550,encouraged_division_of_labor_v2,75c9338bdcee88ae,1007.800423999378,144.0947284512739,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6574890e515887ae3dd1a434,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1667,plate,put down,Counter_23,Counter,23,put down plate on counter,player_f61b9550,encouraged_division_of_labor_v2,75c9338bdcee88ae,1068.8026855871608,61.002261587782755,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6574890e515887ae3dd1a434,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2004,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_f61b9550,encouraged_division_of_labor_v2,75c9338bdcee88ae,1369.6320779691653,300.82939238200447,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6574890e515887ae3dd1a434,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2089,plate,put down,Counter_25,Counter,25,put down plate on counter,player_f61b9550,encouraged_division_of_labor_v2,75c9338bdcee88ae,1453.2617468133942,83.62966884422895,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6574890e515887ae3dd1a434,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2118,tomato_salad,pick up,Counter_24,Counter,24,pick up tomato_salad from counter,player_f61b9550,encouraged_division_of_labor_v2,75c9338bdcee88ae,1469.2617468133935,15.999999999999318,0.0,0.0,0.0,1.0,0.2,"(5, 2)",6574890e515887ae3dd1a434,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2164,tomato_salad,deliver,Delivery_64,Delivery,64,deliver tomato_salad,player_f61b9550,encouraged_division_of_labor_v2,75c9338bdcee88ae,1501.2617468133922,31.999999999998636,1.0,1.0,1.0,1.0,0.2,"(5, 2)",6574890e515887ae3dd1a434,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2213,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_f61b9550,encouraged_division_of_labor_v2,75c9338bdcee88ae,1539.7449698991643,38.483223085772124,1.0,0.0,1.0,1.0,0.2,"(5, 2)",6574890e515887ae3dd1a434,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2261,tomato_salad,deliver,Delivery_64,Delivery,64,deliver tomato_salad,player_f61b9550,encouraged_division_of_labor_v2,75c9338bdcee88ae,1578.2281929849348,38.48322308577053,2.0,1.0,2.0,1.0,0.2,"(5, 2)",6574890e515887ae3dd1a434,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2317,tomato_salad,pick up,Counter_25,Counter,25,pick up tomato_salad from counter,player_f61b9550,encouraged_division_of_labor_v2,75c9338bdcee88ae,1616.711416070706,38.483223085771215,2.0,0.0,2.0,1.0,0.2,"(5, 2)",6574890e515887ae3dd1a434,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
2364,tomato_salad,deliver,Delivery_64,Delivery,64,deliver tomato_salad,player_f61b9550,encouraged_division_of_labor_v2,75c9338bdcee88ae,1655.194639156478,38.4832230857719,3.0,1.0,3.0,1.0,0.2,"(5, 2)",6574890e515887ae3dd1a434,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
