tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
243,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_a5234f1f,baseline_division_of_labor_large,0ea3339907a0b6c4,train,118.50919797850167,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66ba32b2a868595bbef88468,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_a5234f1f_actions,,[],,,
336,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_fb80e5c0,baseline_division_of_labor_large,0ea3339907a0b6c4,train,96.97700958356816,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6679034939dfde473422dcd1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_fb80e5c0_actions,,[],,,
383,plate,put down,Counter_22,Counter,22,put down plate on counter,player_a5234f1f,baseline_division_of_labor_large,0ea3339907a0b6c4,train,205.0645492297407,86.555351251239,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66ba32b2a868595bbef88468,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_a5234f1f_actions,player_a5234f1f,['player_a5234f1f'],,,
434,plate,put down,Counter_23,Counter,23,put down plate on counter,player_fb80e5c0,baseline_division_of_labor_large,0ea3339907a0b6c4,train,189.80666617907517,92.82965659550702,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6679034939dfde473422dcd1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_fb80e5c0_actions,player_fb80e5c0,['player_fb80e5c0'],,,
494,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_a5234f1f,baseline_division_of_labor_large,0ea3339907a0b6c4,train,291.61990048098204,86.55535125124135,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66ba32b2a868595bbef88468,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_a5234f1f_actions,,[],,,
500,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_fb80e5c0,baseline_division_of_labor_large,0ea3339907a0b6c4,train,235.06150017501392,45.25483399593875,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6679034939dfde473422dcd1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_fb80e5c0_actions,,[],,,
575,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_fb80e5c0,baseline_division_of_labor_large,0ea3339907a0b6c4,train,299.06150017501403,64.00000000000011,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6679034939dfde473422dcd1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_fb80e5c0_actions,player_fb80e5c0,['player_fb80e5c0'],,,
623,plate,put down,Counter_24,Counter,24,put down plate on counter,player_a5234f1f,baseline_division_of_labor_large,0ea3339907a0b6c4,train,400.4689714309777,108.84907094999568,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66ba32b2a868595bbef88468,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_a5234f1f_actions,player_a5234f1f,['player_a5234f1f'],,,
656,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_fb80e5c0,baseline_division_of_labor_large,0ea3339907a0b6c4,train,299.06150017501403,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6679034939dfde473422dcd1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_fb80e5c0_actions,player_fb80e5c0,['player_fb80e5c0'],,,False
702,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_fb80e5c0,baseline_division_of_labor_large,0ea3339907a0b6c4,train,315.06150017501415,16.000000000000114,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6679034939dfde473422dcd1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_fb80e5c0_actions,player_a5234f1f,['player_fb80e5c0'],"['player_fb80e5c0', 'player_fb80e5c0']",['player_a5234f1f'],True
706,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_a5234f1f,baseline_division_of_labor_large,0ea3339907a0b6c4,train,461.5796009564594,61.11062952548161,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66ba32b2a868595bbef88468,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_a5234f1f_actions,,[],,,
734,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_fb80e5c0,baseline_division_of_labor_large,0ea3339907a0b6c4,train,315.06150017501415,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6679034939dfde473422dcd1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_fb80e5c0_actions,player_fb80e5c0,['player_fb80e5c0'],"['player_fb80e5c0', 'player_fb80e5c0']",['player_a5234f1f'],False
798,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_fb80e5c0,baseline_division_of_labor_large,0ea3339907a0b6c4,train,369.5385097585728,54.47700958355864,1.0,1.0,1.0,1.0,1.0,"(5, 2)",6679034939dfde473422dcd1,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_fb80e5c0_actions,player_fb80e5c0,"['player_fb80e5c0', 'player_fb80e5c0']","['player_fb80e5c0', 'player_fb80e5c0']",['player_a5234f1f'],
