tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
873,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_2d5d3862,forced_division_of_labor,c8a45e2ffcc360a8,295.0821700418713,76.98576497906615,0.0,0.0,0.0,1.0,0.5,"(5, 2)",673e249d764205ff4fdc5af1,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_2d5d3862_actions,,[],,,
941,plate,put down,Counter_34,Counter,34,put down plate on counter,player_2d5d3862,forced_division_of_labor,c8a45e2ffcc360a8,356.08443162965153,61.002261587780254,0.0,0.0,0.0,1.0,0.5,"(5, 2)",673e249d764205ff4fdc5af1,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_2d5d3862_actions,player_2d5d3862,['player_2d5d3862'],,,
983,tomato_cut,pick up,CuttingBoard_20,CuttingBoard,20,pick up tomato_cut from cuttingboard,player_23d29ee7,forced_division_of_labor,c8a45e2ffcc360a8,243.49992192591893,86.00000000001592,0.0,0.0,0.0,0.5,1.0,"(2, 2)",67342c07d23b6cf0da5a030c,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_23d29ee7_actions,player_23d29ee7,"['player_2d5d3862', 'player_23d29ee7']",,,False
1101,tomato_cut,assemble salad,Counter_34,Counter,34,assemble salad,player_23d29ee7,forced_division_of_labor,c8a45e2ffcc360a8,291.49992192591776,47.999999999998835,0.0,0.0,0.0,0.5,1.0,"(2, 2)",67342c07d23b6cf0da5a030c,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_23d29ee7_actions,player_2d5d3862,['player_23d29ee7'],"['player_2d5d3862', 'player_23d29ee7', 'player_23d29ee7']",['player_2d5d3862'],True
1130,tomato_salad,pick up,Counter_34,Counter,34,pick up tomato_salad from counter,player_2d5d3862,forced_division_of_labor,c8a45e2ffcc360a8,356.08443162965153,0.0,0.0,0.0,0.0,1.0,0.5,"(5, 2)",673e249d764205ff4fdc5af1,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_2d5d3862_actions,player_23d29ee7,['player_23d29ee7'],"['player_2d5d3862', 'player_23d29ee7', 'player_23d29ee7']",['player_2d5d3862'],True
1176,tomato_salad,deliver,Delivery_64,Delivery,64,deliver tomato_salad,player_2d5d3862,forced_division_of_labor,c8a45e2ffcc360a8,372.08443162965153,16.0,1.0,1.0,1.0,1.0,0.5,"(5, 2)",673e249d764205ff4fdc5af1,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_2d5d3862_actions,player_2d5d3862,"['player_23d29ee7', 'player_2d5d3862']","['player_2d5d3862', 'player_23d29ee7', 'player_23d29ee7']",['player_2d5d3862'],
1257,plate,pick up,Dispenser_71,Dispenser,71,pick up plate from dispenser,player_2d5d3862,forced_division_of_labor,c8a45e2ffcc360a8,426.56144121320955,54.477009583558015,1.0,0.0,1.0,1.0,0.5,"(5, 2)",673e249d764205ff4fdc5af1,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_2d5d3862_actions,,[],,,
1278,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_23d29ee7,forced_division_of_labor,c8a45e2ffcc360a8,346.0530844460157,54.55316252009794,1.0,0.0,0.0,0.5,1.0,"(2, 2)",67342c07d23b6cf0da5a030c,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_23d29ee7_actions,player_23d29ee7,"['player_2d5d3862', 'player_23d29ee7']",,,False
1282,plate,put down,Dispenser_50,Dispenser,50,put down plate on dispenser,player_2d5d3862,forced_division_of_labor,c8a45e2ffcc360a8,442.56144121320955,16.0,1.0,0.0,1.0,1.0,0.5,"(5, 2)",673e249d764205ff4fdc5af1,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_2d5d3862_actions,player_2d5d3862,['player_2d5d3862'],,,
1282,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_2d5d3862,forced_division_of_labor,c8a45e2ffcc360a8,442.56144121320955,0.0,1.0,0.0,1.0,1.0,0.5,"(5, 2)",673e249d764205ff4fdc5af1,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_2d5d3862_actions,,[],,,
1341,tomato,put down,Counter_33,Counter,33,put down tomato on counter,player_2d5d3862,forced_division_of_labor,c8a45e2ffcc360a8,481.0446642989812,38.48322308577167,1.0,0.0,1.0,1.0,0.5,"(5, 2)",673e249d764205ff4fdc5af1,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_2d5d3862_actions,player_2d5d3862,['player_2d5d3862'],,,
1434,tomato_cut,assemble salad,Counter_35,Counter,35,assemble salad,player_23d29ee7,forced_division_of_labor,c8a45e2ffcc360a8,416.57560465792494,70.52252021190924,1.0,0.0,0.0,0.5,1.0,"(2, 2)",67342c07d23b6cf0da5a030c,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_23d29ee7_actions,player_2d5d3862,['player_23d29ee7'],"['player_2d5d3862', 'player_23d29ee7', 'player_23d29ee7']",['player_2d5d3862'],True
1446,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_2d5d3862,forced_division_of_labor,c8a45e2ffcc360a8,526.2994982949205,45.25483399593924,1.0,0.0,1.0,1.0,0.5,"(5, 2)",673e249d764205ff4fdc5af1,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_2d5d3862_actions,,[],,,
1507,tomato,pick up,Counter_33,Counter,33,pick up tomato from counter,player_23d29ee7,forced_division_of_labor,c8a45e2ffcc360a8,448.57560465792466,31.999999999999716,1.0,0.0,0.0,0.5,1.0,"(2, 2)",67342c07d23b6cf0da5a030c,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_23d29ee7_actions,player_2d5d3862,['player_2d5d3862'],,,True
1514,plate,put down,Counter_34,Counter,34,put down plate on counter,player_2d5d3862,forced_division_of_labor,c8a45e2ffcc360a8,587.3017598826981,61.00226158777764,1.0,0.0,1.0,1.0,0.5,"(5, 2)",673e249d764205ff4fdc5af1,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_2d5d3862_actions,player_2d5d3862,['player_2d5d3862'],,,
1546,tomato_salad,pick up,Counter_35,Counter,35,pick up tomato_salad from counter,player_2d5d3862,forced_division_of_labor,c8a45e2ffcc360a8,603.3017598826975,15.999999999999432,1.0,0.0,1.0,1.0,0.5,"(5, 2)",673e249d764205ff4fdc5af1,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_2d5d3862_actions,player_23d29ee7,['player_23d29ee7'],"['player_2d5d3862', 'player_23d29ee7', 'player_23d29ee7']",['player_2d5d3862'],True
1579,tomato_salad,deliver,Delivery_64,Delivery,64,deliver tomato_salad,player_2d5d3862,forced_division_of_labor,c8a45e2ffcc360a8,625.9291768806664,22.627416997968908,2.0,1.0,2.0,1.0,0.5,"(5, 2)",673e249d764205ff4fdc5af1,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_2d5d3862_actions,player_2d5d3862,"['player_23d29ee7', 'player_2d5d3862']","['player_2d5d3862', 'player_23d29ee7', 'player_23d29ee7']",['player_2d5d3862'],
1584,tomato,start cutting,CuttingBoard_20,CuttingBoard,20,start cutting tomato,player_23d29ee7,forced_division_of_labor,c8a45e2ffcc360a8,480.5756046579233,31.999999999998636,2.0,0.0,0.0,0.5,1.0,"(2, 2)",67342c07d23b6cf0da5a030c,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_23d29ee7_actions,player_23d29ee7,"['player_2d5d3862', 'player_23d29ee7']",,,
1666,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_2d5d3862,forced_division_of_labor,c8a45e2ffcc360a8,680.4061864642237,54.47700958355722,2.0,0.0,2.0,1.0,0.5,"(5, 2)",673e249d764205ff4fdc5af1,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_2d5d3862_actions,,[],,,
1684,tomato_cut,pick up,CuttingBoard_20,CuttingBoard,20,pick up tomato_cut from cuttingboard,player_23d29ee7,forced_division_of_labor,c8a45e2ffcc360a8,480.5756046579233,0.0,2.0,0.0,0.0,0.5,1.0,"(2, 2)",67342c07d23b6cf0da5a030c,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_23d29ee7_actions,player_23d29ee7,"['player_2d5d3862', 'player_23d29ee7']",,,False
1712,plate,put down,Counter_32,Counter,32,put down plate on counter,player_2d5d3862,forced_division_of_labor,c8a45e2ffcc360a8,718.8894095499958,38.48322308577213,2.0,0.0,2.0,1.0,0.5,"(5, 2)",673e249d764205ff4fdc5af1,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_2d5d3862_actions,player_2d5d3862,['player_2d5d3862'],,,
1749,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_2d5d3862,forced_division_of_labor,c8a45e2ffcc360a8,741.5168265479647,22.627416997968908,2.0,0.0,2.0,1.0,0.5,"(5, 2)",673e249d764205ff4fdc5af1,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_2d5d3862_actions,,[],,,
1796,tomato_cut,assemble salad,Counter_34,Counter,34,assemble salad,player_23d29ee7,forced_division_of_labor,c8a45e2ffcc360a8,528.5756046579215,47.99999999999824,2.0,0.0,0.0,0.5,1.0,"(2, 2)",67342c07d23b6cf0da5a030c,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_23d29ee7_actions,player_2d5d3862,['player_23d29ee7'],"['player_2d5d3862', 'player_23d29ee7', 'player_23d29ee7']",['player_2d5d3862'],True
1798,tomato,put down,Counter_33,Counter,33,put down tomato on counter,player_2d5d3862,forced_division_of_labor,c8a45e2ffcc360a8,780.0000496337368,38.48322308577213,2.0,0.0,2.0,1.0,0.5,"(5, 2)",673e249d764205ff4fdc5af1,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_2d5d3862_actions,player_2d5d3862,['player_2d5d3862'],,,
1861,tomato,pick up,Counter_33,Counter,33,pick up tomato from counter,player_23d29ee7,forced_division_of_labor,c8a45e2ffcc360a8,544.5756046579212,15.99999999999966,2.0,0.0,0.0,0.5,1.0,"(2, 2)",67342c07d23b6cf0da5a030c,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_23d29ee7_actions,player_2d5d3862,['player_2d5d3862'],,,True
1872,tomato_salad,pick up,Counter_34,Counter,34,pick up tomato_salad from counter,player_2d5d3862,forced_division_of_labor,c8a45e2ffcc360a8,796.0000496337361,15.999999999999318,2.0,0.0,2.0,1.0,0.5,"(5, 2)",673e249d764205ff4fdc5af1,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_2d5d3862_actions,player_23d29ee7,['player_23d29ee7'],"['player_2d5d3862', 'player_23d29ee7', 'player_23d29ee7']",['player_2d5d3862'],True
1916,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_2d5d3862,forced_division_of_labor,c8a45e2ffcc360a8,818.627466631705,22.627416997968908,3.0,1.0,3.0,1.0,0.5,"(5, 2)",673e249d764205ff4fdc5af1,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_2d5d3862_actions,player_2d5d3862,"['player_23d29ee7', 'player_2d5d3862']","['player_2d5d3862', 'player_23d29ee7', 'player_23d29ee7']",['player_2d5d3862'],
1941,tomato,start cutting,CuttingBoard_20,CuttingBoard,20,start cutting tomato,player_23d29ee7,forced_division_of_labor,c8a45e2ffcc360a8,576.5756046579197,31.99999999999852,3.0,0.0,0.0,0.5,1.0,"(2, 2)",67342c07d23b6cf0da5a030c,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_23d29ee7_actions,player_23d29ee7,"['player_2d5d3862', 'player_23d29ee7']",,,
2014,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_2d5d3862,forced_division_of_labor,c8a45e2ffcc360a8,908.0842469455296,89.45678031382454,3.0,0.0,3.0,1.0,0.5,"(5, 2)",673e249d764205ff4fdc5af1,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_2d5d3862_actions,,[],,,
2067,tomato,put down,Counter_33,Counter,33,put down tomato on counter,player_2d5d3862,forced_division_of_labor,c8a45e2ffcc360a8,940.0842469455284,31.99999999999875,3.0,0.0,3.0,1.0,0.5,"(5, 2)",673e249d764205ff4fdc5af1,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_2d5d3862_actions,player_2d5d3862,['player_2d5d3862'],,,
2090,tomato_cut,pick up,CuttingBoard_20,CuttingBoard,20,pick up tomato_cut from cuttingboard,player_23d29ee7,forced_division_of_labor,c8a45e2ffcc360a8,576.5756046579197,0.0,3.0,0.0,0.0,0.5,1.0,"(2, 2)",67342c07d23b6cf0da5a030c,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_23d29ee7_actions,player_23d29ee7,"['player_2d5d3862', 'player_23d29ee7']",,,False
2139,tomato_cut,assemble salad,Counter_32,Counter,32,assemble salad,player_23d29ee7,forced_division_of_labor,c8a45e2ffcc360a8,592.575604657919,15.999999999999318,3.0,0.0,0.0,0.5,1.0,"(2, 2)",67342c07d23b6cf0da5a030c,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_23d29ee7_actions,player_2d5d3862,['player_23d29ee7'],"['player_2d5d3862', 'player_23d29ee7', 'player_23d29ee7']",['player_2d5d3862'],True
2176,tomato_salad,pick up,Counter_32,Counter,32,pick up tomato_salad from counter,player_2d5d3862,forced_division_of_labor,c8a45e2ffcc360a8,956.0842469455276,15.999999999999318,3.0,0.0,3.0,1.0,0.5,"(5, 2)",673e249d764205ff4fdc5af1,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_2d5d3862_actions,player_23d29ee7,['player_23d29ee7'],"['player_2d5d3862', 'player_23d29ee7', 'player_23d29ee7']",['player_2d5d3862'],True
2194,tomato,pick up,Counter_33,Counter,33,pick up tomato from counter,player_23d29ee7,forced_division_of_labor,c8a45e2ffcc360a8,608.5756046579183,15.999999999999318,3.0,0.0,0.0,0.5,1.0,"(2, 2)",67342c07d23b6cf0da5a030c,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_23d29ee7_actions,player_2d5d3862,['player_2d5d3862'],,,True
2220,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_2d5d3862,forced_division_of_labor,c8a45e2ffcc360a8,978.7116639434964,22.627416997968908,4.0,1.0,4.0,1.0,0.5,"(5, 2)",673e249d764205ff4fdc5af1,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_2d5d3862_actions,player_2d5d3862,"['player_23d29ee7', 'player_2d5d3862']","['player_2d5d3862', 'player_23d29ee7', 'player_23d29ee7']",['player_2d5d3862'],
2269,tomato,start cutting,CuttingBoard_20,CuttingBoard,20,start cutting tomato,player_23d29ee7,forced_division_of_labor,c8a45e2ffcc360a8,640.575604657917,31.999999999998636,4.0,0.0,0.0,0.5,1.0,"(2, 2)",67342c07d23b6cf0da5a030c,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_23d29ee7_actions,player_23d29ee7,"['player_2d5d3862', 'player_23d29ee7']",,,
2271,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_2d5d3862,forced_division_of_labor,c8a45e2ffcc360a8,1017.1948870292684,38.48322308577178,4.0,0.0,4.0,1.0,0.5,"(5, 2)",673e249d764205ff4fdc5af1,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_2d5d3862_actions,,[],,,
2316,plate,put down,Counter_32,Counter,32,put down plate on counter,player_2d5d3862,forced_division_of_labor,c8a45e2ffcc360a8,1055.6781101150384,38.48322308577008,4.0,0.0,4.0,1.0,0.5,"(5, 2)",673e249d764205ff4fdc5af1,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_2d5d3862_actions,player_2d5d3862,['player_2d5d3862'],,,
2361,tomato_cut,pick up,CuttingBoard_20,CuttingBoard,20,pick up tomato_cut from cuttingboard,player_23d29ee7,forced_division_of_labor,c8a45e2ffcc360a8,640.575604657917,0.0,4.0,0.0,0.0,0.5,1.0,"(2, 2)",67342c07d23b6cf0da5a030c,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_23d29ee7_actions,player_23d29ee7,"['player_2d5d3862', 'player_23d29ee7']",,,False
2367,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_2d5d3862,forced_division_of_labor,c8a45e2ffcc360a8,1094.161333200809,38.48322308577053,4.0,0.0,4.0,1.0,0.5,"(5, 2)",673e249d764205ff4fdc5af1,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_2d5d3862_actions,,[],,,
2415,tomato_cut,assemble salad,Counter_32,Counter,32,assemble salad,player_23d29ee7,forced_division_of_labor,c8a45e2ffcc360a8,656.5756046579163,15.999999999999318,4.0,0.0,0.0,0.5,1.0,"(2, 2)",67342c07d23b6cf0da5a030c,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_23d29ee7_actions,player_2d5d3862,['player_23d29ee7'],"['player_2d5d3862', 'player_23d29ee7', 'player_23d29ee7']",['player_2d5d3862'],True
2420,plate,put down,Counter_33,Counter,33,put down plate on counter,player_2d5d3862,forced_division_of_labor,c8a45e2ffcc360a8,1139.4161671967468,45.254833995937815,4.0,0.0,4.0,1.0,0.5,"(5, 2)",673e249d764205ff4fdc5af1,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_2d5d3862_actions,player_2d5d3862,['player_2d5d3862'],,,
2470,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_2d5d3862,forced_division_of_labor,c8a45e2ffcc360a8,1171.416167196746,31.99999999999932,4.0,0.0,4.0,1.0,0.5,"(5, 2)",673e249d764205ff4fdc5af1,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_2d5d3862_actions,,[],,,
2527,tomato,put down,Counter_34,Counter,34,put down tomato on counter,player_2d5d3862,forced_division_of_labor,c8a45e2ffcc360a8,1219.416167196745,47.99999999999886,4.0,0.0,4.0,1.0,0.5,"(5, 2)",673e249d764205ff4fdc5af1,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_2d5d3862_actions,player_2d5d3862,['player_2d5d3862'],,,
2565,tomato,pick up,Counter_34,Counter,34,pick up tomato from counter,player_23d29ee7,forced_division_of_labor,c8a45e2ffcc360a8,688.5756046579153,31.999999999998977,4.0,0.0,0.0,0.5,1.0,"(2, 2)",67342c07d23b6cf0da5a030c,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_23d29ee7_actions,player_2d5d3862,['player_2d5d3862'],,,True
2576,tomato_salad,pick up,Counter_32,Counter,32,pick up tomato_salad from counter,player_2d5d3862,forced_division_of_labor,c8a45e2ffcc360a8,1251.4161671967436,31.999999999998636,4.0,0.0,4.0,1.0,0.5,"(5, 2)",673e249d764205ff4fdc5af1,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_2d5d3862_actions,player_23d29ee7,['player_23d29ee7'],"['player_2d5d3862', 'player_23d29ee7', 'player_23d29ee7']",['player_2d5d3862'],True
2611,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_2d5d3862,forced_division_of_labor,c8a45e2ffcc360a8,1274.0435841947124,22.62741699796879,5.0,1.0,5.0,1.0,0.5,"(5, 2)",673e249d764205ff4fdc5af1,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_2d5d3862_actions,player_2d5d3862,"['player_23d29ee7', 'player_2d5d3862']","['player_2d5d3862', 'player_23d29ee7', 'player_23d29ee7']",['player_2d5d3862'],
2670,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_2d5d3862,forced_division_of_labor,c8a45e2ffcc360a8,1312.5268072804838,38.48322308577144,5.0,0.0,5.0,1.0,0.5,"(5, 2)",673e249d764205ff4fdc5af1,"[p(2, 2)_cs(1.0)_ws(0.5)]_[p(5, 2)_cs(0.5)_ws(1.0)]_ability_hints",player_2d5d3862_actions,,[],,,
