tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
152,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_bfa26f86,encouraged_division_of_labor_large,058a15afe3ebb19e,train,16.0,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",59ed2107ae9f950001d848f6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
405,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_bfa26f86,encouraged_division_of_labor_large,058a15afe3ebb19e,train,265.7383958857097,249.73839588570968,0.0,0.0,0.0,1.0,0.2,"(5, 2)",59ed2107ae9f950001d848f6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1054,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_bfa26f86,encouraged_division_of_labor_large,058a15afe3ebb19e,train,562.9445137943994,297.20611790868975,0.0,0.0,0.0,1.0,0.2,"(5, 2)",59ed2107ae9f950001d848f6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1382,plate,put down,CuttingBoard_10,CuttingBoard,10,put down plate on cuttingboard,player_bfa26f86,encouraged_division_of_labor_large,058a15afe3ebb19e,train,860.2049641029606,297.2604503085612,0.0,0.0,0.0,1.0,0.2,"(5, 2)",59ed2107ae9f950001d848f6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1382,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_bfa26f86,encouraged_division_of_labor_large,058a15afe3ebb19e,train,860.2049641029606,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",59ed2107ae9f950001d848f6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1855,tomato_cut,put down,Counter_22,Counter,22,put down tomato_cut on counter,player_bfa26f86,encouraged_division_of_labor_large,058a15afe3ebb19e,train,1134.8767226230957,274.6717585201351,0.0,0.0,0.0,1.0,0.2,"(5, 2)",59ed2107ae9f950001d848f6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
1951,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_bfa26f86,encouraged_division_of_labor_large,058a15afe3ebb19e,train,1221.4320738743345,86.55535125123879,0.0,0.0,0.0,1.0,0.2,"(5, 2)",59ed2107ae9f950001d848f6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2056,plate,assemble salad,Counter_22,Counter,22,assemble salad,player_bfa26f86,encouraged_division_of_labor_large,058a15afe3ebb19e,train,1307.9874251255706,86.55535125123606,0.0,0.0,0.0,1.0,0.2,"(5, 2)",59ed2107ae9f950001d848f6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2160,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_bfa26f86,encouraged_division_of_labor_large,058a15afe3ebb19e,train,1371.9874251255678,63.99999999999727,0.0,0.0,0.0,1.0,0.2,"(5, 2)",59ed2107ae9f950001d848f6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2206,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_bfa26f86,encouraged_division_of_labor_large,058a15afe3ebb19e,train,1403.9874251255665,31.999999999998636,1.0,1.0,1.0,1.0,0.2,"(5, 2)",59ed2107ae9f950001d848f6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2298,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_bfa26f86,encouraged_division_of_labor_large,058a15afe3ebb19e,train,1458.464434709122,54.47700958355563,1.0,0.0,1.0,1.0,0.2,"(5, 2)",59ed2107ae9f950001d848f6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2399,plate,assemble salad,Counter_23,Counter,23,assemble salad,player_bfa26f86,encouraged_division_of_labor_large,058a15afe3ebb19e,train,1551.2940913046273,92.82965659550518,1.0,0.0,1.0,1.0,0.2,"(5, 2)",59ed2107ae9f950001d848f6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2427,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_bfa26f86,encouraged_division_of_labor_large,058a15afe3ebb19e,train,1551.2940913046273,0.0,1.0,0.0,1.0,1.0,0.2,"(5, 2)",59ed2107ae9f950001d848f6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2491,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_bfa26f86,encouraged_division_of_labor_large,058a15afe3ebb19e,train,1589.803323050936,38.509231746308615,2.0,1.0,2.0,1.0,0.2,"(5, 2)",59ed2107ae9f950001d848f6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2577,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_bfa26f86,encouraged_division_of_labor_large,058a15afe3ebb19e,train,1644.2803326344915,54.47700958355563,2.0,0.0,2.0,1.0,0.2,"(5, 2)",59ed2107ae9f950001d848f6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2693,plate,assemble salad,Counter_24,Counter,24,assemble salad,player_bfa26f86,encouraged_division_of_labor_large,058a15afe3ebb19e,train,1753.1294035844883,108.84907094999676,2.0,0.0,2.0,1.0,0.2,"(5, 2)",59ed2107ae9f950001d848f6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2758,tomato_salad,pick up,Counter_24,Counter,24,pick up tomato_salad from counter,player_bfa26f86,encouraged_division_of_labor_large,058a15afe3ebb19e,train,1753.1294035844883,0.0,2.0,0.0,2.0,1.0,0.2,"(5, 2)",59ed2107ae9f950001d848f6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
2863,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_bfa26f86,encouraged_division_of_labor_large,058a15afe3ebb19e,train,1807.4475219804096,54.318118395921374,3.0,1.0,3.0,1.0,0.2,"(5, 2)",59ed2107ae9f950001d848f6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
3043,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_bfa26f86,encouraged_division_of_labor_large,058a15afe3ebb19e,test,1823.4475219804096,16.0,0.0,0.0,3.0,1.0,0.2,"(5, 2)",59ed2107ae9f950001d848f6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
3094,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_bfa26f86,encouraged_division_of_labor_large,058a15afe3ebb19e,test,1861.9307450661809,38.483223085771215,0.0,0.0,3.0,1.0,0.2,"(5, 2)",59ed2107ae9f950001d848f6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
3155,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_bfa26f86,encouraged_division_of_labor_large,058a15afe3ebb19e,test,1900.4139681519514,38.48322308577053,0.0,0.0,3.0,1.0,0.2,"(5, 2)",59ed2107ae9f950001d848f6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
3196,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_bfa26f86,encouraged_division_of_labor_large,058a15afe3ebb19e,test,1938.8971912377226,38.483223085771215,0.0,0.0,3.0,1.0,0.2,"(5, 2)",59ed2107ae9f950001d848f6,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map"
