tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
288,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_80597e72,encouraged_division_of_labor_large,625e5f4e1415b805,train,233.71072900696797,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66abbaa7e79344e4b77a7834,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
512,tomato,start cutting,CuttingBoard_02,CuttingBoard,02,start cutting tomato,player_80597e72,encouraged_division_of_labor_large,625e5f4e1415b805,train,467.44912489267824,233.73839588571028,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66abbaa7e79344e4b77a7834,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
777,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_80597e72,encouraged_division_of_labor_large,625e5f4e1415b805,train,748.9115693799682,281.46244448729,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66abbaa7e79344e4b77a7834,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
876,plate,put down,Counter_22,Counter,22,put down plate on counter,player_80597e72,encouraged_division_of_labor_large,625e5f4e1415b805,train,835.4669206312044,86.55535125123617,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66abbaa7e79344e4b77a7834,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
980,plate,pick up,Dispenser_91,Dispenser,91,pick up plate from dispenser,player_80597e72,encouraged_division_of_labor_large,625e5f4e1415b805,train,922.0222718824429,86.55535125123845,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66abbaa7e79344e4b77a7834,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1077,plate,put down,Counter_23,Counter,23,put down plate on counter,player_80597e72,encouraged_division_of_labor_large,625e5f4e1415b805,train,1014.8519284779509,92.82965659550803,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66abbaa7e79344e4b77a7834,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1174,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_80597e72,encouraged_division_of_labor_large,625e5f4e1415b805,train,1107.8562045356618,93.00427605771097,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66abbaa7e79344e4b77a7834,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1289,plate,put down,Counter_24,Counter,24,put down plate on counter,player_80597e72,encouraged_division_of_labor_large,625e5f4e1415b805,train,1215.617970929586,107.76176639392406,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66abbaa7e79344e4b77a7834,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1411,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_80597e72,encouraged_division_of_labor_large,625e5f4e1415b805,train,1324.49418390343,108.87621297384408,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66abbaa7e79344e4b77a7834,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1560,plate,put down,Counter_26,Counter,26,put down plate on counter,player_80597e72,encouraged_division_of_labor_large,625e5f4e1415b805,train,1465.206263431053,140.71207952762302,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66abbaa7e79344e4b77a7834,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1709,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_80597e72,encouraged_division_of_labor_large,625e5f4e1415b805,train,1606.047229135284,140.84096570423094,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66abbaa7e79344e4b77a7834,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1831,plate,put down,Counter_25,Counter,25,put down plate on counter,player_80597e72,encouraged_division_of_labor_large,625e5f4e1415b805,train,1729.808966992339,123.7617378570551,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66abbaa7e79344e4b77a7834,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
1968,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_80597e72,encouraged_division_of_labor_large,625e5f4e1415b805,train,1854.6372001901775,124.82823319783847,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66abbaa7e79344e4b77a7834,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map"
