tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
217,plate,pick up,Dispenser_91,Dispenser,91,pick up plate from dispenser,player_396d9e56,baseline_division_of_labor_large,771468c2a738df79,train,54.47700958355846,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",607f7f18d84d010ea2cd8664,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_396d9e56_actions,,[],,,
463,tomato,pick up,Dispenser_60,Dispenser,60,pick up tomato from dispenser,player_a1301fc5,baseline_division_of_labor_large,771468c2a738df79,train,185.4899012970631,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5dd37f777af6613873b66231,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_a1301fc5_actions,,[],,,
646,plate,put down,Counter_22,Counter,22,put down plate on counter,player_396d9e56,baseline_division_of_labor_large,771468c2a738df79,train,139.82705657599902,85.35004699244055,0.0,0.0,0.0,1.0,0.2,"(5, 2)",607f7f18d84d010ea2cd8664,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_396d9e56_actions,player_396d9e56,['player_396d9e56'],,,
663,tomato,put down,Dispenser_91,Dispenser,91,put down tomato on dispenser,player_a1301fc5,baseline_division_of_labor_large,771468c2a738df79,train,230.34406062127664,44.854159324213526,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5dd37f777af6613873b66231,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_a1301fc5_actions,player_a1301fc5,['player_a1301fc5'],,,
663,plate,pick up,Dispenser_91,Dispenser,91,pick up plate from dispenser,player_a1301fc5,baseline_division_of_labor_large,771468c2a738df79,train,230.34406062127664,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5dd37f777af6613873b66231,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_a1301fc5_actions,,[],,,
929,plate,put down,Counter_23,Counter,23,put down plate on counter,player_a1301fc5,baseline_division_of_labor_large,771468c2a738df79,train,323.2982486738226,92.954188052546,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5dd37f777af6613873b66231,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_a1301fc5_actions,player_a1301fc5,['player_a1301fc5'],,,
1007,plate,pick up,Counter_23,Counter,23,pick up plate from counter,player_396d9e56,baseline_division_of_labor_large,771468c2a738df79,train,296.2338182407114,156.40676166471238,0.0,0.0,0.0,1.0,0.2,"(5, 2)",607f7f18d84d010ea2cd8664,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_396d9e56_actions,player_a1301fc5,['player_a1301fc5'],,,True
1061,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_a1301fc5,baseline_division_of_labor_large,771468c2a738df79,train,368.5530826697634,45.25483399594077,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5dd37f777af6613873b66231,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_a1301fc5_actions,,[],,,
1139,plate,put down,Dispenser_50,Dispenser,50,put down plate on dispenser,player_396d9e56,baseline_division_of_labor_large,771468c2a738df79,train,350.6381190529766,54.404300812265205,0.0,0.0,0.0,1.0,0.2,"(5, 2)",607f7f18d84d010ea2cd8664,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_396d9e56_actions,player_396d9e56,"['player_a1301fc5', 'player_396d9e56']",,,
1139,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_396d9e56,baseline_division_of_labor_large,771468c2a738df79,train,350.6381190529766,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",607f7f18d84d010ea2cd8664,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_396d9e56_actions,,[],,,
1257,tomato,start cutting,CuttingBoard_01,CuttingBoard,1,start cutting tomato,player_a1301fc5,baseline_division_of_labor_large,771468c2a738df79,train,445.4926264680511,76.93954379828773,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5dd37f777af6613873b66231,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_a1301fc5_actions,player_a1301fc5,['player_a1301fc5'],,,
1361,tomato_cut,pick up,CuttingBoard_01,CuttingBoard,1,pick up tomato_cut from cuttingboard,player_a1301fc5,baseline_division_of_labor_large,771468c2a738df79,train,445.4926264680511,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5dd37f777af6613873b66231,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_a1301fc5_actions,player_a1301fc5,['player_a1301fc5'],,,False
