tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
463,tomato,pick up,Dispenser_60,Dispenser,60,pick up tomato from dispenser,player_a1301fc5,baseline_division_of_labor_large,771468c2a738df79,train,185.4899012970631,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5dd37f777af6613873b66231,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
663,tomato,put down,Dispenser_91,Dispenser,91,put down tomato on dispenser,player_a1301fc5,baseline_division_of_labor_large,771468c2a738df79,train,230.34406062127664,44.854159324213526,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5dd37f777af6613873b66231,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
663,plate,pick up,Dispenser_91,Dispenser,91,pick up plate from dispenser,player_a1301fc5,baseline_division_of_labor_large,771468c2a738df79,train,230.34406062127664,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5dd37f777af6613873b66231,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
929,plate,put down,Counter_23,Counter,23,put down plate on counter,player_a1301fc5,baseline_division_of_labor_large,771468c2a738df79,train,323.2982486738226,92.95418805254599,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5dd37f777af6613873b66231,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1061,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_a1301fc5,baseline_division_of_labor_large,771468c2a738df79,train,368.5530826697634,45.25483399594077,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5dd37f777af6613873b66231,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1257,tomato,start cutting,CuttingBoard_01,CuttingBoard,01,start cutting tomato,player_a1301fc5,baseline_division_of_labor_large,771468c2a738df79,train,445.4926264680511,76.93954379828773,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5dd37f777af6613873b66231,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1361,tomato_cut,pick up,CuttingBoard_01,CuttingBoard,01,pick up tomato_cut from cuttingboard,player_a1301fc5,baseline_division_of_labor_large,771468c2a738df79,train,445.4926264680511,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5dd37f777af6613873b66231,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1614,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_a1301fc5,baseline_division_of_labor_large,771468c2a738df79,train,461.4926264680505,15.999999999999375,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5dd37f777af6613873b66231,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1641,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_a1301fc5,baseline_division_of_labor_large,771468c2a738df79,train,461.4926264680505,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5dd37f777af6613873b66231,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1781,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_a1301fc5,baseline_division_of_labor_large,771468c2a738df79,train,516.02599258712,54.533366119069456,1.0,1.0,1.0,0.4,1.0,"(1, 2)",5dd37f777af6613873b66231,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1931,plate,pick up,Dispenser_91,Dispenser,91,pick up plate from dispenser,player_a1301fc5,baseline_division_of_labor_large,771468c2a738df79,train,570.5611139300447,54.535121342924754,1.0,0.0,1.0,0.4,1.0,"(1, 2)",5dd37f777af6613873b66231,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
