tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
223,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_a86e16bf,encouraged_division_of_labor_v2,ab377b7a02a21685,163.09165035854724,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",65d0b965045891ca868a35a2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
403,tomato,start cutting,CuttingBoard_03,CuttingBoard,03,start cutting tomato,player_a86e16bf,encouraged_division_of_labor_v2,ab377b7a02a21685,310.03826459883896,146.94661424029172,0.0,0.0,0.0,1.0,1.0,"(1, 2)",65d0b965045891ca868a35a2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
630,plate,pick up,Dispenser_60,Dispenser,60,pick up plate from dispenser,player_a86e16bf,encouraged_division_of_labor_v2,ab377b7a02a21685,470.091616619415,160.05335202057603,0.0,0.0,0.0,1.0,1.0,"(1, 2)",65d0b965045891ca868a35a2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
811,plate,put down,Counter_22,Counter,22,put down plate on counter,player_a86e16bf,encouraged_division_of_labor_v2,ab377b7a02a21685,524.5686262029734,54.47700958355841,0.0,0.0,0.0,1.0,1.0,"(1, 2)",65d0b965045891ca868a35a2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
936,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,03,pick up tomato_cut from cuttingboard,player_a86e16bf,encouraged_division_of_labor_v2,ab377b7a02a21685,649.0546011041092,124.48597490113582,0.0,0.0,0.0,1.0,1.0,"(1, 2)",65d0b965045891ca868a35a2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1219,tomato_cut,put down,Counter_22,Counter,22,put down tomato_cut on counter,player_a86e16bf,encouraged_division_of_labor_v2,ab377b7a02a21685,809.2703806330694,160.21577952896018,0.0,0.0,0.0,1.0,1.0,"(1, 2)",65d0b965045891ca868a35a2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1270,tomato_cut,pick up,Counter_22,Counter,22,pick up tomato_cut from counter,player_a86e16bf,encouraged_division_of_labor_v2,ab377b7a02a21685,809.2703806330694,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",65d0b965045891ca868a35a2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1352,tomato_cut,assemble salad,Counter_25,Counter,25,assemble salad,player_a86e16bf,encouraged_division_of_labor_v2,ab377b7a02a21685,857.2703806330672,47.99999999999784,0.0,0.0,0.0,1.0,1.0,"(1, 2)",65d0b965045891ca868a35a2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1402,tomato_salad,pick up,Counter_25,Counter,25,pick up tomato_salad from counter,player_a86e16bf,encouraged_division_of_labor_v2,ab377b7a02a21685,857.2703806330672,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",65d0b965045891ca868a35a2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
1481,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_a86e16bf,encouraged_division_of_labor_v2,ab377b7a02a21685,902.5252146290051,45.254833995937815,2.0,1.0,1.0,1.0,1.0,"(1, 2)",65d0b965045891ca868a35a2,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints"
