tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
387,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_19d5f5ee,encouraged_division_of_labor_v2,6b79f77d341fbbc1,153.3558820705882,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5dc916d584b21f64f98d61dd,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
450,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_19d5f5ee,encouraged_division_of_labor_v2,6b79f77d341fbbc1,175.98329906855733,22.627416997969135,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5dc916d584b21f64f98d61dd,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
514,tomato,pick up,Dispenser_40,Dispenser,40,pick up tomato from dispenser,player_19d5f5ee,encouraged_division_of_labor_v2,6b79f77d341fbbc1,198.61071606652646,22.627416997969135,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5dc916d584b21f64f98d61dd,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
633,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_19d5f5ee,encouraged_division_of_labor_v2,6b79f77d341fbbc1,253.14408218559774,54.533366119071275,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5dc916d584b21f64f98d61dd,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1050,tomato_cut,pick up,CuttingBoard_03,CuttingBoard,03,pick up tomato_cut from cuttingboard,player_19d5f5ee,encouraged_division_of_labor_v2,6b79f77d341fbbc1,421.2168010100042,168.07271882440645,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5dc916d584b21f64f98d61dd,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1129,tomato_cut,put down,Counter_24,Counter,24,put down tomato_cut on counter,player_19d5f5ee,encouraged_division_of_labor_v2,6b79f77d341fbbc1,448.2168010099874,26.99999999998323,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5dc916d584b21f64f98d61dd,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1129,tomato,pick up,Counter_24,Counter,24,pick up tomato from counter,player_19d5f5ee,encouraged_division_of_labor_v2,6b79f77d341fbbc1,448.2168010099874,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5dc916d584b21f64f98d61dd,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1134,tomato,put down,Counter_24,Counter,24,put down tomato on counter,player_19d5f5ee,encouraged_division_of_labor_v2,6b79f77d341fbbc1,448.2168010099874,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5dc916d584b21f64f98d61dd,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1134,tomato_cut,pick up,Counter_24,Counter,24,pick up tomato_cut from counter,player_19d5f5ee,encouraged_division_of_labor_v2,6b79f77d341fbbc1,448.2168010099874,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5dc916d584b21f64f98d61dd,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1190,tomato_cut,put down,Counter_25,Counter,25,put down tomato_cut on counter,player_19d5f5ee,encouraged_division_of_labor_v2,6b79f77d341fbbc1,464.2168010099874,16.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5dc916d584b21f64f98d61dd,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
1194,tomato_cut,pick up,Counter_25,Counter,25,pick up tomato_cut from counter,player_19d5f5ee,encouraged_division_of_labor_v2,6b79f77d341fbbc1,464.2168010099874,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5dc916d584b21f64f98d61dd,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints"
