tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
139,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_f50cb108,baseline_division_of_labor_large,4a18ab4b02c13411,train,16.0,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",652d8a4cd08c6435db58fd9b,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_f50cb108_actions,,[],,,
231,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_a466b908,baseline_division_of_labor_large,4a18ab4b02c13411,train,70.51452390138468,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",603454dbbea63e24a99aabd2,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_a466b908_actions,,[],,,
238,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_f50cb108,baseline_division_of_labor_large,4a18ab4b02c13411,train,80.0,64.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",652d8a4cd08c6435db58fd9b,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_f50cb108_actions,player_f50cb108,['player_f50cb108'],,,
409,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_a466b908,baseline_division_of_labor_large,4a18ab4b02c13411,train,141.04964524431583,70.53512134293115,0.0,0.0,0.0,0.4,1.0,"(1, 2)",603454dbbea63e24a99aabd2,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_a466b908_actions,player_a466b908,['player_a466b908'],,,
658,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_f50cb108,baseline_division_of_labor_large,4a18ab4b02c13411,train,224.0,144.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",652d8a4cd08c6435db58fd9b,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_f50cb108_actions,,[],,,
719,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_a466b908,baseline_division_of_labor_large,4a18ab4b02c13411,train,259.56416914569945,118.51452390138364,0.0,0.0,0.0,0.4,1.0,"(1, 2)",603454dbbea63e24a99aabd2,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_a466b908_actions,,[],,,
760,plate,put down,Counter_22,Counter,22,put down plate on counter,player_f50cb108,baseline_division_of_labor_large,4a18ab4b02c13411,train,310.55535125123913,86.55535125123913,0.0,0.0,0.0,1.0,0.2,"(5, 2)",652d8a4cd08c6435db58fd9b,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_f50cb108_actions,player_f50cb108,['player_f50cb108'],,,
860,plate,pick up,Dispenser_91,Dispenser,91,pick up plate from dispenser,player_f50cb108,baseline_division_of_labor_large,4a18ab4b02c13411,train,397.1107025024805,86.55535125124135,0.0,0.0,0.0,1.0,0.2,"(5, 2)",652d8a4cd08c6435db58fd9b,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_f50cb108_actions,,[],,,
909,plate,put down,Counter_23,Counter,23,put down plate on counter,player_a466b908,baseline_division_of_labor_large,4a18ab4b02c13411,train,352.51835719824487,92.95418805254542,0.0,0.0,0.0,0.4,1.0,"(1, 2)",603454dbbea63e24a99aabd2,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_a466b908_actions,player_a466b908,['player_a466b908'],,,
981,plate,put down,Counter_24,Counter,24,put down plate on counter,player_f50cb108,baseline_division_of_labor_large,4a18ab4b02c13411,train,505.7932376355373,108.68253513305685,0.0,0.0,0.0,1.0,0.2,"(5, 2)",652d8a4cd08c6435db58fd9b,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map",player_f50cb108_actions,player_f50cb108,['player_f50cb108'],,,
