tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
316,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_7a1d24fb,baseline_division_of_labor_large,31b820eb9154a7de,train,70.51452390138468,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",67192772145dbc0cb62456c8,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
428,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_7a1d24fb,baseline_division_of_labor_large,31b820eb9154a7de,train,109.0496452443143,38.53512134292963,0.0,0.0,0.0,0.4,1.0,"(1, 2)",67192772145dbc0cb62456c8,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
549,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_7a1d24fb,baseline_division_of_labor_large,31b820eb9154a7de,train,147.56419163963835,38.51454639532405,0.0,0.0,0.0,0.4,1.0,"(1, 2)",67192772145dbc0cb62456c8,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1030,tomato,put down,Counter_25,Counter,25,put down tomato on counter,player_7a1d24fb,baseline_division_of_labor_large,31b820eb9154a7de,train,374.6086991386553,227.04450749901696,0.0,0.0,0.0,0.4,1.0,"(1, 2)",67192772145dbc0cb62456c8,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1515,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_7a1d24fb,baseline_division_of_labor_large,31b820eb9154a7de,train,540.702645324093,166.09394618543774,0.0,0.0,0.0,0.4,1.0,"(1, 2)",67192772145dbc0cb62456c8,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1712,plate,put down,Counter_22,Counter,22,put down plate on counter,player_7a1d24fb,baseline_division_of_labor_large,31b820eb9154a7de,train,633.5283829284363,92.8257376043432,0.0,0.0,0.0,0.4,1.0,"(1, 2)",67192772145dbc0cb62456c8,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1789,tomato,pick up,Counter_23,Counter,23,pick up tomato from counter,player_7a1d24fb,baseline_division_of_labor_large,31b820eb9154a7de,train,649.5283829284353,15.99999999999909,1.0,0.0,0.0,0.4,1.0,"(1, 2)",67192772145dbc0cb62456c8,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
1917,tomato,start cutting,CuttingBoard_01,CuttingBoard,01,start cutting tomato,player_7a1d24fb,baseline_division_of_labor_large,31b820eb9154a7de,train,703.9434534763919,54.41507054795659,1.0,0.0,0.0,0.4,1.0,"(1, 2)",67192772145dbc0cb62456c8,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
2024,tomato_cut,pick up,CuttingBoard_01,CuttingBoard,01,pick up tomato_cut from cuttingboard,player_7a1d24fb,baseline_division_of_labor_large,31b820eb9154a7de,train,703.9434534763919,0.0,1.0,0.0,0.0,0.4,1.0,"(1, 2)",67192772145dbc0cb62456c8,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
2218,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_7a1d24fb,baseline_division_of_labor_large,31b820eb9154a7de,train,719.9434534763913,15.999999999999318,1.0,0.0,0.0,0.4,1.0,"(1, 2)",67192772145dbc0cb62456c8,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision"
