tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
80,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_2469028c,baseline_division_of_labor_large,6cdf9833a90563ae,train,16.0,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",661a821dd343dd34844d96b4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_2469028c_actions,,[],,,
174,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_2469028c,baseline_division_of_labor_large,6cdf9833a90563ae,train,80.0,64.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",661a821dd343dd34844d96b4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_2469028c_actions,player_2469028c,['player_2469028c'],,,
473,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_61777212,baseline_division_of_labor_large,6cdf9833a90563ae,train,70.51452390138468,0.0,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5dd0b075c944d1174e6e3c5a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_61777212_actions,,[],,,
677,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_2469028c,baseline_division_of_labor_large,6cdf9833a90563ae,train,204.88130059081809,124.88130059081809,0.0,0.0,0.0,1.0,0.2,"(5, 2)",661a821dd343dd34844d96b4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_2469028c_actions,,[],,,
777,tomato,start cutting,CuttingBoard_01,CuttingBoard,1,start cutting tomato,player_61777212,baseline_division_of_labor_large,6cdf9833a90563ae,train,147.15444988828295,76.63992598689828,0.0,0.0,0.0,0.4,1.0,"(1, 2)",5dd0b075c944d1174e6e3c5a,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_61777212_actions,player_61777212,['player_61777212'],,,
814,plate,put down,Counter_22,Counter,22,put down plate on counter,player_2469028c,baseline_division_of_labor_large,6cdf9833a90563ae,train,291.4366518420572,86.5553512512391,0.0,0.0,0.0,1.0,0.2,"(5, 2)",661a821dd343dd34844d96b4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_2469028c_actions,player_2469028c,['player_2469028c'],,,
956,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_2469028c,baseline_division_of_labor_large,6cdf9833a90563ae,train,330.0640688400271,38.62741699796993,0.0,0.0,0.0,1.0,0.2,"(5, 2)",661a821dd343dd34844d96b4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_2469028c_actions,player_2469028c,['player_2469028c'],,,False
1002,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_2469028c,baseline_division_of_labor_large,6cdf9833a90563ae,train,346.06406884002723,16.000000000000114,0.0,0.0,0.0,1.0,0.2,"(5, 2)",661a821dd343dd34844d96b4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_2469028c_actions,player_2469028c,['player_2469028c'],"['player_2469028c', 'player_2469028c']",['player_2469028c'],False
1023,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_2469028c,baseline_division_of_labor_large,6cdf9833a90563ae,train,346.06406884002723,0.0,0.0,0.0,0.0,1.0,0.2,"(5, 2)",661a821dd343dd34844d96b4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_2469028c_actions,player_2469028c,['player_2469028c'],"['player_2469028c', 'player_2469028c']",['player_2469028c'],False
1094,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_2469028c,baseline_division_of_labor_large,6cdf9833a90563ae,train,400.5410784235859,54.47700958355864,1.0,1.0,1.0,1.0,0.2,"(5, 2)",661a821dd343dd34844d96b4,"[p(1, 2)_cs(1.0)_ws(0.4)]_[p(5, 2)_cs(0.2)_ws(1.0)]_ability_hints_large_map_with_collision",player_2469028c_actions,player_2469028c,"['player_2469028c', 'player_2469028c']","['player_2469028c', 'player_2469028c']",['player_2469028c'],
