tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition,source,last_touched,touched_list,tomato_history,plate_history,is_exchange_collaboration
235,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_8804da5f,encouraged_division_of_labor_large,7b2ce5fab2176552,train,54.47700958355846,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_8804da5f_actions,,[],,,
326,plate,put down,Dispenser_50,Dispenser,50,put down plate on dispenser,player_8804da5f,encouraged_division_of_labor_large,7b2ce5fab2176552,train,124.95710825501062,70.48009867145217,0.0,0.0,0.0,1.0,1.0,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_8804da5f_actions,player_8804da5f,['player_8804da5f'],,,
326,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_8804da5f,encouraged_division_of_labor_large,7b2ce5fab2176552,train,124.95710825501062,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_8804da5f_actions,,[],,,
552,plate,pick up,Dispenser_91,Dispenser,91,pick up plate from dispenser,player_bfb0ec10,encouraged_division_of_labor_large,7b2ce5fab2176552,train,281.4624444872924,0.0,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66046635979dd4d86823300e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_bfb0ec10_actions,,[],,,
579,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_8804da5f,encouraged_division_of_labor_large,7b2ce5fab2176552,train,374.69550414072023,249.7383958857096,0.0,0.0,0.0,1.0,1.0,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_8804da5f_actions,player_8804da5f,['player_8804da5f'],,,
662,plate,put down,Counter_22,Counter,22,put down plate on counter,player_bfb0ec10,encouraged_division_of_labor_large,7b2ce5fab2176552,train,368.0177957385315,86.55535125123913,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66046635979dd4d86823300e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_bfb0ec10_actions,player_bfb0ec10,['player_bfb0ec10'],,,
673,tomato_cut,pick up,CuttingBoard_10,CuttingBoard,10,pick up tomato_cut from cuttingboard,player_8804da5f,encouraged_division_of_labor_large,7b2ce5fab2176552,train,374.69550414072023,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_8804da5f_actions,player_8804da5f,['player_8804da5f'],,,False
710,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_8804da5f,encouraged_division_of_labor_large,7b2ce5fab2176552,train,390.6955041407203,16.000000000000057,0.0,0.0,0.0,1.0,1.0,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_8804da5f_actions,player_bfb0ec10,['player_8804da5f'],"['player_8804da5f', 'player_8804da5f']",['player_bfb0ec10'],True
725,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_bfb0ec10,encouraged_division_of_labor_large,7b2ce5fab2176552,train,406.50101882430414,38.48322308577264,0.0,0.0,0.0,1.0,1.0,"(1, 2)",66046635979dd4d86823300e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_bfb0ec10_actions,,[],,,
759,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_8804da5f,encouraged_division_of_labor_large,7b2ce5fab2176552,train,390.6955041407203,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_8804da5f_actions,player_8804da5f,['player_8804da5f'],"['player_8804da5f', 'player_8804da5f']",['player_bfb0ec10'],False
962,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_8804da5f,encouraged_division_of_labor_large,7b2ce5fab2176552,train,617.6674574856571,226.9719533449368,1.0,1.0,1.0,1.0,1.0,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_8804da5f_actions,player_8804da5f,"['player_8804da5f', 'player_8804da5f']","['player_8804da5f', 'player_8804da5f']",['player_bfb0ec10'],
1014,tomato,start cutting,CuttingBoard_02,CuttingBoard,2,start cutting tomato,player_bfb0ec10,encouraged_division_of_labor_large,7b2ce5fab2176552,train,640.2394147100142,233.73839588571008,1.0,0.0,0.0,1.0,1.0,"(1, 2)",66046635979dd4d86823300e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_bfb0ec10_actions,player_bfb0ec10,['player_bfb0ec10'],,,
1077,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_8804da5f,encouraged_division_of_labor_large,7b2ce5fab2176552,train,672.1444670692144,54.47700958355733,1.0,0.0,1.0,1.0,1.0,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_8804da5f_actions,,[],,,
1275,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_bfb0ec10,encouraged_division_of_labor_large,7b2ce5fab2176552,train,921.701859197302,281.4624444872878,1.0,0.0,0.0,1.0,1.0,"(1, 2)",66046635979dd4d86823300e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_bfb0ec10_actions,,[],,,
1356,plate,put down,Counter_22,Counter,22,put down plate on counter,player_8804da5f,encouraged_division_of_labor_large,7b2ce5fab2176552,train,961.6635867457392,289.51911967652484,1.0,0.0,1.0,1.0,1.0,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_8804da5f_actions,player_8804da5f,['player_8804da5f'],,,
1400,plate,put down,Counter_23,Counter,23,put down plate on counter,player_bfb0ec10,encouraged_division_of_labor_large,7b2ce5fab2176552,train,1014.53151579281,92.82965659550804,1.0,0.0,0.0,1.0,1.0,"(1, 2)",66046635979dd4d86823300e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_bfb0ec10_actions,player_bfb0ec10,['player_bfb0ec10'],,,
1470,tomato_cut,pick up,CuttingBoard_02,CuttingBoard,2,pick up tomato_cut from cuttingboard,player_8804da5f,encouraged_division_of_labor_large,7b2ce5fab2176552,train,961.6635867457392,0.0,1.0,0.0,1.0,1.0,1.0,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_8804da5f_actions,player_bfb0ec10,['player_bfb0ec10'],,,True
1502,tomato_cut,assemble salad,Counter_22,Counter,22,assemble salad,player_8804da5f,encouraged_division_of_labor_large,7b2ce5fab2176552,train,961.6635867457392,0.0,1.0,0.0,1.0,1.0,1.0,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_8804da5f_actions,player_8804da5f,['player_8804da5f'],"['player_bfb0ec10', 'player_8804da5f']",['player_8804da5f'],False
1503,tomato,pick up,Dispenser_60,Dispenser,60,pick up tomato from dispenser,player_bfb0ec10,encouraged_division_of_labor_large,7b2ce5fab2176552,train,1075.5337773805925,61.002261587782186,1.0,0.0,0.0,1.0,1.0,"(1, 2)",66046635979dd4d86823300e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_bfb0ec10_actions,,[],,,
1562,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_8804da5f,encouraged_division_of_labor_large,7b2ce5fab2176552,train,961.6635867457392,0.0,1.0,0.0,1.0,1.0,1.0,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_8804da5f_actions,player_8804da5f,['player_8804da5f'],"['player_bfb0ec10', 'player_8804da5f']",['player_8804da5f'],False
1765,tomato,start cutting,CuttingBoard_01,CuttingBoard,1,start cutting tomato,player_bfb0ec10,encouraged_division_of_labor_large,7b2ce5fab2176552,train,1341.1728568575952,265.63907947700295,1.0,0.0,0.0,1.0,1.0,"(1, 2)",66046635979dd4d86823300e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_bfb0ec10_actions,player_bfb0ec10,['player_bfb0ec10'],,,
1781,tomato_salad,deliver,Delivery_63,Delivery,63,deliver tomato_salad,player_8804da5f,encouraged_division_of_labor_large,7b2ce5fab2176552,train,1204.6355068334788,242.97192008773948,2.0,1.0,2.0,1.0,1.0,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_8804da5f_actions,player_8804da5f,"['player_8804da5f', 'player_8804da5f']","['player_bfb0ec10', 'player_8804da5f']",['player_8804da5f'],
1857,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_8804da5f,encouraged_division_of_labor_large,7b2ce5fab2176552,train,1227.2629238314476,22.62741699796879,2.0,0.0,2.0,1.0,1.0,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_8804da5f_actions,,[],,,
1892,plate,pick up,Counter_23,Counter,23,pick up plate from counter,player_bfb0ec10,encouraged_division_of_labor_large,7b2ce5fab2176552,train,1373.1728568575948,31.999999999999545,2.0,0.0,0.0,1.0,1.0,"(1, 2)",66046635979dd4d86823300e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_bfb0ec10_actions,player_bfb0ec10,['player_bfb0ec10'],,,False
1943,plate,put down,Counter_23,Counter,23,put down plate on counter,player_bfb0ec10,encouraged_division_of_labor_large,7b2ce5fab2176552,train,1373.1728568575948,0.0,2.0,0.0,0.0,1.0,1.0,"(1, 2)",66046635979dd4d86823300e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_bfb0ec10_actions,player_bfb0ec10,"['player_bfb0ec10', 'player_bfb0ec10']",,,
2001,tomato_cut,pick up,CuttingBoard_01,CuttingBoard,1,pick up tomato_cut from cuttingboard,player_bfb0ec10,encouraged_division_of_labor_large,7b2ce5fab2176552,train,1405.172856857594,31.99999999999932,2.0,0.0,0.0,1.0,1.0,"(1, 2)",66046635979dd4d86823300e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_bfb0ec10_actions,player_bfb0ec10,['player_bfb0ec10'],,,False
2062,tomato_cut,assemble salad,Counter_23,Counter,23,assemble salad,player_bfb0ec10,encouraged_division_of_labor_large,7b2ce5fab2176552,train,1437.1728568575936,31.999999999999545,2.0,0.0,0.0,1.0,1.0,"(1, 2)",66046635979dd4d86823300e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_bfb0ec10_actions,player_bfb0ec10,['player_bfb0ec10'],"['player_bfb0ec10', 'player_bfb0ec10']","['player_bfb0ec10', 'player_bfb0ec10']",False
2078,tomato,start cutting,CuttingBoard_10,CuttingBoard,10,start cutting tomato,player_8804da5f,encouraged_division_of_labor_large,7b2ce5fab2176552,train,1477.0013197171515,249.738395885704,2.0,0.0,2.0,1.0,1.0,"(5, 2)",undefined,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_8804da5f_actions,player_8804da5f,['player_8804da5f'],,,
2097,tomato_salad,pick up,Counter_23,Counter,23,pick up tomato_salad from counter,player_bfb0ec10,encouraged_division_of_labor_large,7b2ce5fab2176552,train,1437.1728568575936,0.0,2.0,0.0,0.0,1.0,1.0,"(1, 2)",66046635979dd4d86823300e,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map",player_bfb0ec10_actions,player_bfb0ec10,['player_bfb0ec10'],"['player_bfb0ec10', 'player_bfb0ec10']","['player_bfb0ec10', 'player_bfb0ec10']",False
