tick,item,action,target,target_type,target_position,action_long,player_id,map_name,game_id,phase,distance_walked,distance_walked_since_last_action,overall_score,player_score_change,player_score,walking_speed,cutting_speed,start_pos,prolific_id,condition
178,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_8eea095d,encouraged_division_of_labor_large,af4a08e568a4c6a2,train,16.0,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6629e758eed8fd5e39df6c53,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
306,tomato,put down,Counter_27,Counter,27,put down tomato on counter,player_8eea095d,encouraged_division_of_labor_large,af4a08e568a4c6a2,train,125.16706570608994,109.16706570608994,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6629e758eed8fd5e39df6c53,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
428,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_8eea095d,encouraged_division_of_labor_large,af4a08e568a4c6a2,train,234.34982791812422,109.18276221203428,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6629e758eed8fd5e39df6c53,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
604,tomato,put down,Dispenser_80,Dispenser,80,put down tomato on dispenser,player_8eea095d,encouraged_division_of_labor_large,af4a08e568a4c6a2,train,417.0446355006177,182.69480758249347,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6629e758eed8fd5e39df6c53,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
604,plate,pick up,Dispenser_80,Dispenser,80,pick up plate from dispenser,player_8eea095d,encouraged_division_of_labor_large,af4a08e568a4c6a2,train,417.0446355006177,0.0,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6629e758eed8fd5e39df6c53,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
709,plate,assemble salad,Counter_22,Counter,22,assemble salad,player_8eea095d,encouraged_division_of_labor_large,af4a08e568a4c6a2,train,503.5999867518568,86.55535125123913,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6629e758eed8fd5e39df6c53,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
814,tomato_salad,pick up,Counter_22,Counter,22,pick up tomato_salad from counter,player_8eea095d,encouraged_division_of_labor_large,af4a08e568a4c6a2,train,546.0999867518649,42.50000000000807,0.0,0.0,0.0,1.0,1.0,"(5, 2)",6629e758eed8fd5e39df6c53,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
865,tomato_salad,deliver,Delivery_53,Delivery,53,deliver tomato_salad,player_8eea095d,encouraged_division_of_labor_large,af4a08e568a4c6a2,train,578.0999867518635,31.999999999998636,1.0,1.0,1.0,1.0,1.0,"(5, 2)",6629e758eed8fd5e39df6c53,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
906,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_8eea095d,encouraged_division_of_labor_large,af4a08e568a4c6a2,train,594.0999867518631,15.999999999999545,1.0,0.0,1.0,1.0,1.0,"(5, 2)",6629e758eed8fd5e39df6c53,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
967,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_8eea095d,encouraged_division_of_labor_large,af4a08e568a4c6a2,train,632.5832098376347,38.48322308577167,1.0,0.0,1.0,1.0,1.0,"(5, 2)",6629e758eed8fd5e39df6c53,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1025,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_8eea095d,encouraged_division_of_labor_large,af4a08e568a4c6a2,train,671.0664329234063,38.483223085771556,1.0,0.0,1.0,1.0,1.0,"(5, 2)",6629e758eed8fd5e39df6c53,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1084,tomato,put down,Counter_22,Counter,22,put down tomato on counter,player_8eea095d,encouraged_division_of_labor_large,af4a08e568a4c6a2,train,709.5496560091781,38.48322308577178,1.0,0.0,1.0,1.0,1.0,"(5, 2)",6629e758eed8fd5e39df6c53,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
1148,tomato,pick up,Dispenser_50,Dispenser,50,pick up tomato from dispenser,player_8eea095d,encouraged_division_of_labor_large,af4a08e568a4c6a2,train,748.0328790949496,38.483223085771556,1.0,0.0,1.0,1.0,1.0,"(5, 2)",6629e758eed8fd5e39df6c53,"[p(1, 2)_cs(1.0)_ws(1.0)]_[p(5, 2)_cs(1.0)_ws(1.0)]_ability_hints_large_map_with_collision"
