x,y,tick,distance_walked,walking_speed,cutting_speed,start_pos,prolific_id
24.0,40.0,1,0.0,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
24.0,40.0,2,0.0,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
24.0,40.0,3,0.0,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
24.0,40.0,4,0.0,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
24.0,40.0,5,0.0,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
24.0,40.0,6,0.0,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
24.0,40.0,7,0.0,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
24.0,40.0,8,0.0,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
24.0,40.0,9,0.0,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
24.0,40.0,10,0.0,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
24.0,40.0,11,0.0,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
24.0,40.0,12,0.0,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
24.0,40.0,13,0.0,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
24.0,40.0,14,0.0,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
24.0,40.0,15,0.0,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
24.0,40.0,16,0.0,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
24.0,40.0,17,0.0,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
24.0,40.0,18,0.0,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
24.0,40.0,19,0.0,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
24.0,40.0,20,0.0,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
24.0,40.0,21,0.0,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
24.0,40.0,22,0.0,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
24.0,40.0,23,0.0,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
24.0,40.0,24,0.0,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
24.0,40.0,25,0.0,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
24.0,40.0,26,0.0,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
24.0,40.0,27,0.0,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
24.0,40.0,28,0.0,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
24.0,40.0,29,0.0,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
24.0,40.0,30,0.0,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
24.0,40.0,31,0.0,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
24.0,40.0,32,0.0,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
24.0,40.0,33,0.0,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
24.0,40.0,34,0.0,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
24.0,40.0,35,0.0,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
24.0,40.0,36,0.0,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
24.0,40.0,37,0.0,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
24.0,40.0,38,0.0,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
24.0,40.0,39,0.0,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
24.0,40.0,40,0.0,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
24.0,40.0,41,0.0,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
24.0,40.0,42,0.0,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
24.0,40.0,43,0.0,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
24.0,40.0,44,0.0,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
24.0,40.0,45,0.0,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
24.0,40.0,46,0.0,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
24.0,40.0,47,0.0,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
24.0,40.0,48,0.0,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
24.0,40.0,49,0.0,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
24.0,40.0,50,0.0,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
24.0,40.0,51,0.0,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
24.0,40.0,52,0.0,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
24.0,40.0,53,0.0,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
24.0,40.0,54,0.0,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
24.0,40.0,55,0.0,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
24.0,40.0,56,0.0,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
24.0,40.0,57,0.0,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
24.0,40.0,58,0.0,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
24.0,40.0,59,0.0,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
24.0,40.0,60,0.0,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
24.0,40.0,61,0.0,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
24.0,40.0,62,0.0,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
24.0,40.0,63,0.0,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
24.0,40.0,64,0.0,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
24.0,40.0,65,0.0,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
24.0,40.0,66,0.0,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
24.0,40.0,67,0.0,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
24.0,40.0,68,0.0,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
24.0,40.0,69,0.0,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
24.0,40.0,70,0.0,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
24.0,40.0,71,0.0,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
24.0,40.0,72,0.0,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
24.0,40.0,73,0.0,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
24.0,40.0,74,0.0,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
24.0,40.0,75,0.0,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
24.0,40.0,76,0.0,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
24.0,40.0,77,0.0,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
24.0,40.0,78,0.0,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
24.0,40.0,79,0.0,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
24.0,40.0,80,0.0,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
24.0,40.0,81,0.0,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
24.0,40.0,82,0.0,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
24.0,40.0,83,0.0,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
24.0,40.0,84,0.0,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
24.0,40.0,85,0.0,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
24.0,40.0,86,0.0,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
24.0,40.0,87,0.0,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
24.0,40.0,88,0.0,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
24.0,40.0,89,0.0,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
24.0,40.0,90,0.0,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
24.0,40.0,91,0.0,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
24.0,40.0,92,0.0,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
24.0,40.0,93,0.0,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
24.0,40.0,94,0.0,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
24.0,40.0,95,0.0,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
24.0,40.0,96,0.0,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
24.0,40.0,97,0.0,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
24.0,40.0,98,0.0,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
24.0,40.0,99,0.0,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
24.0,40.0,100,0.0,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
24.0,40.0,101,0.0,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
24.0,40.0,102,0.0,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
24.35355339059322,39.64644660940678,103,0.4999999999999236,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
24.70710678118644,39.29289321881356,104,0.9999999999998472,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
25.06066017177966,38.93933982822034,105,1.4999999999997708,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
25.41421356237288,38.58578643762712,106,1.9999999999996945,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
25.7677669529661,38.2322330470339,107,2.499999999999618,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
26.12132034355932,37.87867965644068,108,2.9999999999995417,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
26.47487373415254,37.52512626584746,109,3.4999999999994653,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
26.828427124745758,37.17157287525424,110,3.999999999999389,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
27.181980515338978,36.81801948466102,111,4.4999999999993125,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
27.535533905932198,36.4644660940678,112,4.999999999999236,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
27.889087296525418,36.11091270347458,113,5.49999999999916,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
28.242640687118637,35.75735931288136,114,5.999999999999083,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
28.596194077711857,35.40380592228814,115,6.499999999999007,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
28.949747468305077,35.05025253169492,116,6.999999999998931,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
29.303300858898297,34.6966991411017,117,7.499999999998854,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
29.656854249491516,34.343145750508484,118,7.999999999998778,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
30.010407640084736,33.989592359915264,119,8.499999999998701,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
30.363961030677956,33.636038969322044,120,8.999999999998625,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
30.717514421271176,33.282485578728824,121,9.499999999998549,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
31.071067811864395,32.928932188135605,122,9.999999999998472,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
31.424621202457615,32.575378797542385,123,10.499999999998396,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
31.778174593050835,32.221825406949165,124,10.99999999999832,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
32.131727983644055,31.868272016355945,125,11.499999999998243,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
32.485281374237275,31.514718625762725,126,11.999999999998167,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
32.838834764830494,31.161165235169506,127,12.49999999999809,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
33.192388155423714,30.807611844576286,128,12.999999999998014,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
33.545941546016934,30.454058453983066,129,13.499999999997938,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
33.899494936610154,30.100505063389846,130,13.999999999997861,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
34.25304832720337,29.746951672796627,131,14.499999999997785,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
34.60660171779659,29.393398282203407,132,14.999999999997708,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
34.96015510838981,29.039844891610187,133,15.499999999997632,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
35.31370849898303,28.686291501016967,134,15.999999999997556,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
35.66726188957625,28.332738110423747,135,16.499999999997478,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
36.02081528016947,27.979184719830528,136,16.9999999999974,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
36.37436867076269,27.625631329237308,137,17.49999999999732,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
36.72792206135591,27.272077938644088,138,17.999999999997243,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
37.08147545194913,26.91852454805087,139,18.499999999997165,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
37.43502884254235,26.56497115745765,140,18.999999999997087,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
37.78858223313557,26.21141776686443,141,19.49999999999701,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
38.14213562372879,25.85786437627121,142,19.99999999999693,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
38.49568901432201,25.50431098567799,143,20.499999999996852,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
38.84924240491523,25.15075759508477,144,20.999999999996774,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
39.20279579550845,24.79720420449155,145,21.499999999996696,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
39.55634918610167,24.44365081389833,146,21.999999999996618,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
39.95528924982273,24.19778838398448,147,22.468616590489212,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
40.45525126340897,24.191625189131166,148,22.968616590489223,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
40.95521327699521,24.18546199427785,149,23.468616590489233,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
41.45517529058145,24.179298799424537,150,23.968616590489244,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
41.95513730416769,24.173135604571222,151,24.468616590489255,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
42.455099317753934,24.166972409717857,152,24.968616590489265,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
42.955061331340175,24.160809214864365,153,25.468616590489276,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
43.45502334492642,24.154646020010873,154,25.968616590489287,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
43.95498535851266,24.148482825157377,155,26.468616590489297,0.4,1.0,"(1, 2)",61081f25a115a7d73dfbc0ea
